报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,29.827,1.2974,22.99,1.97,11.92%,1526.39万,4.12%,10.61,15.1406,191.5833,2.1668,PE；PB,3.67亿,3.53亿,7.73%,13.76亿,1.75亿,0.25,,浙江金道控股有限公司
2026-03-31,29.827,1.2974,22.99,1.97,11.92%,1526.39万,4.12%,10.61,3.7852,191.5833,2.1668,PE；PB,3.67亿,3.53亿,7.73%,13.76亿,1.75亿,0.25,,浙江金道控股有限公司
2025,26.41,1.0,26.41,6.95,11.91%,6449.17万,51.04%,10.49,3.8,52.82,2.5176,PE；PB,4.55亿,3.38亿,9.28%,13.61亿,1.91亿,0.26,,浙江金道控股有限公司
2024,11.76,1.0,11.76,6.21,-4.58%,4269.95万,-13.04%,13.21,1.8937,35.6364,0.8902,PE；PB,3.63亿,3.06亿,6.88%,13.21亿,1.79亿,0.3,,浙江金道控股有限公司
2023,14.19,1.0,14.19,6.51,-0.43%,4910.42万,-39.85%,13.18,2.1797,28.9592,1.0766,PE；PB,3.80亿,2.97亿,7.55%,13.18亿,2.10亿,0.5,,浙江金道控股有限公司
2022,12.37,1.0,12.37,6.54,2.15%,8163.86万,2.62%,13.19,1.8914,13.8989,0.9378,PE；PB,4.72亿,3.03亿,12.49%,13.19亿,1.96亿,,,浙江金道控股有限公司
2021,,,,6.4,20.78%,7955.20万,11.64%,7.09,,,,PE；PB,6270.28万,2.29亿,12.43%,5.32亿,1.58亿,,,浙江金道控股有限公司
2020,,,,5.3,17.56%,7125.50万,37.51%,6.03,,,,PE；PB,9122.69万,1.57亿,13.45%,4.52亿,1.08亿,,,浙江金道控股有限公司
2019,,,,4.51,-0.22%,5181.74万,-14.87%,5.08,,,,PE；PB,2089.73万,9261.62万,11.50%,3.81亿,1.12亿,,,浙江金道控股有限公司
2018,,,,4.52,24.77%,6086.60万,25.11%,4.39,,,,PE；PB,5868.91万,4580.23万,13.48%,3.29亿,1.37亿,,,浙江金道控股有限公司
2017,,,,3.62,False,4864.93万,False,6.99,,,,PE；PB,2484.79万,2.11亿,13.44%,2.80亿,9772.43万,,,浙江金道控股有限公司
