报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,173.668,20.3597,8.53,100.61,9.97%,6.06亿,-7.78%,9.34,1.7262,28.653,0.9133,PE；PB,81.83亿,100.91亿,6.25%,201.65亿,99.88亿,0.32498079999999996,20%: 最新年度净利润同比下降,广西柳工集团有限公司
2026-03-31,173.668,20.3597,8.53,100.61,9.97%,6.06亿,-7.78%,9.34,0.4315,28.653,0.9133,PE；PB,81.83亿,100.91亿,6.25%,201.65亿,99.88亿,0.32498079999999996,,广西柳工集团有限公司
2025,231.202,20.1923,11.45,331.44,10.25%,16.09亿,21.26%,9.08,0.6976,14.352,1.261,PE；PB,69.92亿,94.85亿,4.25%,196.31亿,96.86亿,0.2729996,,广西柳工集团有限公司
2024,220.877,19.5121,11.32,300.63,9.24%,13.27亿,52.92%,8.66,0.7347,16.5885,1.3072,PE；PB,84.02亿,84.07亿,4.61%,191.15亿,94.16亿,0.198677,,广西柳工集团有限公司
2023,121.602,19.5502,6.22,275.19,3.93%,8.68亿,44.80%,8.42,0.4419,13.9838,0.7387,PE；PB,104.86亿,75.41亿,3.42%,179.97亿,84.82亿,0.1,,广西柳工集团有限公司
2022,78.925,14.7524,5.35,264.8,-7.74%,5.99亿,-39.90%,8.07,0.2981,17.2971,0.6629,PE；PB,72.65亿,67.99亿,2.44%,171.75亿,79.88亿,0.16,,广西柳工集团有限公司
2021,100.953,14.7592,6.84,287.01,10.48%,9.97亿,-30.76%,10.43,0.3517,13.4118,0.6558,PE；PB,64.07亿,65.73亿,3.55%,161.63亿,90.64亿,0.27999999999999997,,广西柳工集团有限公司
2020,93.131,14.7592,6.31,259.79,19.95%,14.40亿,41.59%,7.76,0.3585,8.527,0.8131,PE；PB,89.98亿,60.80亿,5.85%,156.57亿,79.51亿,0.15,,广西柳工集团有限公司
2019,85.136,14.6281,5.82,191.77,6.04%,10.17亿,28.74%,7.01,0.4439,8.4348,0.8302,PE；PB,54.85亿,50.95亿,5.60%,108.31亿,55.60亿,0.15,,广西柳工集团有限公司
2018,55.924,11.2524,4.97,180.85,51.48%,7.90亿,127.70%,6.59,0.3092,9.2037,0.7542,PE；PB,39.91亿,44.18亿,4.65%,100.98亿,51.68亿,0.15,,广西柳工集团有限公司
2017,,,5.3,119.39,60.79%,3.47亿,604.45%,8.1,,22.344,0.6543,PE；PB,39.52亿,38.29亿,2.86%,100.04亿,41.98亿,0.1,,广西柳工集团有限公司
2016,,,4.49,70.05,5.25%,4926.01万,131.13%,7.86,,102.5114,0.5712,PE；PB,47.14亿,36.21亿,0.68%,88.47亿,28.70亿,0.1,,广西柳工集团有限公司
2015,,,5.01,66.56,-35.34%,2131.28万,-89.26%,7.91,,265.0794,0.6334,PE；PB,42.69亿,36.78亿,0.31%,89.06亿,26.70亿,0.15,,广西柳工集团有限公司
2014,,,7.53,102.93,-18.21%,1.99亿,-40.20%,8.08,,42.6871,0.9319,PE；PB,39.49亿,38.18亿,1.88%,91.26亿,35.28亿,0.25,,广西柳工集团有限公司
2013,,,3.65,125.85,-0.36%,3.32亿,19.27%,8.3,,12.3729,0.4398,PE；PB,42.77亿,39.01亿,2.64%,92.80亿,40.87亿,0.25,,广西柳工集团有限公司
2012,,,5.57,126.3,-29.36%,2.78亿,-78.94%,8.26,,22.5141,0.6743,PE；PB,35.72亿,39.42亿,2.21%,93.29亿,46.26亿,0.3,,广西柳工集团有限公司
2011,,,6.35,178.78,16.35%,13.21亿,-14.41%,8.28,,5.4274,0.7669,PE；PB,31.68亿,40.01亿,7.42%,93.42亿,50.26亿,0.5,,广西柳工集团有限公司
2010,,,13.22,153.66,50.90%,15.44亿,78.33%,12.97,,8.3671,1.0193,PE；PB,49.22亿,31.52亿,10.08%,84.65亿,40.13亿,0.3,,广西柳工集团有限公司
