报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,49.045,6.1848,7.93,1.9905,6.16,-19.66%,-3357.52万,-301.10%,6.07,10.16亿,13.42亿,-5.47%,37.72亿,10.73亿
2025,52.323,6.1848,8.46,1.5947,32.81,-5.51%,-1299.35万,-125.22%,6.13,12.67亿,13.76亿,-0.40%,37.89亿,9.41亿
2024,83.804,6.1848,13.55,2.413,34.73,-1.94%,5153.01万,-39.83%,6.18,14.04亿,14.20亿,1.57%,38.24亿,9.16亿
2023,57.766,6.1848,9.34,1.6309,35.42,-1.07%,8563.53万,-29.43%,6.15,15.15亿,14.15亿,2.42%,38.03亿,9.48亿
2022,50.344,6.1848,8.14,1.4063,35.8,-11.49%,1.21亿,-48.22%,6.07,15.05亿,13.79亿,3.39%,37.54亿,9.31亿
2021,64.94,6.1848,10.5,1.6054,40.45,16.64%,2.34亿,131.67%,6.06,10.71亿,13.02亿,5.29%,39.31亿,9.21亿
2020,61.106,6.1848,9.88,1.8727,32.63,-19.80%,1.01亿,-75.20%,5.79,7.24亿,12.13亿,2.65%,35.53亿,9.09亿
2019,74.651,6.1848,12.07,1.8346,40.69,0.08%,4.08亿,-8.68%,5.92,9.06亿,13.11亿,9.67%,36.48亿,9.59亿
2018,59.25,6.1848,9.58,1.4572,40.66,4.44%,4.47亿,24.34%,5.58,9.31亿,11.41亿,11.96%,34.65亿,8.50亿
2017,,,12.07,,34.73,43.59%,3.59亿,86.74%,6.64,8.21亿,8.89亿,9.98%,31.73亿,8.66亿
2016,,,9.14,,24.18,31.54%,1.92亿,20.02%,6.08,9.08亿,6.61亿,7.26%,29.21亿,6.78亿
2015,,,11.45,,18.39,19.15%,1.60亿,10.70%,5.82,10.02亿,5.79亿,8.38%,29.45亿,5.35亿
2014,,,7.1,,15.43,35.07%,1.45亿,28.13%,5.28,9.90亿,5.00亿,8.68%,24.25亿,4.76亿
2013,,,5.63,,11.42,20.51%,1.13亿,187.23%,5.04,13.05亿,4.17亿,9.05%,23.51亿,2.63亿
2012,,,4.33,,9.48,-11.87%,3933.28万,-67.36%,4.88,14.60亿,3.60亿,3.97%,22.93亿,2.50亿
2011,,,5.19,,10.76,22.58%,1.21亿,-18.23%,9.84,14.49亿,3.79亿,11.62%,23.38亿,2.75亿
2010,,,14.06,,8.77,39.74%,1.47亿,28.28%,9.53,14.16亿,3.24亿,17.02%,20.59亿,2.39亿
