报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,17.924,2.202,8.14,3.8965,1.15,-23.81%,-208.24万,-112.48%,2.73,3.69亿,2.18亿,-1.81%,6.01亿,6375.03万
2025,21.8,2.202,9.9,3.935,5.54,-22.84%,3994.10万,-39.84%,2.75,3.67亿,2.20亿,7.21%,6.05亿,8123.23万
2024,17.132,2.202,7.78,2.3861,7.18,26.85%,6639.39万,-9.28%,2.68,1.89亿,2.04亿,9.25%,5.90亿,1.50亿
2023,14.753,2.202,6.7,2.6065,5.66,-12.91%,7318.76万,-44.43%,2.57,2.65亿,1.85亿,12.93%,5.65亿,1.05亿
2022,9.711,2.202,4.41,1.494,6.5,-15.28%,1.32亿,64.94%,2.58,3.81亿,1.85亿,20.27%,5.68亿,7570.10万
2021,,,,,7.67,54.52%,7985.10万,64.82%,1.59,6786.84万,6641.24万,10.41%,2.84亿,1.54亿
2020,,,,,4.96,-2.90%,4844.68万,-32.81%,1.50,1.10亿,7318.16万,9.76%,2.67亿,8111.66万
2019,,,,,5.11,-29.74%,7210.66万,-32.55%,1.23,1.48亿,3031.11万,14.10%,2.18亿,6684.66万
2018,,,,,7.28,77.38%,1.07亿,87.37%,7.73,3190.22万,1772.28万,14.85%,1.98亿,5437.52万
2017,,,,,4.14,False,5705.20万,False,4.55,631.75万,8301.31万,13.79%,1.18亿,3171.70万
