报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,681.999,49.8902,13.67,5.8651,29.07,-32.59%,6749.22万,-68.15%,7.00,79.94亿,110.58亿,2.48%,350.28亿,68.35亿
2025,704.949,49.8902,14.13,3.9275,179.49,11.45%,-3.53亿,-239.70%,6.99,78.58亿,109.90亿,-1.86%,350.09亿,65.95亿
2024,606.166,49.8902,12.15,3.7636,161.06,14.61%,2.53亿,-31.02%,7.39,84.88亿,115.06亿,1.59%,368.92亿,55.70亿
2023,688.485,49.8902,13.8,4.8992,140.53,6.28%,3.67亿,-46.50%,7.68,89.36亿,114.80亿,2.61%,383.03亿,53.10亿
2022,850.628,49.8902,17.05,6.4334,132.22,5.17%,6.85亿,-47.82%,7.61,96.06亿,114.60亿,5.18%,379.46亿,58.07亿
2021,1663.627,44.7934,37.14,13.2328,125.72,48.71%,13.13亿,29.20%,6.80,39.00亿,112.82亿,10.44%,304.54亿,46.18亿
2020,1190.609,44.7934,26.58,14.0834,84.54,13.32%,10.16亿,-21.73%,6.62,71.26亿,106.86亿,12.02%,296.72亿,41.62亿
2019,733.708,40.7842,17.99,9.8352,74.6,-10.81%,12.98亿,-54.12%,5.33,23.18亿,101.32亿,17.41%,217.45亿,31.42亿
2018,443.732,40.7842,10.88,5.3053,83.64,-0.35%,28.30亿,-10.56%,5.21,44.56亿,97.68亿,33.83%,212.49亿,26.80亿
2017,,,24.13,,83.94,33.82%,31.64亿,46.04%,4.85,47.40亿,81.06亿,37.70%,197.72亿,17.91亿
2016,,,12.59,,62.73,29.11%,21.67亿,27.86%,4.28,60.49亿,58.88亿,34.54%,174.36亿,11.68亿
2015,,,14.1,,48.58,6.08%,16.95亿,15.88%,6.25,52.18亿,44.44亿,35.97%,159.79亿,12.09亿
2014,,,8.2,,45.8,22.71%,14.62亿,41.15%,4.73,34.81亿,32.95亿,32.98%,114.60亿,10.74亿
2013,,,9.45,,37.32,10.97%,10.36亿,27.89%,4.83,8.54亿,22.03亿,27.60%,70.03亿,11.48亿
2012,,,5.16,,33.63,92.48%,8.10亿,-13.47%,4.18,14.97亿,15.01亿,24.35%,62.93亿,9.27亿
2011,,,4.03,,17.47,102.56%,9.36亿,123.29%,3.92,14.54亿,11.57亿,60.67%,59.07亿,9.18亿
2010,,,7.64,,8.63,83.42%,4.19亿,132.73%,7.40,19.04亿,4.15亿,49.92%,49.10亿,3.10亿
