报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1915.247,54.6277,35.06,298.94,-17.10%,-12.15亿,-127.05%,14.94,6.4068,,2.3467,PE；PB,147.72亿,582.14亿,-4.09%,873.03亿,396.98亿,0.42699990000000004,40%: 最新年度营业收入下滑；最新年度净利润同比下降,秦英林
2026-03-31,1915.247,54.6277,35.06,298.94,-17.10%,-12.15亿,-127.05%,14.94,1.6017,,2.3467,PE；PB,147.72亿,582.14亿,-4.09%,873.03亿,396.98亿,0.42699990000000004,,秦英林
2025,2733.024,54.6277,50.03,1441.45,4.49%,154.87亿,-13.39%,14.04,1.896,17.3715,3.5634,PE；PB,138.64亿,594.29亿,10.97%,787.42亿,371.77亿,1.5017903000000001,,秦英林
2024,2015.075,54.6535,36.87,1379.47,24.43%,178.81亿,519.42%,13.19,1.4608,11.1727,2.7953,PE；PB,169.55亿,522.71亿,13.72%,775.36亿,419.70亿,0.834793,,秦英林
2023,2116.131,54.7228,38.67,1108.61,-11.19%,-42.63亿,-132.14%,11.5,1.9088,,3.3626,PE；PB,194.50亿,392.80亿,-3.76%,740.37亿,419.31亿,0.7381783000000001,,秦英林
2022,2367.01,52.6236,44.98,1248.26,58.23%,132.66亿,92.16%,13.12,1.8962,18.0643,3.4284,PE；PB,207.97亿,477.88亿,11.96%,880.70亿,382.52亿,0.24802300000000002,,秦英林
2021,1836.062,37.4783,48.99,788.9,40.18%,69.04亿,-74.85%,10.33,2.3274,38.2734,4.7425,PE；PB,121.99亿,363.52亿,9.68%,686.04亿,344.76亿,1.4609999999999999,,秦英林
2020,1075.978,21.619,49.77,562.77,178.31%,274.51亿,348.97%,12.75,1.9119,9.3377,3.9035,PE；PB,145.94亿,354.25亿,53.97%,661.05亿,211.79亿,0.55,,秦英林
2019,699.803,20.8523,33.56,202.21,51.04%,61.14亿,1075.37%,7.64,3.4608,20.2169,4.3927,PE；PB,109.33亿,101.14亿,31.34%,317.12亿,71.66亿,0.05,,秦英林
2018,125.809,11.5846,10.86,133.88,33.32%,5.20亿,-78.01%,4.71,0.9397,63.8824,2.3057,PE；PB,27.78亿,43.43亿,3.94%,137.08亿,58.13亿,0.6900000000000001,,秦英林
2017,,,10.92,100.42,79.14%,23.66亿,1.88%,8.87,,9.2542,1.2311,PE；PB,41.97亿,48.69亿,23.56%,127.37亿,41.90亿,0.6910000000000001,,秦英林
2016,,,4.7,56.06,86.65%,23.22亿,289.68%,5.48,,2.0889,0.8577,PE；PB,9.84亿,33.43亿,41.42%,56.61亿,26.18亿,0.353,,秦英林
2015,,,4.72,30.03,15.31%,5.96亿,642.97%,6.81,,7.6129,0.6931,PE；PB,8.36亿,14.05亿,19.84%,35.22亿,11.56亿,0.061,,秦英林
2014,,,2.2,26.05,27.41%,8019.81万,-73.60%,8.05,,12.9412,0.2733,PE；PB,3.38亿,8.55亿,3.08%,19.48亿,10.35亿,0.23399999999999999,,秦英林
2013,,,,20.44,37.13%,3.04亿,-7.99%,5.93,,,,PE；PB,1.88亿,8.38亿,14.86%,12.57亿,10.21亿,,,秦英林
2012,,,,14.91,31.44%,3.30亿,-7.41%,4.85,,,,PE；PB,1.78亿,6.30亿,22.15%,10.27亿,5.06亿,,,秦英林
2011,,,,11.34,155.17%,3.57亿,316.58%,3.44,,,,PE；PB,9071.18万,3.63亿,31.44%,7.29亿,4.28亿,,,秦英林
2010,,,,4.45,3.69%,8560.95万,-9.27%,1.92,,,,PE；PB,1.59亿,7663.27万,19.26%,4.07亿,1.94亿,,,秦英林
