报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.486,10.2237,3.96,5.93,10.78%,977.72万,18.07%,2.57,6.8273,412.5,1.5409,PE；PB,14.47亿,4.94亿,1.31%,30.64亿,3.75亿,,,王浩宇
2026-03-31,40.486,10.2237,3.96,5.93,10.78%,977.72万,18.07%,2.57,1.7068,412.5,1.5409,PE；PB,14.47亿,4.94亿,1.31%,30.64亿,3.75亿,,,王浩宇
2025,39.28,8.5391,4.6,37.61,-14.10%,4890.01万,-39.72%,2.55,1.0444,85.5019,1.8039,PE；PB,14.71亿,4.85亿,1.72%,30.55亿,2.92亿,0.06,,王浩宇
2024,34.494,8.5806,4.02,43.79,26.83%,8112.79万,61.81%,2.22,0.7877,42.1384,1.8108,PE；PB,17.20亿,4.89亿,2.50%,23.32亿,3.29亿,0.03,,王浩宇
2023,40.183,8.623,4.66,34.53,1.52%,5013.64万,-48.69%,2.17,1.1637,78.9831,2.1475,PE；PB,11.51亿,4.38亿,1.94%,22.87亿,3.65亿,0.1,,王浩宇
2022,34.366,8.0107,4.29,34.01,-3.24%,9770.45万,-27.79%,2.17,1.0105,37.3368,1.977,PE；PB,11.96亿,4.78亿,3.19%,23.58亿,3.84亿,0.12,,王浩宇
2021,44.174,7.9736,5.54,35.15,74.21%,1.35亿,36.98%,1.95,1.2567,32.4546,2.841,PE；PB,13.64亿,4.92亿,4.18%,20.51亿,4.53亿,0.09999240000000001,,王浩宇
2020,39.948,7.9736,5.01,20.18,-6.84%,9877.21万,-23.68%,1.88,1.9796,41.75,2.6649,PE；PB,9.38亿,4.36亿,5.91%,19.57亿,5.05亿,0.1,,王浩宇
2019,38.034,7.9736,4.77,21.66,21.71%,1.29亿,29.17%,1.85,1.756,29.8125,2.5784,PE；PB,8.14亿,4.47亿,6.17%,16.06亿,4.42亿,0.1,,王浩宇
2018,29.343,7.9736,3.68,17.8,38.55%,1.00亿,4.99%,1.81,1.6485,28.3077,2.0331,PE；PB,12.07亿,4.08亿,6.16%,15.54亿,5.56亿,,,王浩宇
2017,,,5.81,12.84,24.80%,9543.71万,57.78%,1.74,,36.3125,3.3391,PE；PB,4.68亿,3.16亿,7.94%,14.53亿,5.62亿,0.1,,王浩宇
2016,,,6.43,10.29,-11.28%,6048.72万,-1.47%,4.18,,32.15,1.5383,PE；PB,6.06亿,2.55亿,6.03%,13.77亿,5.59亿,,,王浩宇
2015,,,5.64,11.6,47.01%,6138.79万,195.30%,1.94,,25.6015,2.9072,PE；PB,2.57亿,1.94亿,5.29%,5.43亿,4.45亿,,,王浩宇
2014,,,4.79,7.89,10.46%,2078.85万,24.50%,1.72,,64.2091,2.7849,PE；PB,1.59亿,1.34亿,2.62%,4.79亿,4.70亿,0.06,,王浩宇
2013,,,4.05,7.14,26.53%,1669.80万,-47.05%,1.7,,67.6127,2.3824,PE；PB,1.80亿,1.32亿,2.40%,4.75亿,3.81亿,,,王浩宇
2012,,,3.25,5.7,42.73%,3153.78万,5.32%,1.64,,29.5455,1.9817,PE；PB,1.25亿,1.15亿,5.53%,4.58亿,4.20亿,,,王浩宇
2011,,,4.07,4.0,22.15%,2994.34万,2.23%,1.53,,37.0,2.6601,PE；PB,2.03亿,8459.68万,7.49%,4.26亿,2.72亿,0.1,,王浩宇
2010,,,3.91,3.27,21.37%,2928.93万,17.42%,2.94,,35.5455,1.3299,PE；PB,2.02亿,7294.59万,8.95%,4.10亿,1.63亿,0.0,,王浩宇
