报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,151.63,8.3727,18.11,45.9,12.32%,1.55亿,-24.85%,11.34,3.3035,97.9448,1.597,PE；PB,17.93亿,55.12亿,3.34%,95.00亿,31.79亿,0.25,20%: 最新年度净利润同比下降,程立力
2026-03-31,151.63,8.3727,18.11,45.9,12.32%,1.55亿,-24.85%,11.34,0.8259,97.9448,1.597,PE；PB,17.93亿,55.12亿,3.34%,95.00亿,31.79亿,0.25,,程立力
2025,169.583,8.2764,20.49,187.29,5.67%,5.78亿,-62.01%,11.13,0.9055,29.55,1.841,PE；PB,12.92亿,53.57亿,3.03%,93.25亿,30.87亿,0.6,,程立力
2024,154.189,8.2764,18.63,177.25,15.44%,15.21亿,447.72%,10.95,0.8699,10.1377,1.7014,PE；PB,8.27亿,52.58亿,8.55%,91.57亿,28.35亿,0.3,,程立力
2023,90.902,4.598,19.77,153.54,6.28%,-4.37亿,-149.10%,9.29,0.592,,2.1281,PE；PB,10.75亿,40.20亿,-2.86%,77.87亿,24.62亿,0.8,,程立力
2022,70.841,4.0388,17.54,144.47,29.79%,8.91亿,325.18%,18.31,0.4904,14.9761,0.9579,PE；PB,18.60亿,49.79亿,6.16%,85.15亿,26.21亿,,,程立力
2021,78.191,4.0388,19.36,111.32,29.12%,-3.96亿,-255.70%,15.5,0.7024,,1.249,PE；PB,9.56亿,41.12亿,-3.55%,62.59亿,18.75亿,0.15,,程立力
2020,63.853,4.0388,15.81,86.21,-2.81%,2.54亿,-87.07%,16.54,0.7407,25.1311,0.9559,PE；PB,18.30亿,45.68亿,2.95%,66.80亿,16.78亿,1.0,,程立力
2019,119.306,4.0388,29.54,88.7,22.96%,19.64亿,51.13%,16.9,1.3451,5.9705,1.7479,PE；PB,31.74亿,47.18亿,22.14%,68.24亿,11.17亿,1.2,,程立力
2018,,,,72.14,21.62%,13.00亿,64.41%,11.44,,,,PE；PB,2.55亿,32.95亿,18.02%,41.48亿,10.60亿,,,程立力
2017,,,,59.32,14.18%,7.91亿,51.38%,7.86,,,,PE；PB,3.76亿,20.77亿,13.33%,28.48亿,9.17亿,,,程立力
2016,,,,51.95,17.83%,5.22亿,19.28%,5.78,,,,PE；PB,1.02亿,13.33亿,10.05%,20.94亿,8.14亿,,,程立力
2015,,,,44.09,8.23%,4.38亿,24.50%,4.59,,,,PE；PB,1.07亿,9.12亿,9.93%,16.63亿,6.24亿,,,程立力
2014,,,,40.74,33.82%,3.52亿,248.40%,10.56,,,,PE；PB,9277.46万,5.64亿,8.62%,10.56亿,6.18亿,,,程立力
2013,,,,30.44,5.13%,-2.37亿,-426.97%,6.2,,,,PE；PB,2.01亿,2.12亿,-7.83%,6.19亿,6.18亿,,,程立力
2012,,,,28.95,False,7246.96万,False,8.6,,,,PE；PB,1.45亿,4.49亿,2.50%,8.61亿,5.20亿,,,程立力
