报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.3,3.8057,8.75,7.48,9.21%,5413.34万,7.50%,6.05,4.4519,62.5,1.4463,PE；PB,2.86亿,8.71亿,7.24%,23.03亿,3.25亿,,,刘宗利
2026-03-31,33.3,3.8057,8.75,7.48,9.21%,5413.34万,7.50%,6.05,1.113,62.5,1.4463,PE；PB,2.86亿,8.71亿,7.24%,23.03亿,3.25亿,,,刘宗利
2025,33.057,3.6977,8.94,27.51,14.54%,1.51亿,35.50%,5.87,1.2016,21.8049,1.523,PE；PB,2.77亿,8.17亿,5.48%,22.34亿,3.22亿,0.06,,刘宗利
2024,27.252,3.7077,7.35,24.02,-4.84%,1.11亿,105.97%,5.52,1.1346,24.5,1.3315,PE；PB,2.55亿,7.05亿,4.63%,20.42亿,2.89亿,0.11499999999999999,,刘宗利
2023,29.522,3.7181,7.94,25.24,-6.96%,5396.90万,-59.47%,5.35,1.1697,52.9333,1.4841,PE；PB,2.43亿,6.48亿,2.14%,19.83亿,2.79亿,0.08,,刘宗利
2022,32.728,3.7191,8.8,27.13,-1.89%,1.33亿,-33.94%,5.39,1.2063,24.4444,1.6327,PE；PB,3.76亿,6.30亿,4.91%,20.04亿,3.35亿,0.06,,刘宗利
2021,48.041,3.6926,13.01,27.65,34.58%,2.02亿,304.28%,4.88,1.7375,24.0926,2.666,PE；PB,6.92亿,5.31亿,7.29%,18.13亿,2.85亿,0.06,,刘宗利
2020,40.286,3.6926,10.91,20.55,13.82%,4986.19万,41.52%,4.33,1.9604,77.9286,2.5196,PE；PB,4.85亿,3.70亿,2.43%,15.99亿,2.16亿,0.03,,刘宗利
2019,21.196,3.6926,5.74,18.05,4.34%,3523.37万,-17.97%,4.24,1.1743,57.4,1.3538,PE；PB,4.16亿,3.37亿,1.93%,15.67亿,1.86亿,0.03,,刘宗利
2018,19.128,3.6926,5.18,17.3,8.60%,4295.30万,-13.44%,4.17,1.1057,43.1667,1.2422,PE；PB,4.16亿,3.18亿,2.46%,15.42亿,2.21亿,0.09,,刘宗利
2017,,,9.15,15.93,15.65%,4962.19万,0.57%,4.12,,70.3846,2.2209,PE；PB,2.31亿,3.12亿,3.08%,15.25亿,1.73亿,0.08,,刘宗利
2016,,,15.67,13.77,15.14%,4934.27万,20.51%,4.08,,120.5385,3.8407,PE；PB,2.63亿,2.96亿,3.57%,15.08亿,1.53亿,0.06,,刘宗利
2015,,,13.48,11.96,31.36%,4094.60万,79.76%,4.0,,122.5455,3.37,PE；PB,2.74亿,2.73亿,3.42%,14.78亿,1.32亿,0.03,,刘宗利
2014,,,7.36,9.11,1.10%,2277.78万,-44.59%,3.92,,122.6667,1.8776,PE；PB,1.23亿,2.47亿,2.50%,14.48亿,1.31亿,0.05,,刘宗利
2013,,,7.54,9.01,-7.90%,4110.70万,-40.15%,7.77,,62.8333,0.9704,PE；PB,3.61亿,2.35亿,4.65%,14.35亿,1.10亿,0.15,,刘宗利
2012,,,5.4,9.78,2.87%,6868.52万,23.26%,6.04,,10.5882,0.894,PE；PB,1.29亿,2.26亿,6.88%,8.21亿,1.01亿,0.1,,刘宗利
2011,,,5.24,9.51,31.94%,5572.16万,30.18%,7.31,,12.7805,0.7168,PE；PB,1.38亿,1.72亿,5.86%,7.61亿,9821.90万,,,刘宗利
2010,,,9.21,7.21,37.16%,4280.45万,8.99%,6.76,,22.4634,1.3624,PE；PB,1.53亿,1.22亿,5.94%,7.03亿,9158.31万,0.05,,刘宗利
