报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,37.159,6.4178,5.79,8.13,5.68%,17.50万,-98.09%,1.05,4.5706,19300.0,5.5143,PE；PB,7444.85万,-4.75亿,0.02%,7.23亿,6.54亿,,20%: 最新年度净利润同比下降,湖南粮食集团有限责任公司
2026-03-31,37.159,6.4178,5.79,8.13,5.68%,17.50万,-98.09%,1.05,1.1427,19300.0,5.5143,PE；PB,7444.85万,-4.75亿,0.02%,7.23亿,6.54亿,,,湖南粮食集团有限责任公司
2025,43.128,6.4178,6.72,33.58,-27.43%,377.28万,69.28%,1.05,1.2843,1138.9831,6.4,PE；PB,1.88亿,-4.75亿,0.10%,7.23亿,6.01亿,,,湖南粮食集团有限责任公司
2024,43.192,6.4178,6.73,46.27,-12.19%,222.88万,-83.94%,1.04,0.9335,1922.8571,6.4712,PE；PB,1.46亿,-4.79亿,0.05%,7.19亿,5.54亿,,,湖南粮食集团有限责任公司
2023,46.722,6.4178,7.28,52.69,-22.97%,1388.01万,127.27%,1.08,0.8867,337.037,6.7407,PE；PB,1.49亿,-4.81亿,0.58%,9.14亿,6.96亿,,,湖南粮食集团有限责任公司
2022,49.353,6.4178,7.69,63.19,-1.89%,-5089.15万,-115.83%,1.04,0.781,,7.3942,PE；PB,2.51亿,-4.63亿,-0.80%,7.22亿,7.12亿,,,湖南粮食集团有限责任公司
2021,54.295,6.4178,8.46,64.41,17.36%,-2357.94万,-212.51%,1.11,0.843,,7.6216,PE；PB,1.28亿,-4.12亿,-0.60%,7.74亿,9.79亿,,,湖南粮食集团有限责任公司
2020,72.2,6.4178,11.25,54.88,33.60%,2095.71万,64.72%,1.15,1.3156,342.9878,9.7826,PE；PB,3.82亿,-3.89亿,0.41%,8.08亿,9.67亿,,,湖南粮食集团有限责任公司
2019,25.735,6.4178,4.01,41.08,36.43%,1272.27万,123.94%,1.12,0.6265,202.5253,3.5804,PE；PB,1.46亿,-4.10亿,0.23%,7.86亿,6.78亿,,,湖南粮食集团有限责任公司
2018,18.291,6.4178,2.85,30.11,9.12%,-5314.30万,-584.62%,1.09,0.6075,,2.6147,PE；PB,2.28亿,-4.22亿,-1.80%,7.73亿,6.94亿,,,湖南粮食集团有限责任公司
2017,,,4.56,27.6,24.46%,1096.60万,8.76%,1.18,,266.6667,3.8644,PE；PB,2.07亿,-3.69亿,0.38%,7.96亿,5.97亿,,,湖南粮食集团有限责任公司
2016,,,6.65,22.17,-2.98%,1008.31万,105.84%,1.16,,423.5669,5.7328,PE；PB,2.22亿,-3.80亿,0.42%,7.86亿,5.24亿,,,湖南粮食集团有限责任公司
2015,,,7.32,22.85,35.95%,-1.73亿,-1505.80%,1.14,,,6.4211,PE；PB,2.27亿,-3.90亿,-7.54%,7.49亿,3.65亿,,,湖南粮食集团有限责任公司
2014,,,5.98,16.81,12.16%,1228.22万,11.56%,1.41,,313.089,4.2411,PE；PB,1.52亿,-2.18亿,0.77%,9.19亿,3.16亿,,,湖南粮食集团有限责任公司
2013,,,4.67,14.99,1.81%,1100.92万,110.57%,1.39,,234.6734,3.3597,PE；PB,3.48亿,-2.30亿,0.84%,9.06亿,2.33亿,,,湖南粮食集团有限责任公司
2012,,,4.69,14.72,3.23%,522.82万,107.80%,0.91,,469.0,5.1538,PE；PB,1.16亿,-2.41亿,0.47%,5.03亿,4.11亿,,,湖南粮食集团有限责任公司
2011,,,4.78,14.26,13.86%,-6704.50万,-1288.66%,0.9,,,5.3111,PE；PB,1.60亿,-2.46亿,-4.96%,4.96亿,3.31亿,,,湖南粮食集团有限责任公司
2010,,,7.6,12.52,1.99%,564.04万,48.30%,1.02,,730.7692,7.451,PE；PB,1.12亿,-1.79亿,0.53%,5.74亿,3.76亿,,,湖南粮食集团有限责任公司
