报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.84,9.4652,5.16,38.73,5.72%,5358.44万,-34.54%,3.86,1.261,86.0,1.3368,PE；PB,10.44亿,13.16亿,1.53%,38.41亿,31.81亿,0.1,20%: 最新年度净利润同比下降,安徽辉隆投资集团有限公司
2026-03-31,48.84,9.4652,5.16,38.73,5.72%,5358.44万,-34.54%,3.86,0.3153,86.0,1.3368,PE；PB,10.44亿,13.16亿,1.53%,38.41亿,31.81亿,0.1,,安徽辉隆投资集团有限公司
2025,57.17,9.4652,6.04,151.32,-3.32%,1.94亿,14.65%,3.81,0.3778,28.7619,1.5853,PE；PB,11.67亿,12.62亿,1.34%,37.83亿,30.45亿,0.25,,安徽辉隆投资集团有限公司
2024,51.038,9.5399,5.35,156.52,-12.23%,1.69亿,120.71%,3.84,0.3261,29.7222,1.3932,PE；PB,9.81亿,13.08亿,1.06%,38.33亿,30.00亿,0.2,,安徽辉隆投资集团有限公司
2023,51.802,9.5399,5.43,178.33,-2.28%,7653.59万,-85.01%,3.89,0.2905,67.875,1.3959,PE；PB,11.18亿,13.32亿,0.46%,39.38亿,25.84亿,0.3,,安徽辉隆投资集团有限公司
2022,74.22,9.5399,7.78,182.49,-4.36%,5.10亿,0.88%,4.27,0.4067,14.6792,1.822,PE；PB,14.77亿,15.76亿,2.73%,42.99亿,24.12亿,0.2,,安徽辉隆投资集团有限公司
2021,101.51,9.0311,11.24,190.81,18.50%,5.06亿,125.23%,4.03,0.532,20.8148,2.7891,PE；PB,16.73亿,12.80亿,2.87%,40.80亿,23.67亿,0.30000000000000004,,安徽辉隆投资集团有限公司
2020,48.869,7.176,6.81,161.02,-13.55%,2.25亿,16.14%,3.46,0.3035,26.1923,1.9682,PE；PB,20.19亿,10.93亿,1.15%,33.46亿,16.99亿,0.1,,安徽辉隆投资集团有限公司
2019,34.23,7.176,4.77,186.26,6.82%,1.93亿,-1.78%,3.08,0.1838,20.7391,1.5487,PE；PB,15.93亿,9.60亿,1.17%,28.19亿,19.76亿,0.06999999999999999,,安徽辉隆投资集团有限公司
2018,30.426,7.176,4.24,174.37,17.43%,1.97亿,44.16%,3.32,0.1745,17.6667,1.2771,PE；PB,12.20亿,8.11亿,0.95%,29.45亿,22.79亿,0.06999999999999999,,安徽辉隆投资集团有限公司
2017,,,6.25,143.29,61.96%,1.37亿,33.15%,3.16,,32.8947,1.9778,PE；PB,12.34亿,6.75亿,1.03%,24.44亿,18.93亿,0.06999999999999999,,安徽辉隆投资集团有限公司
2016,,,8.42,88.48,-9.88%,1.03亿,-39.79%,3.07,,58.8811,2.7427,PE；PB,9.91亿,5.92亿,1.25%,23.60亿,14.98亿,0.1,,安徽辉隆投资集团有限公司
2015,,,9.92,98.18,4.05%,1.70亿,21.43%,4.49,,41.786,2.2094,PE；PB,10.82亿,5.40亿,1.98%,23.05亿,11.26亿,0.1,,安徽辉隆投资集团有限公司
2014,,,6.81,94.36,-6.66%,1.40亿,55.44%,4.23,,23.2185,1.6099,PE；PB,5.81亿,4.30亿,1.44%,21.80亿,10.29亿,0.1,,安徽辉隆投资集团有限公司
2013,,,5.3,101.09,-9.81%,9027.62万,29.19%,4.03,,28.0869,1.3151,PE；PB,6.53亿,3.46亿,0.82%,20.79亿,12.62亿,0.1,,安徽辉隆投资集团有限公司
2012,,,3.75,112.09,21.19%,6988.01万,-34.18%,3.95,,25.0,0.9494,PE；PB,9.09亿,3.15亿,0.62%,20.30亿,18.22亿,0.2,,安徽辉隆投资集团有限公司
2011,,,4.47,92.49,52.76%,1.06亿,-22.53%,7.86,,19.4348,0.5687,PE；PB,8.44亿,3.13亿,1.16%,19.59亿,19.17亿,0.2,,安徽辉隆投资集团有限公司
2010,,,,55.52,35.87%,1.37亿,16.37%,4.52,,,,PE；PB,5.94亿,2.46亿,2.54%,5.40亿,9.74亿,,,安徽辉隆投资集团有限公司
