报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.135,2.4883,14.12,3.51,6.66%,806.88万,-63.70%,7.11,10.01,470.6667,1.9859,PE；PB,8.12亿,6.79亿,2.36%,19.00亿,3.26亿,0.25,20%: 最新年度净利润同比下降,温丽娟
2026-03-31,35.135,2.4883,14.12,3.51,6.66%,806.88万,-63.70%,7.11,2.5025,470.6667,1.9859,PE；PB,8.12亿,6.79亿,2.36%,19.00亿,3.26亿,0.25,,温丽娟
2025,43.918,2.4883,17.65,14.49,-12.67%,1.16亿,-36.52%,7.15,3.0309,36.7708,2.4685,PE；PB,9.02亿,6.71亿,8.06%,19.21亿,3.28亿,0.35,,温丽娟
2024,43.36,2.5342,17.11,16.59,17.56%,1.82亿,1742.81%,7.34,2.6136,22.8133,2.3311,PE；PB,9.05亿,6.51亿,11.20%,19.69亿,3.43亿,,,温丽娟
2023,32.539,2.5342,12.84,14.11,-18.51%,-1109.11万,-108.72%,6.87,2.3061,,1.869,PE；PB,8.67亿,4.75亿,-1.13%,18.82亿,3.77亿,,,温丽娟
2022,43.181,2.5341,17.04,17.32,36.27%,1.27亿,111.81%,7.01,2.4931,33.4118,2.4308,PE；PB,9.13亿,4.99亿,7.47%,19.21亿,4.24亿,0.03,,温丽娟
2021,33.496,1.6977,19.73,12.71,-5.15%,6001.82万,-47.73%,6.53,2.6354,70.4643,3.0214,PE；PB,10.30亿,3.90亿,4.88%,17.95亿,4.50亿,0.1,,温丽娟
2020,29.381,1.4661,20.04,13.4,32.88%,1.15亿,129.62%,9.51,2.1926,43.5652,2.1073,PE；PB,5.42亿,3.55亿,8.70%,16.29亿,2.76亿,,,温丽娟
2019,21.782,1.2196,17.86,10.08,15.99%,5000.71万,-64.36%,7.0,2.1609,52.5294,2.5514,PE；PB,2.99亿,2.44亿,5.21%,10.38亿,2.07亿,0.5,,温丽娟
2018,17.768,0.8,22.21,8.69,37.55%,1.40亿,31.42%,7.95,2.0446,22.8969,2.7937,PE；PB,2.83亿,2.59亿,16.27%,9.78亿,1.56亿,0.5,,温丽娟
2017,,,15.46,6.32,14.79%,1.07亿,32.84%,10.63,,15.6162,1.4544,PE；PB,2.09亿,1.69亿,16.91%,8.54亿,8875.59万,,,温丽娟
2016,,,,5.51,10.69%,8036.61万,38.05%,6.5,,,,PE；PB,1.87亿,1.09亿,14.62%,3.93亿,5573.76万,,,温丽娟
2015,,,,4.97,25.15%,5821.64万,106.79%,5.62,,,,PE；PB,8042.11万,6374.02万,11.65%,3.40亿,4771.89万,,,温丽娟
2014,,,,3.97,2.56%,2815.30万,8.31%,4.7,,,,PE；PB,7091.49万,3248.42万,6.98%,2.76亿,4607.84万,,,温丽娟
2013,,,,3.88,-13.03%,2599.28万,2.90%,4.3,,,,PE；PB,5796.32万,1.07亿,6.74%,2.53亿,4105.10万,,,温丽娟
2012,,,,4.46,False,2525.92万,False,4.03,,,,PE；PB,5670.20万,9267.86万,5.71%,2.38亿,4792.69万,,,温丽娟
