报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,55.844,9.1249,6.12,89.31,15.87%,866.09万,-92.66%,7.03,0.6253,612.0,0.8706,PE；PB,10.84亿,47.36亿,0.43%,79.68亿,40.39亿,,20%: 最新年度净利润同比下降,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2026-03-31,55.844,9.1249,6.12,89.31,15.87%,866.09万,-92.66%,7.03,0.1563,612.0,0.8706,PE；PB,10.84亿,47.36亿,0.43%,79.68亿,40.39亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2025,65.188,9.1943,7.09,357.62,9.88%,5251.69万,-84.67%,7.0,0.1823,118.1667,1.0129,PE；PB,17.20亿,47.27亿,-0.0093%,79.48亿,36.17亿,0.057999999999999996,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2024,78.795,9.1943,8.57,325.45,-9.52%,3.42亿,174.93%,7.03,0.2421,22.5526,1.2191,PE；PB,17.95亿,47.25亿,0.95%,75.77亿,28.09亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2023,78.243,9.1943,8.51,359.7,9.63%,-4.57亿,-189.13%,6.99,0.2175,,1.2175,PE；PB,19.16亿,44.00亿,-1.63%,76.15亿,26.87亿,0.12,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2022,107.132,9.2196,11.62,328.12,11.34%,5.13亿,332.63%,7.62,0.3265,20.0345,1.5249,PE；PB,16.89亿,49.68亿,1.64%,83.56亿,33.62亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2021,92.667,9.2206,10.05,294.69,23.73%,1.19亿,-90.40%,7.01,0.3145,77.3077,1.4337,PE；PB,12.34亿,44.74亿,0.08%,75.13亿,26.91亿,0.22000000000000003,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2020,104.866,9.223,11.37,238.18,33.87%,12.35亿,2.99%,7.32,0.4403,8.4851,1.5533,PE；PB,12.48亿,45.73亿,5.70%,79.02亿,24.74亿,0.22000000000000003,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2019,93.092,8.3118,11.2,177.92,12.96%,11.99亿,117.30%,6.18,0.5232,8.3582,1.8123,PE；PB,15.95亿,36.06亿,8.42%,64.99亿,15.68亿,0.18,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2018,60.177,8.3118,7.24,157.51,15.00%,5.52亿,17.18%,4.55,0.3821,10.9697,1.5912,PE；PB,9.29亿,26.51亿,3.84%,42.66亿,14.11亿,0.1,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2017,,,8.2,136.96,15.38%,4.71亿,10.32%,4.08,,14.386,2.0098,PE；PB,7.49亿,22.23亿,3.65%,37.46亿,12.18亿,0.1,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2016,,,11.82,118.71,22.42%,4.27亿,35.90%,3.62,,23.1765,3.2652,PE；PB,7.07亿,18.68亿,3.90%,33.21亿,11.96亿,0.1,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2015,,,12.33,96.96,6.09%,3.14亿,26.31%,3.2,,32.4474,3.8531,PE；PB,7.36亿,15.67亿,3.34%,29.24亿,9.37亿,0.05,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2014,,,8.67,91.39,7.20%,2.49亿,42.80%,4.28,,28.9,2.0257,PE；PB,4.69亿,12.92亿,2.82%,25.75亿,9.88亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2013,,,,85.25,4.75%,1.74亿,-26.85%,3.62,,,,PE；PB,5.23亿,10.77亿,2.17%,18.99亿,10.95亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2012,,,,81.39,12.15%,2.38亿,-11.76%,3.31,,,,PE；PB,4.40亿,9.41亿,3.15%,17.28亿,9.49亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2011,,,,72.57,28.59%,2.70亿,40.09%,2.9,,,,PE；PB,4.88亿,7.45亿,4.07%,15.25亿,7.27亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
2010,,,,56.43,14.04%,1.93亿,-15.80%,2.32,,,,PE；PB,3.86亿,5.04亿,3.63%,12.12亿,7.83亿,,,广发证券资管－国投泰康信托广发骐骥传世鑫享1555号家族信托－广发资管申鑫利73号单一资产管理计划
