报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,49.548,3.9324,12.6,6.02,27.36%,1.63亿,237.55%,9.7,8.2306,29.0189,1.299,PE；PB,22.06亿,12.67亿,27.13%,36.38亿,16.03亿,0.44999999999999996,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2026-03-31,49.548,3.9324,12.6,6.02,27.36%,1.63亿,237.55%,9.7,2.0576,29.0189,1.299,PE；PB,22.06亿,12.67亿,27.13%,36.38亿,16.03亿,0.44999999999999996,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2025,55.643,3.9324,14.15,20.98,8.43%,3.35亿,161.63%,8.97,2.6522,15.8401,1.5775,PE；PB,18.03亿,11.61亿,15.95%,35.34亿,15.17亿,0.3,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2024,26.111,3.9324,6.64,19.35,0.21%,1.28亿,-19.77%,8.44,1.3494,20.312,0.7867,PE；PB,15.17亿,9.58亿,6.54%,33.19亿,12.52亿,0.3,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2023,27.952,4.0746,6.86,19.31,-1.99%,1.60亿,0.78%,8.73,1.4475,17.5179,0.7858,PE；PB,13.24亿,9.59亿,8.26%,34.36亿,12.75亿,0.3,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2022,28.479,4.0742,6.99,19.7,26.61%,1.58亿,188.08%,8.3,1.4456,17.475,0.8422,PE；PB,16.96亿,9.31亿,8.06%,33.85亿,12.55亿,0.1,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2021,25.483,3.6772,6.93,15.56,4.92%,5496.80万,-70.91%,7.97,1.6377,49.5,0.8695,PE；PB,18.59亿,8.19亿,3.49%,32.51亿,11.74亿,0.1,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2020,36.844,3.677,10.02,14.83,28.32%,1.89亿,176.24%,7.42,2.4844,17.8929,1.3504,PE；PB,19.04亿,8.04亿,12.78%,27.32亿,2.61亿,0.1,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2019,19.712,3.7333,5.28,11.56,24.76%,6840.38万,-38.89%,6.53,1.7052,27.7895,0.8086,PE；PB,16.42亿,6.53亿,5.97%,26.02亿,1.36亿,0.1,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2018,17.696,3.7333,4.74,9.26,25.23%,1.12亿,-21.32%,6.52,1.911,15.2903,0.727,PE；PB,4.75亿,6.23亿,12.17%,26.33亿,1.17亿,0.1000038,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2017,,,9.22,7.4,26.46%,1.42亿,-10.24%,6.5,,23.641,1.4185,PE；PB,11.67亿,5.50亿,19.30%,26.35亿,8587.05万,0.1,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2016,,,18.64,5.85,22.00%,1.59亿,38.58%,6.12,,38.0408,3.0458,PE；PB,3.49亿,4.48亿,27.58%,22.92亿,7349.22万,0.1051299,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2015,,,21.33,4.8,25.04%,1.14亿,25.86%,6.92,,49.8481,3.0824,PE；PB,1.89亿,3.09亿,23.98%,10.38亿,4897.27万,,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2014,,,,3.83,45.30%,9088.05万,65.99%,4.44,,,,PE；PB,2.70亿,2.08亿,23.68%,4.98亿,4170.36万,,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2013,,,,2.64,38.62%,5475.04万,-14.44%,3.62,,,,PE；PB,1.52亿,1.21亿,20.72%,4.07亿,3250.61万,,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2012,,,,1.9,45.00%,6399.17万,46.85%,3.13,,,,PE；PB,8724.05万,6863.03万,33.61%,3.51亿,2320.12万,,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
2011,,,,1.31,False,4357.61万,False,11.6,,,,PE；PB,5567.26万,3401.07万,33.20%,1.81亿,1435.65万,,,中国建设银行股份有限公司－嘉实农业产业股票型证券投资基金
