报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,51.791,4.8493,10.68,1.67,153.28%,2050.57万,89.71%,3.54,31.0126,252.4823,3.0169,PE；PB,6519.57万,5.12亿,12.25%,17.18亿,1.01亿,0.0225,,海南盛泰创发实业有限公司
2026-03-31,51.791,4.8493,10.68,1.67,153.28%,2050.57万,89.71%,3.54,7.7531,252.4823,3.0169,PE；PB,6519.57万,5.12亿,12.25%,17.18亿,1.01亿,0.0225,,海南盛泰创发实业有限公司
2025,62.168,4.8493,12.82,6.29,22.06%,5902.02万,131.95%,3.5,9.8836,106.8333,3.6629,PE；PB,9014.74万,4.92亿,9.38%,16.95亿,9313.82万,,,海南盛泰创发实业有限公司
2024,33.509,4.8493,6.91,5.16,-19.09%,2544.51万,34.81%,3.38,6.494,131.619,2.0444,PE；PB,4155.99万,4.33亿,4.93%,16.38亿,3468.46万,,,海南盛泰创发实业有限公司
2023,29.969,4.8493,6.18,6.37,72.97%,1887.50万,111.43%,3.17,4.7047,158.8689,1.9495,PE；PB,4711.83万,2.14亿,2.96%,15.39亿,1.31亿,,,海南盛泰创发实业有限公司
2022,25.216,4.8493,5.2,3.68,772.45%,-1.65亿,-1756.25%,3.05,6.8522,,1.7049,PE；PB,554.76万,1.06亿,-44.80%,14.81亿,1.79亿,0.01,,海南盛泰创发实业有限公司
2021,17.36,4.8493,3.58,0.422344,9.30%,996.70万,107.95%,3.45,41.1039,173.7864,1.0377,PE；PB,7516.43万,2.76亿,23.60%,16.74亿,106.86万,,,海南盛泰创发实业有限公司
2020,33.897,4.8493,6.99,0.386394,-65.21%,-1.25亿,-625.09%,3.48,87.7265,,2.0086,PE；PB,2742.07万,2.34亿,-324.29%,16.87亿,101.14万,0.015,,海南盛泰创发实业有限公司
2019,25.071,4.8493,5.17,1.11,69.82%,2386.29万,120.47%,3.89,22.5865,105.0813,1.329,PE；PB,1850.36万,3.58亿,21.48%,18.93亿,270.67万,,,海南盛泰创发实业有限公司
2018,19.009,4.8493,3.92,0.654039,-60.93%,-1.17亿,-1075.67%,3.77,29.064,,1.0398,PE；PB,4212.02万,2.49亿,-178.28%,18.29亿,561.57万,0.01,,海南盛泰创发实业有限公司
2017,,,7.26,1.67,356.53%,1194.92万,20.22%,4.6,,295.122,1.5783,PE；PB,4556.51万,3.24亿,7.12%,20.58亿,743.49万,0.01,,海南盛泰创发实业有限公司
2016,,,13.79,0.366681,11.90%,993.96万,-93.27%,4.52,,672.6829,3.0509,PE；PB,8968.69万,3.18亿,27.02%,20.21亿,2080.50万,0.1,,海南盛泰创发实业有限公司
2015,,,20.55,0.327672,-88.17%,1.48亿,1042.58%,4.73,,67.5099,4.3446,PE；PB,2.70亿,3.58亿,450.42%,21.24亿,2396.85万,0.01,,海南盛泰创发实业有限公司
2014,,,8.69,2.77,24.35%,1292.03万,88.03%,3.95,,326.6917,2.2,PE；PB,1.31亿,2.30亿,4.65%,19.24亿,2928.60万,0.005,,海南盛泰创发实业有限公司
2013,,,5.56,2.23,26.37%,687.16万,28.66%,3.43,,391.5493,1.621,PE；PB,2.62亿,2.22亿,3.05%,16.72亿,8135.88万,0.01,,海南盛泰创发实业有限公司
2012,,,5.67,1.76,1.23%,534.10万,-86.04%,3.45,,515.4545,1.6435,PE；PB,3.38亿,2.20亿,2.97%,16.82亿,4059.08万,,,海南盛泰创发实业有限公司
2011,,,5.68,1.74,21.64%,3825.76万,152.77%,3.59,,71.9899,1.5822,PE；PB,3.95亿,2.16亿,21.92%,17.48亿,4529.99万,,,海南盛泰创发实业有限公司
2010,,,6.76,1.43,33.20%,-7249.65万,-237.58%,3.85,,,1.7558,PE；PB,1.88亿,1.82亿,-51.29%,18.74亿,1.59亿,,,海南盛泰创发实业有限公司
