报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.994,11.5151,5.21,5.86,29.94%,-1.66亿,-2143.10%,3.62,10.2379,,1.4392,PE；PB,8.72亿,8.04亿,-30.87%,45.99亿,23.23亿,0.034999999999999996,20%: 最新年度净利润同比下降,罗牛山集团有限公司
2026-03-31,59.994,11.5151,5.21,5.86,29.94%,-1.66亿,-2143.10%,3.62,2.5595,,1.4392,PE；PB,8.72亿,8.04亿,-30.87%,45.99亿,23.23亿,0.034999999999999996,,罗牛山集团有限公司
2025,103.521,11.5151,8.99,33.77,1.34%,1.54亿,-36.39%,3.76,3.0655,67.3408,2.391,PE；PB,7.93亿,9.70亿,4.79%,47.80亿,24.40亿,0.02,,罗牛山集团有限公司
2024,76.0,11.5151,6.6,33.32,-21.44%,2.42亿,149.58%,3.7,2.2809,31.4435,1.7838,PE；PB,11.23亿,8.55亿,7.58%,47.15亿,26.39亿,0.02,,罗牛山集团有限公司
2023,65.521,11.5151,5.69,42.42,42.16%,-4.88亿,-646.52%,3.47,1.5446,,1.6398,PE；PB,9.65亿,6.51亿,-13.36%,46.82亿,28.19亿,0.02,,罗牛山集团有限公司
2022,80.145,11.5151,6.96,28.84,53.46%,8922.57万,121.11%,3.76,2.779,89.8065,1.8511,PE；PB,6.51亿,8.12亿,3.97%,48.23亿,31.55亿,,,罗牛山集团有限公司
2021,80.721,11.5151,7.01,18.79,-19.88%,-4.23亿,-514.06%,3.27,4.296,,2.1437,PE；PB,7.03亿,7.26亿,-23.27%,43.50亿,24.12亿,,,罗牛山集团有限公司
2020,101.678,11.5151,8.83,23.46,98.36%,1.02亿,239.83%,3.64,4.3341,99.6614,2.4258,PE；PB,3.87亿,11.09亿,4.63%,42.91亿,16.17亿,0.02,,罗牛山集团有限公司
2019,114.921,11.5151,9.98,11.83,2.92%,3003.83万,-92.27%,3.55,9.7144,382.3755,2.8113,PE；PB,3.20亿,10.30亿,2.66%,42.08亿,8.89亿,0.02,,罗牛山集团有限公司
2018,109.048,11.5151,9.47,11.49,-13.61%,3.89亿,154.11%,3.45,9.4907,28.0509,2.7449,PE；PB,3.81亿,10.27亿,34.85%,40.91亿,8.05亿,,,罗牛山集团有限公司
2017,,,7.91,13.3,49.27%,1.53亿,91.49%,3.09,,59.5633,2.5599,PE；PB,6.85亿,6.98亿,11.97%,36.74亿,7.83亿,0.02,,罗牛山集团有限公司
2016,,,7.0,8.91,22.07%,7988.14万,31.32%,2.98,,94.9796,2.349,PE；PB,11.42亿,5.84亿,10.00%,35.42亿,10.62亿,,,罗牛山集团有限公司
2015,,,7.4,7.3,-27.42%,6082.96万,19.30%,1.96,,107.0912,3.7755,PE；PB,3.50亿,5.06亿,8.84%,18.31亿,7.07亿,0.02,,罗牛山集团有限公司
2014,,,7.43,10.06,-41.91%,5098.71万,106.73%,1.94,,128.1034,3.8299,PE；PB,6.13亿,4.72亿,5.43%,18.12亿,5.62亿,0.02,,罗牛山集团有限公司
2013,,,6.35,17.32,103.40%,2466.39万,18.45%,1.92,,226.7857,3.3073,PE；PB,8.32亿,4.32亿,1.48%,18.14亿,6.65亿,,,罗牛山集团有限公司
2012,,,5.67,8.51,-22.90%,2082.21万,-65.27%,1.93,,236.25,2.9378,PE；PB,8.00亿,4.34亿,3.67%,18.21亿,7.49亿,,,罗牛山集团有限公司
2011,,,4.01,11.04,25.12%,5995.58万,105.49%,1.95,,58.9706,2.0564,PE；PB,5.06亿,4.13亿,6.08%,18.25亿,4.89亿,,,罗牛山集团有限公司
2010,,,7.85,8.82,7.78%,2917.75万,-52.37%,1.8,,237.8788,4.3611,PE；PB,4.55亿,3.81亿,3.44%,16.67亿,3.53亿,,,罗牛山集团有限公司
