报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.002,3.4397,7.85,15.8,6.36%,1412.93万,-86.25%,6.56,1.709,196.25,1.1966,PE；PB,5.73亿,2.23亿,1.10%,23.11亿,11.50亿,0.12,20%: 最新年度净利润同比下降,刘建军
2026-03-31,27.002,3.4397,7.85,15.8,6.36%,1412.93万,-86.25%,6.56,0.4272,196.25,1.1966,PE；PB,5.73亿,2.23亿,1.10%,23.11亿,11.50亿,0.12,,刘建军
2025,35.842,3.4397,10.42,61.95,4.24%,2.34亿,32.02%,6.53,0.5786,15.3461,1.5957,PE；PB,5.56亿,2.09亿,3.90%,23.01亿,10.41亿,0.304,,刘建军
2024,27.277,3.4397,7.93,59.43,-15.12%,1.77亿,133.50%,6.16,0.459,15.419,1.2873,PE；PB,2.90亿,9117.50万,3.01%,21.74亿,10.75亿,0.157,,刘建军
2023,36.582,3.59,10.19,70.01,-0.39%,7576.75万,118.13%,5.8,0.5225,46.2551,1.7569,PE；PB,2.57亿,-2621.25万,1.20%,20.47亿,17.84亿,0.22000000000000003,,刘建军
2022,45.916,3.59,12.79,70.28,28.97%,-4.18亿,-117.70%,5.54,0.6533,,2.3087,PE；PB,3.48亿,-2187.58万,-6.10%,20.34亿,14.72亿,,,刘建军
2021,44.708,2.89,15.47,54.49,3.07%,-1.92亿,-150.96%,6.67,0.8205,,2.3193,PE；PB,4.53亿,3.96亿,-3.63%,24.50亿,8.58亿,0.1,,刘建军
2020,48.321,2.89,16.72,52.87,28.43%,-7649.91万,-159.38%,6.31,0.914,,2.6498,PE；PB,3.82亿,6.15亿,-1.46%,18.86亿,8.75亿,0.1,,刘建军
2019,35.518,2.89,12.29,41.17,14.34%,1.29亿,-41.32%,6.81,0.8627,27.1602,1.8047,PE；PB,4.78亿,7.19亿,3.02%,20.28亿,8.99亿,0.40896869999999996,,刘建军
2018,18.411,1.7,10.83,36.0,9.04%,2.20亿,14.74%,7.27,0.5114,14.25,1.4897,PE；PB,2.72亿,7.46亿,6.15%,21.65亿,5.01亿,0.22999999999999998,,刘建军
2017,,,17.18,33.02,22.70%,1.91亿,-6.99%,11.29,,24.1972,1.5217,PE；PB,1.94亿,5.65亿,5.80%,19.20亿,5.90亿,0.41,,刘建军
2016,,,,26.91,23.09%,2.06亿,12.45%,8.86,,,,PE；PB,1.94亿,4.17亿,7.65%,6.64亿,2.34亿,,,刘建军
2015,,,,21.86,7.78%,1.83亿,26.57%,6.37,,,,PE；PB,4.16亿,2.62亿,8.37%,4.78亿,1.05亿,,,刘建军
2014,,,,20.28,-7.88%,1.45亿,179.80%,4.12,,,,PE；PB,2.26亿,1.21亿,7.13%,3.09亿,1.38亿,,,刘建军
2013,,,,22.02,-3.03%,5165.89万,144.70%,2.48,,,,PE；PB,2.36亿,8791.96万,2.35%,1.86亿,2.04亿,,,刘建军
2012,,,,22.71,False,2111.10万,False,1.84,,,,PE；PB,9333.21万,4080.22万,0.84%,1.24亿,1.25亿,,,刘建军
