报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,41.872,7.2695,5.76,17.01,-20.31%,813.80万,-36.82%,3.95,2.4616,576.0,1.4582,PE；PB,18.68亿,3.15亿,0.51%,32.20亿,9.89亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京粮食集团有限责任公司
2026-03-31,41.872,7.2695,5.76,17.01,-20.31%,813.80万,-36.82%,3.95,0.6154,576.0,1.4582,PE；PB,18.68亿,3.15亿,0.51%,32.20亿,9.89亿,,,北京粮食集团有限责任公司
2025,61.863,7.2695,8.51,78.59,-31.28%,-2.66亿,-1118.30%,3.94,0.7872,,2.1599,PE；PB,18.22亿,3.07亿,-3.81%,32.12亿,14.22亿,0.018,,北京粮食集团有限责任公司
2024,44.635,7.2695,6.14,114.35,-1.44%,2613.05万,-74.22%,4.32,0.3903,153.5,1.4213,PE；PB,14.17亿,5.93亿,0.04%,35.11亿,23.58亿,0.071,,北京粮食集团有限责任公司
2023,48.996,7.2695,6.74,116.02,-9.76%,1.01亿,-28.32%,4.36,0.4223,48.1429,1.5459,PE；PB,15.43亿,6.27亿,0.88%,35.75亿,20.42亿,,,北京粮食集团有限责任公司
2022,58.011,7.2695,7.98,128.58,9.31%,1.41亿,-30.84%,4.21,0.4512,42.0,1.8955,PE；PB,5.72亿,5.33亿,1.28%,34.63亿,20.74亿,,,北京粮食集团有限责任公司
2021,52.486,7.2695,7.22,117.63,34.56%,2.04亿,10.61%,4.01,0.4462,25.7857,1.8005,PE；PB,5.48亿,3.91亿,2.03%,33.12亿,19.03亿,,,北京粮食集团有限责任公司
2020,60.007,6.8579,8.75,87.42,17.49%,1.85亿,38.63%,3.62,0.6864,33.6538,2.4171,PE；PB,3.99亿,1.87亿,2.51%,30.99亿,12.25亿,,,北京粮食集团有限责任公司
2019,37.17,6.8579,5.42,74.4,0.42%,1.33亿,-20.61%,3.51,0.4996,28.5263,1.5442,PE；PB,7.18亿,218.68万,2.40%,29.91亿,14.13亿,,,北京粮食集团有限责任公司
2018,37.307,6.8579,5.44,74.09,-6.42%,1.68亿,29.59%,3.31,0.5035,22.6667,1.6435,PE；PB,9.25亿,-1.31亿,2.85%,28.39亿,12.24亿,,,北京粮食集团有限责任公司
2017,,,8.25,79.18,-9.24%,1.30亿,-34.32%,3.06,,41.25,2.6961,PE；PB,10.14亿,-2.99亿,2.64%,26.00亿,13.94亿,,,北京粮食集团有限责任公司
2016,,,11.78,87.23,262.88%,1.97亿,283.43%,0.15,,38.0,78.5333,PE；PB,6.53亿,-5.47亿,7.99%,25.58亿,7.75亿,,,北京粮食集团有限责任公司
2015,,,10.44,2.67,11.79%,-1.08亿,37.97%,-0.51,,,,PE；PB,2.06亿,-10.88亿,-47.60%,-2.33亿,5.31亿,,,北京粮食集团有限责任公司
2014,,,7.39,2.39,6.03%,-1.73亿,-1385.62%,0.04,,,184.75,PE；PB,9740.42万,-9.80亿,-75.66%,1905.51万,3.87亿,,,北京粮食集团有限责任公司
2013,,,3.5,2.25,10.44%,1348.95万,110.63%,0.27,,116.6667,12.963,PE；PB,6236.22万,-8.07亿,3.85%,1.28亿,1.19亿,,,北京粮食集团有限责任公司
2012,,,2.86,2.04,-12.49%,-1.27亿,-156.42%,0.56,,,5.1071,PE；PB,6576.29万,-8.21亿,-62.24%,2.52亿,1.10亿,,,北京粮食集团有限责任公司
2011,,,2.91,2.33,-66.02%,-4947.82万,-278.42%,0.87,,,3.3448,PE；PB,5250.78万,-6.94亿,-21.11%,4.00亿,1.18亿,,,北京粮食集团有限责任公司
2010,,,4.89,6.86,140.64%,2773.10万,-65.11%,1.17,,81.5,4.1795,PE；PB,1.36亿,-6.44亿,5.27%,5.19亿,1.55亿,,,北京粮食集团有限责任公司
