报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,86.566,3.0438,28.44,15.33,39.23%,7310.85万,-19.80%,10.55,5.6468,120.4064,2.6957,PE；PB,15.62亿,13.09亿,5.14%,35.96亿,8.06亿,0.16,20%: 最新年度净利润同比下降,烟台中幸生物科技有限公司
2026-03-31,86.566,3.0438,28.44,15.33,39.23%,7310.85万,-19.80%,10.55,1.4117,120.4064,2.6957,PE；PB,15.62亿,13.09亿,5.14%,35.96亿,8.06亿,0.16,,烟台中幸生物科技有限公司
2025,151.413,2.9412,51.48,52.21,16.95%,3.65亿,-7.28%,9.64,2.9001,41.9014,5.3402,PE；PB,12.73亿,12.36亿,7.63%,31.52亿,6.93亿,0.35,,烟台中幸生物科技有限公司
2024,103.821,2.9411,35.3,44.65,19.15%,3.94亿,68.89%,8.26,2.3252,26.3452,4.2736,PE；PB,7.71亿,9.92亿,9.33%,26.15亿,5.79亿,0.49,,烟台中幸生物科技有限公司
2023,75.233,2.9411,25.58,37.47,15.37%,2.33亿,120.12%,7.59,2.0078,32.0632,3.3702,PE；PB,9.16亿,7.57亿,7.79%,24.19亿,5.80亿,0.05,,烟台中幸生物科技有限公司
2022,63.557,2.9411,21.61,32.48,12.72%,1.06亿,-8.38%,7.03,1.9568,59.9944,3.074,PE；PB,6.78亿,5.54亿,3.72%,22.21亿,6.10亿,0.05,,烟台中幸生物科技有限公司
2021,57.295,1.9608,29.22,28.82,29.06%,1.16亿,-14.29%,6.18,1.988,74.3322,4.7282,PE；PB,4.06亿,4.74亿,4.39%,19.46亿,5.17亿,0.06999999999999999,,烟台中幸生物科技有限公司
2020,62.887,1.7001,36.99,22.33,30.10%,1.35亿,70.72%,8.81,2.8163,73.98,4.1986,PE；PB,4.93亿,3.75亿,6.78%,18.37亿,5.50亿,0.0599967,,烟台中幸生物科技有限公司
2019,17.65,1.0,17.65,17.16,21.52%,7900.78万,39.97%,4.65,1.0286,38.3696,3.7957,PE；PB,1.67亿,2.57亿,5.20%,9.46亿,2.95亿,0.1,,烟台中幸生物科技有限公司
2018,12.46,1.0,12.46,14.12,39.09%,5644.47万,-23.39%,7.44,0.8824,37.7576,1.6747,PE；PB,1.03亿,2.13亿,4.36%,8.34亿,2.74亿,0.1,,烟台中幸生物科技有限公司
2017,,,13.48,10.15,28.37%,7367.38万,9.51%,6.93,,15.3182,1.9452,PE；PB,2.02亿,1.70亿,8.35%,7.70亿,2.02亿,,,烟台中幸生物科技有限公司
2016,,,,7.91,22.02%,6727.50万,20.81%,4.32,,,,PE；PB,5155.30万,1.22亿,9.91%,4.01亿,1.59亿,,,烟台中幸生物科技有限公司
2015,,,,6.48,31.99%,5568.56万,514.44%,3.44,,,,PE；PB,1368.52万,7655.52万,8.12%,3.23亿,1.27亿,,,烟台中幸生物科技有限公司
2014,,,,4.91,-3.04%,906.28万,-43.51%,2.64,,,,PE；PB,3752.95万,2307.75万,1.24%,2.44亿,9163.48万,,,烟台中幸生物科技有限公司
2013,,,,5.07,False,1604.33万,False,2.64,,,,PE；PB,1280.60万,8680.05万,2.76%,1.84亿,9316.35万,,,烟台中幸生物科技有限公司
