报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,216.555,3.3419,64.8,3.3,-23.25%,7270.95万,-15.52%,8.54,65.6227,294.5455,7.5878,PE；PB,7.17亿,25.12亿,22.04%,28.52亿,8.95亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,香港中央结算(代理人)有限公司
2026-03-31,216.555,3.3419,64.8,3.3,-23.25%,7270.95万,-15.52%,8.54,16.4057,294.5455,7.5878,PE；PB,7.17亿,25.12亿,22.04%,28.52亿,8.95亿,,,香港中央结算(代理人)有限公司
2025,131.294,3.49,37.62,16.77,18.28%,3.30亿,26.71%,8.32,7.8291,39.1875,4.5216,PE；PB,4.96亿,24.40亿,19.70%,27.80亿,10.86亿,0.25,,香港中央结算(代理人)有限公司
2024,95.696,3.49,27.42,14.18,61.85%,2.61亿,2.03%,7.58,6.7487,36.56,3.6174,PE；PB,2.77亿,22.25亿,18.39%,26.46亿,11.59亿,0.22000000000000003,,香港中央结算(代理人)有限公司
2023,82.199,3.577,22.98,8.76,-17.77%,2.56亿,31.47%,7.25,9.3834,32.3662,3.1697,PE；PB,6.91亿,20.71亿,29.17%,25.30亿,9.01亿,0.1,,香港中央结算(代理人)有限公司
2022,67.767,3.673,18.45,10.65,22.24%,1.94亿,21.46%,6.62,6.3631,34.1667,2.787,PE；PB,8.16亿,18.56亿,18.24%,23.69亿,5.51亿,0.05,,香港中央结算(代理人)有限公司
2021,73.294,3.78,19.39,8.72,3.51%,1.60亿,5.43%,6.06,8.4053,45.093,3.1997,PE；PB,6.97亿,16.89亿,18.36%,22.26亿,6.36亿,0.05,,香港中央结算(代理人)有限公司
2020,83.651,3.78,22.13,8.42,0.46%,1.52亿,-10.33%,5.58,9.9348,53.9756,3.9659,PE；PB,4.76亿,15.52亿,18.03%,21.08亿,6.64亿,,,香港中央结算(代理人)有限公司
2019,,,,8.38,-21.49%,1.69亿,23.25%,5.34,,,,PE；PB,2.74亿,14.09亿,20.20%,19.12亿,6.47亿,,,香港中央结算(代理人)有限公司
2018,,,,10.68,18.48%,1.37亿,58.91%,4.97,,,,PE；PB,3.79亿,12.96亿,12.86%,17.79亿,4.94亿,,,香港中央结算(代理人)有限公司
2017,,,,9.01,2.95%,8642.52万,-29.67%,4.69,,,,PE；PB,7939.85万,11.95亿,9.59%,16.77亿,7.71亿,,,香港中央结算(代理人)有限公司
2016,,,,8.75,7.00%,1.23亿,49.00%,4.49,,,,PE；PB,1.18亿,11.28亿,14.04%,16.51亿,8.18亿,,,香港中央结算(代理人)有限公司
2015,,,,8.18,False,8247.77万,False,4.16,,,,PE；PB,1.06亿,10.25亿,10.08%,15.87亿,8.87亿,,,香港中央结算(代理人)有限公司
