报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,155.701,19.3178,8.06,2.39,-18.23%,-180.81万,-141.80%,0.92,65.1469,,8.7609,PE；PB,9.20亿,-15.56亿,-3.17%,17.51亿,12.50亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,福建山田实业发展有限公司
2026-03-31,155.701,19.3178,8.06,2.39,-18.23%,-180.81万,-141.80%,0.92,16.2867,,8.7609,PE；PB,9.20亿,-15.56亿,-3.17%,17.51亿,12.50亿,,,福建山田实业发展有限公司
2025,297.494,19.3178,15.4,13.2,-15.57%,-1.13亿,3.29%,0.92,22.5374,,16.7391,PE；PB,8.07亿,-15.54亿,-15.57%,17.58亿,12.98亿,,,福建山田实业发展有限公司
2024,55.442,19.3178,2.87,15.63,26.78%,-1.17亿,62.05%,0.98,3.5472,,2.9286,PE；PB,7.12亿,-14.41亿,-8.13%,19.69亿,17.27亿,,,福建山田实业发展有限公司
2023,48.874,19.3178,2.53,12.33,4.95%,-3.08亿,-34.12%,1.07,3.9638,,2.3645,PE；PB,7.89亿,-13.24亿,-11.37%,21.44亿,19.32亿,,,福建山田实业发展有限公司
2022,50.226,19.3178,2.6,11.75,-26.86%,-2.30亿,40.73%,1.23,4.2746,,2.1138,PE；PB,7.61亿,-10.17亿,-16.53%,22.84亿,19.95亿,,,福建山田实业发展有限公司
2021,61.044,19.3178,3.16,16.07,30.16%,-3.87亿,-71.41%,1.34,3.7986,,2.3582,PE；PB,8.10亿,-7.87亿,-48.68%,24.91亿,19.60亿,,,福建山田实业发展有限公司
2020,53.51,19.3178,2.77,12.34,27.72%,-2.26亿,-1017.18%,1.55,4.3363,,1.7871,PE；PB,8.31亿,-4.00亿,-24.35%,32.78亿,23.62亿,,,福建山田实业发展有限公司
2019,56.022,19.3178,2.9,9.66,3.31%,2463.37万,-6.51%,1.66,5.7994,226.5625,1.747,PE；PB,6.59亿,-1.74亿,1.87%,35.77亿,22.65亿,,,福建山田实业发展有限公司
2018,51.579,19.3178,2.67,9.35,10.26%,2634.85万,341.27%,1.65,5.5165,196.3235,1.6182,PE；PB,4.66亿,-1.98亿,3.36%,33.83亿,20.98亿,,,福建山田实业发展有限公司
2017,,,5.75,8.48,7.91%,597.11万,-70.56%,1.64,,1854.8387,3.5061,PE；PB,11.82亿,-2.25亿,-0.81%,34.98亿,14.16亿,,,福建山田实业发展有限公司
2016,,,6.76,7.86,-18.37%,2027.96万,-46.22%,1.64,,643.8095,4.122,PE；PB,12.34亿,-2.31亿,0.68%,34.90亿,14.48亿,0.0,,福建山田实业发展有限公司
2015,,,9.99,9.63,11.38%,3771.15万,-46.44%,3.25,,454.0909,3.0738,PE；PB,14.87亿,-2.51亿,4.34%,34.26亿,12.47亿,,,福建山田实业发展有限公司
2014,,,8.46,8.65,0.80%,7041.22万,61.95%,1.34,,101.8051,6.3134,PE；PB,1.39亿,-2.89亿,8.88%,14.30亿,10.90亿,,,福建山田实业发展有限公司
2013,,,4.06,8.58,17.95%,4347.86万,262.03%,1.26,,79.1423,3.2222,PE；PB,1.21亿,-3.59亿,5.69%,13.48亿,9.17亿,,,福建山田实业发展有限公司
2012,,,2.39,7.27,5.62%,1200.96万,18.99%,1.21,,168.3099,1.9752,PE；PB,3.41亿,-4.03亿,2.28%,12.72亿,6.67亿,0.0,,福建山田实业发展有限公司
2011,,,1.93,6.89,38.01%,1009.33万,-85.47%,1.55,,162.1849,1.2452,PE；PB,3.52亿,-4.15亿,1.24%,12.35亿,7.36亿,,,福建山田实业发展有限公司
2010,,,3.4,4.99,54.51%,6947.79万,12.87%,1.53,,28.6436,2.2222,PE；PB,5.70亿,-4.25亿,18.21%,12.43亿,6.47亿,,,福建山田实业发展有限公司
