报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.621,8.6054,5.65,13.12,18.38%,6628.34万,38.02%,5.43,3.7059,70.625,1.0405,PE；PB,47.08亿,19.50亿,5.60%,48.71亿,9.15亿,0.2,,王寿纯
2026-03-31,48.621,8.6054,5.65,13.12,18.38%,6628.34万,38.02%,5.43,0.9265,70.625,1.0405,PE；PB,47.08亿,19.50亿,5.60%,48.71亿,9.15亿,0.2,,王寿纯
2025,50.514,8.6054,5.87,57.72,9.10%,2.43亿,17.89%,5.35,0.8752,20.9643,1.0972,PE；PB,45.95亿,18.84亿,4.97%,47.97亿,8.62亿,0.35,,王寿纯
2024,49.739,8.6054,5.78,52.91,-8.49%,2.06亿,-8.75%,5.42,0.9401,24.0833,1.0664,PE；PB,43.02亿,19.62亿,4.63%,48.11亿,8.69亿,0.15,,王寿纯
2023,53.956,8.6054,6.27,57.81,13.31%,2.26亿,76.00%,5.33,0.9333,24.1154,1.1764,PE；PB,36.61亿,19.18亿,4.27%,46.95亿,7.51亿,0.1,,王寿纯
2022,69.273,8.6054,8.05,51.02,54.06%,1.28亿,56.26%,5.17,1.3578,53.6667,1.5571,PE；PB,31.48亿,18.15亿,2.41%,45.85亿,8.00亿,0.1,,王寿纯
2021,52.321,5.7369,9.12,33.12,3.87%,8214.47万,-76.70%,5.12,1.5797,91.2,1.7812,PE；PB,30.73亿,17.95亿,2.64%,45.49亿,5.68亿,0.3,,王寿纯
2020,30.233,4.6369,6.52,31.88,-9.77%,3.53亿,-64.77%,7.83,0.9483,8.5789,0.8327,PE；PB,35.08亿,18.90亿,11.22%,46.43亿,3.61亿,0.4,,王寿纯
2019,26.4,3.0913,8.54,35.33,37.07%,10.01亿,148.95%,7.11,0.7472,3.9537,1.2011,PE；PB,26.20亿,17.53亿,30.08%,34.48亿,3.58亿,0.5,,王寿纯
2018,8.947,1.8184,4.92,25.78,19.12%,4.02亿,294.20%,7.92,0.3471,5.6552,0.6212,PE；PB,6.86亿,9.96亿,16.38%,24.87亿,3.56亿,0.4,,王寿纯
2017,,,4.88,21.64,3.29%,1.02亿,-58.47%,11.65,,14.7879,0.4189,PE；PB,2.23亿,7.01亿,4.71%,21.19亿,2.74亿,0.2,,王寿纯
2016,,,10.19,20.95,19.32%,2.46亿,988.41%,11.29,,6.8389,0.9026,PE；PB,4.06亿,6.36亿,11.70%,20.55亿,2.66亿,0.1,,王寿纯
2015,,,7.76,17.56,1.22%,2255.74万,-49.13%,6.26,,51.7333,1.2396,PE；PB,9661.37万,4.25亿,1.28%,9.98亿,2.72亿,,,王寿纯
2014,,,,17.35,-2.16%,4434.09万,-6.88%,6.72,,,,PE；PB,1.57亿,4.02亿,2.56%,8.03亿,3.07亿,,,王寿纯
2013,,,,17.73,-11.66%,4761.61万,-45.13%,6.35,,,,PE；PB,2.14亿,3.65亿,2.69%,7.58亿,2.52亿,,,王寿纯
2012,,,,20.07,8.51%,8677.84万,-56.25%,5.9,,,,PE；PB,2.44亿,3.18亿,4.32%,7.05亿,2.53亿,,,王寿纯
2011,,,,18.5,16.06%,1.98亿,83.23%,5.26,,,,PE；PB,1.91亿,2.49亿,10.72%,6.29亿,2.62亿,,,王寿纯
2010,,,,15.94,28.02%,1.08亿,44.30%,3.58,,,,PE；PB,1.08亿,6455.40万,7.07%,4.28亿,2.34亿,,,王寿纯
