报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,73.993,11.5254,6.42,11.6,-5.48%,6494.51万,-28.88%,4.38,6.3787,114.032,1.4658,PE；PB,8857.87万,19.87亿,5.59%,50.55亿,41.22亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳农业与食品投资控股集团有限公司
2026-03-31,73.993,11.5254,6.42,11.6,-5.48%,6494.51万,-28.88%,4.38,1.5947,114.032,1.4658,PE；PB,8857.87万,19.87亿,5.59%,50.55亿,41.22亿,,,深圳农业与食品投资控股集团有限公司
2025,80.102,11.5254,6.95,55.05,2.42%,2.43亿,-25.24%,4.33,1.4551,32.9384,1.6051,PE；PB,7420.70万,19.22亿,4.42%,49.90亿,39.69亿,0.15,,深圳农业与食品投资控股集团有限公司
2024,74.108,11.5254,6.43,53.75,-13.17%,3.25亿,-6.45%,4.27,1.3788,22.7772,1.5059,PE；PB,1.68亿,18.78亿,6.03%,49.21亿,40.45亿,0.2,,深圳农业与食品投资控股集团有限公司
2023,82.291,11.5254,7.14,61.9,-25.54%,3.48亿,-17.36%,4.19,1.3294,23.6659,1.7041,PE；PB,2.42亿,19.17亿,5.60%,48.82亿,34.58亿,0.25,,深圳农业与食品投资控股集团有限公司
2022,79.295,11.5254,6.88,83.13,-18.02%,4.21亿,-1.86%,4.13,0.9539,18.8545,1.6659,PE；PB,1.01亿,19.11亿,5.03%,48.33亿,35.99亿,0.25,,深圳农业与食品投资控股集团有限公司
2021,71.342,11.5254,6.19,101.4,-14.68%,4.29亿,5.83%,4.02,0.7036,16.6398,1.5398,PE；PB,2.61亿,18.13亿,4.30%,46.97亿,34.61亿,0.2,,深圳农业与食品投资控股集团有限公司
2020,74.915,11.5254,6.5,118.85,7.46%,4.05亿,11.44%,3.99,0.6303,18.4922,1.6291,PE；PB,3.51亿,16.38亿,3.40%,47.95亿,34.18亿,0.2,,深圳农业与食品投资控股集团有限公司
2019,59.241,11.5254,5.14,110.6,2.80%,3.64亿,17.89%,3.84,0.5356,16.2968,1.3385,PE；PB,1.56亿,14.95亿,3.48%,46.23亿,30.65亿,0.1,,深圳农业与食品投资控股集团有限公司
2018,29.558,4.9678,5.95,107.59,-0.32%,3.08亿,-14.16%,3.62,0.2747,22.243,1.6436,PE；PB,6.33亿,12.70亿,2.98%,43.38亿,28.12亿,,,深圳农业与食品投资控股集团有限公司
2017,,,10.13,107.94,15.50%,3.59亿,271.74%,1.91,,32.5096,5.3037,PE；PB,5.46亿,9.62亿,-19.40%,39.73亿,29.38亿,0.05,,深圳农业与食品投资控股集团有限公司
2016,,,12.23,2.73,-19.17%,9662.07万,374.05%,2.28,,62.8792,5.364,PE；PB,3.62亿,1.58亿,32.97%,10.50亿,1.41亿,0.0,,深圳农业与食品投资控股集团有限公司
2015,,,8.58,3.38,-8.12%,-3525.62万,-364.61%,3.11,,,2.7588,PE；PB,1.52亿,6668.46万,-12.70%,9.57亿,1.76亿,,,深圳农业与食品投资控股集团有限公司
2014,,,3.87,3.68,-16.02%,1332.38万,-69.48%,3.22,,87.3589,1.2019,PE；PB,2.69亿,1.02亿,3.84%,9.94亿,1.30亿,0.0,,深圳农业与食品投资控股集团有限公司
2013,,,3.18,4.38,41.03%,4366.22万,-41.42%,3.83,,21.931,0.8303,PE；PB,2.45亿,9328.66万,10.32%,10.12亿,1.10亿,0.2,,深圳农业与食品投资控股集团有限公司
2012,,,3.43,3.11,-2.34%,7452.95万,967.72%,3.84,,11.5488,0.8932,PE；PB,3.74亿,1.05亿,23.83%,10.06亿,2.03亿,,,深圳农业与食品投资控股集团有限公司
2011,,,3.15,3.18,38.48%,698.02万,22.73%,3.55,,97.5232,0.8873,PE；PB,4.52亿,3781.21万,3.03%,8.90亿,5698.33万,,,深圳农业与食品投资控股集团有限公司
2010,,,4.36,2.3,24.79%,568.76万,144.07%,1.79,,144.8505,2.4358,PE；PB,6084.47万,3083.19万,3.91%,3.73亿,5316.54万,,,深圳农业与食品投资控股集团有限公司
