报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.089,3.4636,5.8,8.61,24.67%,-1920.92万,-521.26%,3.93,2.3332,,1.4758,PE；PB,5.68亿,2.05亿,-2.27%,14.69亿,11.48亿,0.05,20%: 最新年度净利润同比下降,青岛海洋发展集团有限公司
2026-03-31,20.089,3.4636,5.8,8.61,24.67%,-1920.92万,-521.26%,3.93,0.5833,,1.4758,PE；PB,5.68亿,2.05亿,-2.27%,14.69亿,11.48亿,0.05,,青岛海洋发展集团有限公司
2025,24.488,3.4636,7.07,40.55,31.76%,4063.11万,366.36%,3.98,0.6039,60.2728,1.7764,PE；PB,4.09亿,2.24亿,0.84%,14.86亿,11.21亿,,,青岛海洋发展集团有限公司
2024,16.383,3.4636,4.73,30.78,13.14%,-1525.42万,44.72%,3.84,0.5323,,1.2318,PE；PB,4.55亿,1.90亿,-0.43%,14.25亿,5.45亿,,,青岛海洋发展集团有限公司
2023,23.13,3.4939,6.62,27.2,-15.36%,-2759.37万,-144.26%,4.04,0.8504,,1.6386,PE；PB,6.20亿,2.05亿,-0.86%,14.93亿,3.99亿,,,青岛海洋发展集团有限公司
2022,26.309,3.4939,7.53,32.14,10.63%,6233.88万,132.33%,4.09,0.8186,41.8333,1.8411,PE；PB,3.33亿,2.33亿,2.10%,15.16亿,4.78亿,,,青岛海洋发展集团有限公司
2021,20.649,3.4939,5.91,29.05,17.03%,2683.16万,20.51%,3.91,0.7108,73.875,1.5115,PE；PB,2.50亿,1.70亿,1.10%,14.48亿,3.98亿,,,青岛海洋发展集团有限公司
2020,20.824,3.4939,5.96,24.83,-12.71%,2226.51万,107.79%,3.83,0.8387,99.3333,1.5561,PE；PB,4.13亿,1.43亿,1.07%,14.17亿,3.93亿,,,青岛海洋发展集团有限公司
2019,23.719,3.9531,6.0,28.44,-13.13%,-2.86亿,-441.98%,3.8,0.834,,1.5789,PE；PB,4.35亿,1.21亿,-9.95%,14.03亿,3.53亿,0.05,,青岛海洋发展集团有限公司
2018,20.673,2.3254,8.89,32.74,30.89%,8354.31万,-26.20%,5.51,0.6314,42.0729,1.6134,PE；PB,5.60亿,4.27亿,2.31%,25.59亿,3.63亿,0.35,,青岛海洋发展集团有限公司
2017,,,10.62,23.94,15.74%,1.13亿,91.04%,9.47,,29.5082,1.1214,PE；PB,9.23亿,4.46亿,5.22%,23.01亿,2.73亿,0.1,,青岛海洋发展集团有限公司
2016,,,13.09,20.69,10.99%,5925.59万,3.81%,5.81,,38.8773,2.253,PE；PB,1.95亿,3.55亿,3.25%,11.22亿,3.09亿,0.1,,青岛海洋发展集团有限公司
2015,,,14.19,18.64,4.66%,5707.84万,1.20%,5.58,,43.7558,2.543,PE；PB,3.35亿,3.13亿,3.29%,10.70亿,2.73亿,0.15,,青岛海洋发展集团有限公司
2014,,,6.58,17.81,31.95%,5640.34万,-0.83%,5.4,,20.5304,1.2185,PE；PB,4.04亿,2.84亿,3.38%,9.95亿,1.94亿,0.2,,青岛海洋发展集团有限公司
2013,,,6.21,13.5,15.28%,5687.68万,-32.81%,10.36,,19.4062,0.5994,PE；PB,1.74亿,2.49亿,4.09%,9.43亿,9847.97万,0.3,,青岛海洋发展集团有限公司
2012,,,7.52,11.71,15.59%,8464.47万,30.59%,10.07,,6.5391,0.7468,PE；PB,5.89亿,2.29亿,7.01%,9.13亿,8645.27万,,,青岛海洋发展集团有限公司
2011,,,,10.13,31.52%,6481.63万,40.00%,4.76,,,,PE；PB,1.09亿,1.48亿,6.45%,3.44亿,8804.76万,,,青岛海洋发展集团有限公司
2010,,,,7.7,71.26%,4629.83万,23.22%,3.9,,,,PE；PB,8421.86万,8653.75万,6.38%,2.97亿,8853.99万,,,青岛海洋发展集团有限公司
