报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,49.841,12.337,4.04,5.51,10.26%,1497.54万,67.61%,1.97,9.0456,323.2,2.0508,PE；PB,6.41亿,10.93亿,2.65%,24.55亿,8.18亿,,,招远君兴农业发展中心
2026-03-31,49.841,12.337,4.04,5.51,10.26%,1497.54万,67.61%,1.97,2.2614,323.2,2.0508,PE；PB,6.41亿,10.93亿,2.65%,24.55亿,8.18亿,,,招远君兴农业发展中心
2025,63.042,12.337,5.11,21.21,-13.37%,3266.25万,-65.48%,1.96,2.9723,170.3333,2.6071,PE；PB,7.33亿,10.78亿,1.50%,24.40亿,8.32亿,0.030135500000000003,,招远君兴农业发展中心
2024,66.373,12.337,5.38,24.48,-0.32%,9461.53万,1.48%,2.12,2.7113,67.25,2.5377,PE；PB,11.29亿,10.85亿,3.79%,26.44亿,4.97亿,0.05,,招远君兴农业发展中心
2023,53.543,12.337,4.34,24.56,3.13%,9323.83万,129.98%,2.07,2.1801,54.25,2.0966,PE；PB,4.08亿,10.60亿,3.73%,25.70亿,4.69亿,,,招远君兴农业发展中心
2022,76.593,12.4339,6.16,23.81,9.97%,-3.11亿,-216.23%,1.91,3.2168,,3.2251,PE；PB,5.20亿,9.69亿,-13.07%,23.73亿,6.97亿,,,招远君兴农业发展中心
2021,104.32,12.4339,8.39,21.65,7.22%,2.68亿,-24.12%,2.19,4.8185,38.1364,3.8311,PE；PB,2.31亿,12.80亿,12.34%,27.42亿,7.41亿,0.1,,招远君兴农业发展中心
2020,169.35,12.4339,13.62,20.2,-4.81%,3.53亿,88.51%,2.21,8.3837,48.6429,6.1629,PE；PB,5.51亿,11.71亿,17.46%,27.49亿,5.22亿,0.02,,招远君兴农业发展中心
2019,96.238,12.4339,7.74,21.22,-10.82%,1.87亿,103.56%,2.23,4.5352,51.6,3.4709,PE；PB,10.89亿,8.70亿,8.81%,27.71亿,4.42亿,,,招远君兴农业发展中心
2018,34.491,12.6339,2.73,23.79,15.06%,9188.58万,149.02%,2.08,1.4498,39.0,1.3125,PE；PB,3.78亿,7.00亿,3.86%,25.72亿,2.90亿,0.010160800000000001,,招远君兴农业发展中心
2017,,,4.98,20.68,12.08%,3689.92万,-35.18%,2.06,,166.0,2.4175,PE；PB,5.11亿,6.37亿,1.73%,25.86亿,6.66亿,0.04,,招远君兴农业发展中心
2016,,,8.77,18.45,48.44%,5692.54万,-70.13%,2.07,,175.4,4.2367,PE；PB,7.19亿,6.52亿,2.74%,26.01亿,2.82亿,0.01,,招远君兴农业发展中心
2015,,,13.41,12.43,16.69%,1.91亿,28.08%,2.03,,89.4,6.6059,PE；PB,6.37亿,6.12亿,14.91%,25.63亿,3.44亿,0.03,,招远君兴农业发展中心
2014,,,6.75,10.65,43.11%,1.49亿,31.62%,4.74,,19.8529,1.4241,PE；PB,17.83亿,4.56亿,13.97%,23.93亿,3.27亿,0.045,,招远君兴农业发展中心
2013,,,4.92,7.44,27.38%,1.13亿,20.91%,2.31,,18.9231,2.1299,PE；PB,1.37亿,3.41亿,15.19%,9.98亿,3.06亿,0.02,,招远君兴农业发展中心
2012,,,3.07,5.84,-1.80%,9349.25万,33.06%,4.12,,14.1867,0.7451,PE；PB,2.64亿,2.44亿,16.00%,8.90亿,2.50亿,0.05,,招远君兴农业发展中心
2011,,,2.2,5.95,60.64%,7026.48万,30.75%,6.68,,6.763,0.3293,PE；PB,2.17亿,1.66亿,11.81%,8.02亿,3.99亿,0.3,,招远君兴农业发展中心
2010,,,2.64,3.7,15.24%,5374.15万,25.11%,12.5,,4.7896,0.2112,PE；PB,3.72亿,1.21亿,14.51%,7.50亿,1.89亿,,,招远君兴农业发展中心
