报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,21.493,1.7099,12.57,14.45,34.29%,404.22万,-85.56%,8.09,1.4874,532.6271,1.5538,PE；PB,5.50亿,4.14亿,-0.89%,14.92亿,5.31亿,,20%: 最新年度净利润同比下降,山东邦基集团有限公司
2026-03-31,21.493,1.7099,12.57,14.45,34.29%,404.22万,-85.56%,8.09,0.3719,532.6271,1.5538,PE；PB,5.50亿,4.14亿,-0.89%,14.92亿,5.31亿,,,山东邦基集团有限公司
2025,30.274,1.68,18.02,56.99,124.24%,1.11亿,121.12%,8.05,0.5312,27.5577,2.2385,PE；PB,3.40亿,4.10亿,1.74%,15.17亿,4.91亿,0.2,,山东邦基集团有限公司
2024,16.649,1.68,9.91,25.42,54.36%,5012.98万,-40.24%,7.42,0.655,33.2105,1.3356,PE；PB,1.68亿,3.40亿,2.03%,12.81亿,2.75亿,0.2,,山东邦基集团有限公司
2023,24.662,1.68,14.68,16.47,-0.71%,8388.96万,-30.34%,7.31,1.4974,29.4012,2.0082,PE；PB,3.91亿,3.24亿,5.08%,12.37亿,1.82亿,0.5,,山东邦基集团有限公司
2022,33.449,1.68,19.91,16.58,-18.50%,1.20亿,-17.41%,7.31,2.0174,21.9879,2.7237,PE；PB,7.47亿,3.26亿,7.22%,12.30亿,1.85亿,,,山东邦基集团有限公司
2021,,,,20.35,18.05%,1.46亿,30.25%,3.37,,,,PE；PB,1.88亿,2.14亿,7.18%,4.27亿,1.01亿,,,山东邦基集团有限公司
2020,,,,17.24,71.58%,1.12亿,109.55%,2.51,,,,PE；PB,1.95亿,1.08亿,6.55%,3.19亿,1.09亿,,,山东邦基集团有限公司
2019,,,,10.05,-13.40%,5342.91万,22.61%,1.88,,,,PE；PB,8703.46万,5308.61万,5.45%,1.78亿,8777.37万,,,山东邦基集团有限公司
2018,,,,11.6,False,4357.51万,False,1.62,,,,PE；PB,6624.09万,3292.76万,3.75%,1.53亿,7234.82万,,,山东邦基集团有限公司
