报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,281.205,92.5016,3.04,37.62,25.32%,-4.14亿,-342.86%,1.13,7.4749,,2.6903,PE；PB,26.31亿,-180.96亿,-14.47%,92.14亿,22.10亿,,20%: 最新年度净利润同比下降,江西双胞胎农业有限公司
2026-03-31,281.205,92.5016,3.04,37.62,25.32%,-4.14亿,-342.86%,1.13,1.8687,,2.6903,PE；PB,26.31亿,-180.96亿,-14.47%,92.14亿,22.10亿,,,江西双胞胎农业有限公司
2025,299.705,92.5016,3.24,147.95,66.80%,-5.46亿,-352.51%,1.18,2.0257,,2.7458,PE；PB,31.20亿,-176.82亿,-5.12%,97.86亿,22.92亿,,,江西双胞胎农业有限公司
2024,271.504,92.9808,2.92,88.7,26.86%,2.16亿,-97.46%,1.23,3.0609,124.7863,2.374,PE；PB,33.21亿,-171.36亿,2.13%,101.81亿,20.09亿,,,江西双胞胎农业有限公司
2023,85.35,31.8469,2.68,69.92,-51.50%,85.29亿,163.72%,1.08,1.2207,1.0434,2.4815,PE；PB,24.42亿,-173.52亿,111.22%,80.53亿,12.30亿,,,江西双胞胎农业有限公司
2022,133.094,31.4642,4.23,144.15,-69.76%,-133.86亿,28.87%,-2.86,0.9233,,,PE；PB,7.84亿,-258.81亿,-99.52%,-113.56亿,23.60亿,,,江西双胞胎农业有限公司
2021,244.15,25.2743,9.66,476.7,-3.04%,-188.19亿,-427.62%,0.56,0.5122,,17.25,PE；PB,51.33亿,-124.86亿,-40.10%,34.46亿,73.29亿,0.7,,江西双胞胎农业有限公司
2020,396.369,24.5582,16.14,491.66,100.53%,57.44亿,248.75%,7.42,0.8062,7.057,2.1752,PE；PB,130.43亿,85.21亿,12.13%,245.58亿,134.48亿,0.06999999999999999,,江西双胞胎农业有限公司
2019,361.678,23.67,15.28,245.18,10.88%,16.47亿,751.53%,3.83,1.4752,22.2838,3.9896,PE；PB,29.55亿,33.71亿,6.91%,99.75亿,51.38亿,0.04,,江西双胞胎农业有限公司
2018,116.684,23.3368,5.0,221.13,7.27%,1.93亿,-63.21%,2.74,0.5277,62.5,1.8248,PE；PB,15.84亿,20.79亿,0.87%,68.19亿,42.34亿,0.05,,江西双胞胎农业有限公司
2017,,,5.32,206.15,8.96%,5.26亿,-49.74%,2.71,,23.1304,1.9631,PE；PB,14.08亿,20.09亿,2.70%,67.02亿,33.29亿,0.05,,江西双胞胎农业有限公司
2016,,,6.11,189.2,15.25%,10.46亿,235.85%,2.54,,11.75,2.4055,PE；PB,22.03亿,16.24亿,5.49%,62.19亿,20.75亿,0.10002960000000001,,江西双胞胎农业有限公司
2015,,,6.12,164.16,-3.22%,3.11亿,285.71%,4.66,,38.25,1.3133,PE；PB,15.27亿,7.07亿,2.05%,35.52亿,15.05亿,0.02,,江西双胞胎农业有限公司
2014,,,3.05,169.63,5.78%,8074.38万,369.69%,3.37,,19.0625,0.905,PE；PB,5.39亿,4.31亿,0.24%,27.61亿,16.19亿,0.04,,江西双胞胎农业有限公司
2013,,,2.35,155.82,14.35%,-2993.92万,-137.27%,2.26,,,1.0398,PE；PB,3.26亿,3.25亿,-0.20%,14.97亿,13.23亿,0.05,,江西双胞胎农业有限公司
2012,,,2.39,136.27,26.08%,8033.50万,-36.34%,2.38,,12.5789,1.0042,PE；PB,5.11亿,3.79亿,0.59%,13.57亿,10.50亿,0.1,,江西双胞胎农业有限公司
2011,,,2.84,108.08,43.93%,1.26亿,117.43%,2.4,,9.7931,1.1833,PE；PB,5.47亿,3.55亿,1.65%,13.97亿,8.08亿,0.0,,江西双胞胎农业有限公司
2010,,,3.18,74.27,66.59%,5803.59万,8.02%,3.41,,22.7143,0.9326,PE；PB,3.95亿,2.14亿,1.08%,12.18亿,7.15亿,,,江西双胞胎农业有限公司
