报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.891,2.0319,12.25,11.38,5.56%,1565.71万,-54.67%,7.99,2.1873,153.125,1.5332,PE；PB,4.74亿,7.40亿,1.18%,18.11亿,6.35亿,0.1,20%: 最新年度净利润同比下降,喻自文
2026-03-31,24.891,2.0319,12.25,11.38,5.56%,1565.71万,-54.67%,7.99,0.5468,153.125,1.5332,PE；PB,4.74亿,7.40亿,1.18%,18.11亿,6.35亿,0.1,,喻自文
2025,19.783,1.4514,13.63,44.71,6.35%,3294.67万,-66.41%,7.92,0.4425,80.1765,1.721,PE；PB,4.41亿,7.24亿,0.58%,17.95亿,6.18亿,0.30000000000000004,,喻自文
2024,17.743,1.4263,12.44,42.04,8.06%,9809.73万,166.66%,11.08,0.4221,25.3878,1.1227,PE；PB,3.88亿,7.52亿,2.42%,18.07亿,5.64亿,,,喻自文
2023,15.129,1.0188,14.85,38.9,1.76%,-1.47亿,-238.99%,10.81,0.3889,,1.3737,PE；PB,3.43亿,6.68亿,-3.80%,17.34亿,5.84亿,0.2,,喻自文
2022,21.69,1.0188,21.29,38.23,27.20%,1.06亿,312.30%,16.83,0.5674,28.7703,1.265,PE；PB,6.02亿,8.35亿,2.96%,19.11亿,5.45亿,,,喻自文
2021,24.594,1.0188,24.14,30.06,37.26%,2567.86万,-85.28%,15.79,0.8182,96.56,1.5288,PE；PB,2.98亿,7.29亿,0.95%,16.79亿,4.47亿,0.2,,喻自文
2020,32.765,1.0188,32.16,21.9,16.60%,1.74亿,-23.19%,15.75,1.4961,17.1979,2.0419,PE；PB,6.62亿,7.25亿,7.77%,16.34亿,2.82亿,0.2,,喻自文
2019,,,,18.78,24.02%,2.27亿,99.09%,10.55,,,,PE；PB,1.92亿,5.84亿,12.22%,8.34亿,1.86亿,,,喻自文
2018,,,,15.14,31.19%,1.14亿,91.80%,7.57,,,,PE；PB,1.12亿,3.57亿,7.61%,6.05亿,1.59亿,,,喻自文
2017,,,,11.54,5.25%,5947.27万,13.94%,6.08,,,,PE；PB,7806.54万,2.52亿,5.20%,4.90亿,1.55亿,,,喻自文
2016,,,,10.97,7.86%,5219.55万,-37.88%,5.3,,,,PE；PB,8972.00万,1.98亿,4.74%,4.05亿,1.27亿,,,喻自文
2015,,,,10.17,20.35%,8402.55万,37.45%,4.86,,,,PE；PB,6759.95万,1.72亿,8.30%,3.72亿,9837.09万,,,喻自文
2014,,,,8.45,37.40%,6113.11万,1399.39%,3.89,,,,PE；PB,4363.72万,1.04亿,7.30%,2.97亿,9766.69万,,,喻自文
2013,,,,6.15,21.67%,407.71万,-90.52%,3.03,,,,PE；PB,1881.56万,4777.42万,0.63%,2.31亿,1.01亿,,,喻自文
2012,,,,5.05,False,4299.37万,False,2.98,,,,PE；PB,2742.04万,4507.78万,8.49%,2.27亿,9631.22万,,,喻自文
