报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.717,11.2817,2.9,7.91,-2.67%,432.39万,-28.27%,0.08,4.1362,763.1579,36.25,PE；PB,1.64亿,-29.89亿,0.61%,1.00亿,3.30亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,新余国通投资管理有限公司
2026-03-31,32.717,11.2817,2.9,7.91,-2.67%,432.39万,-28.27%,0.08,1.034,763.1579,36.25,PE；PB,1.64亿,-29.89亿,0.61%,1.00亿,3.30亿,,,新余国通投资管理有限公司
2025,40.163,11.2817,3.56,31.9,-6.45%,-16.31亿,-119.63%,0.08,1.259,,44.5,PE；PB,2.58亿,-29.94亿,-51.65%,1.00亿,4.42亿,,,新余国通投资管理有限公司
2024,42.758,11.2817,3.79,34.09,-26.16%,-7.42亿,-39.62%,1.62,1.2543,,2.3395,PE；PB,3.78亿,-13.63亿,-22.30%,18.87亿,19.00亿,,,新余国通投资管理有限公司
2023,53.276,11.3353,4.7,46.17,-4.79%,-5.32亿,-8401.88%,2.29,1.1539,,2.0524,PE；PB,5.42亿,-6.21亿,-11.71%,26.53亿,24.29亿,,,新余国通投资管理有限公司
2022,55.376,9.1229,6.07,48.49,11.19%,-625.48万,54.80%,2.75,1.142,,2.2073,PE；PB,6.31亿,-8886.85万,-0.23%,31.88亿,27.38亿,,,新余国通投资管理有限公司
2021,41.656,9.1956,4.53,43.61,-2.96%,-1383.79万,94.85%,2.32,0.9552,,1.9526,PE；PB,1.70亿,-7988.09万,-0.39%,21.96亿,27.46亿,,,新余国通投资管理有限公司
2020,46.325,9.1012,5.09,44.94,-2.89%,-2.69亿,42.06%,2.21,1.0308,,2.3032,PE；PB,4.69亿,-6604.30万,-6.31%,20.05亿,25.29亿,,,新余国通投资管理有限公司
2019,33.335,7.8435,4.25,46.28,-2.15%,-4.64亿,-300.52%,2.52,0.7203,,1.6865,PE；PB,3.00亿,2.03亿,-10.20%,22.87亿,23.97亿,0.03,,新余国通投资管理有限公司
2018,39.663,7.8385,5.06,47.29,15.67%,2.31亿,60.48%,2.79,0.8387,17.4483,1.8136,PE；PB,2.89亿,7.03亿,4.87%,21.90亿,25.00亿,0.0199872,,新余国通投资管理有限公司
2017,,,6.88,40.96,56.25%,1.44亿,53.42%,2.49,,38.2222,2.7631,PE；PB,2.09亿,5.15亿,3.52%,19.49亿,20.78亿,0.01,,新余国通投资管理有限公司
2016,,,8.24,26.21,26.61%,9394.46万,312.66%,2.33,,68.6667,3.5365,PE；PB,1.22亿,3.88亿,3.58%,18.14亿,13.93亿,0.05600000000000001,,新余国通投资管理有限公司
2015,,,11.29,20.7,-2.77%,2276.57万,-89.88%,4.9,,376.3333,2.3041,PE；PB,1.05亿,3.17亿,1.10%,17.33亿,10.87亿,0.03,,新余国通投资管理有限公司
2014,,,4.32,21.29,-3.82%,2.25亿,298.34%,4.85,,6.75,0.8907,PE；PB,1.27亿,3.07亿,10.57%,17.15亿,11.91亿,,,新余国通投资管理有限公司
2013,,,3.45,22.14,52.38%,5648.68万,125.05%,4.39,,21.5625,0.7859,PE；PB,1.17亿,9294.62万,2.55%,16.09亿,9.90亿,,,新余国通投资管理有限公司
2012,,,2.3,14.53,10.40%,-2.26亿,-2024.07%,4.04,,,0.5693,PE；PB,2.04亿,4773.61万,-15.52%,14.23亿,7.61亿,,,新余国通投资管理有限公司
2011,,,2.98,13.16,7.61%,1172.03万,-85.12%,4.68,,89.4895,0.6368,PE；PB,5.12亿,2.73亿,0.89%,16.48亿,7.14亿,0.0,,新余国通投资管理有限公司
2010,,,6.13,12.23,11.14%,7877.57万,-17.96%,5.11,,21.1379,1.1996,PE；PB,8.81亿,2.63亿,6.44%,16.36亿,5.64亿,,,新余国通投资管理有限公司
