报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.619,2.3576,9.17,0.087665,56.28%,-2153.87万,-2.73%,3.16,246.6093,,2.9019,PE；PB,1.06亿,2.28亿,-245.94%,7.48亿,15.36亿,,20%: 最新年度净利润同比下降,福建金森集团有限公司
2026-03-31,21.619,2.3576,9.17,0.087665,56.28%,-2153.87万,-2.73%,3.16,61.6523,,2.9019,PE；PB,1.06亿,2.28亿,-245.94%,7.48亿,15.36亿,,,福建金森集团有限公司
2025,27.725,2.3576,11.76,1.49,-1.33%,923.06万,-11.34%,3.25,18.6074,294.0,3.6185,PE；PB,1.83亿,2.50亿,5.74%,7.70亿,15.32亿,0.0366,,福建金森集团有限公司
2024,19.073,2.3576,8.09,1.51,2.08%,1041.10万,30.03%,3.25,12.6311,202.25,2.4892,PE；PB,1.83亿,2.51亿,6.91%,7.70亿,15.42亿,0.025500000000000002,,福建金森集团有限公司
2023,28.833,2.3576,12.23,1.48,-15.18%,800.63万,-21.44%,3.23,19.4818,407.6667,3.7864,PE；PB,2.55亿,2.49亿,5.41%,7.62亿,15.45亿,0.043,,福建金森集团有限公司
2022,24.448,2.3576,10.37,1.74,-8.32%,1019.20万,-21.18%,3.24,14.0506,259.25,3.2006,PE；PB,1.15亿,2.52亿,5.84%,7.64亿,14.92亿,0.034999999999999996,,福建金森集团有限公司
2021,30.507,2.3576,12.94,1.9,28.27%,1293.14万,48.18%,3.23,16.0563,258.8,4.0062,PE；PB,2.44亿,2.51亿,6.80%,7.62亿,14.05亿,0.03,,福建金森集团有限公司
2020,26.735,2.3576,11.34,1.48,15.15%,872.67万,100.52%,3.21,18.0642,283.5,3.5327,PE；PB,9699.28万,2.47亿,5.89%,7.56亿,14.23亿,0.02,,福建金森集团有限公司
2019,37.344,2.3576,15.84,1.29,-23.70%,435.20万,-90.86%,3.19,28.9488,792.0,4.9655,PE；PB,6633.07万,2.43亿,3.38%,7.52亿,13.08亿,0.05500000000000001,,福建金森集团有限公司
2018,23.423,1.3868,16.89,1.68,-3.66%,4758.99万,-14.24%,3.22,13.9423,84.45,5.2453,PE；PB,1.50亿,2.52亿,28.16%,7.61亿,13.09亿,0.5,,福建金森集团有限公司
2017,,,11.94,1.75,27.08%,5549.05万,117.05%,5.64,,49.75,2.117,PE；PB,1.47亿,2.78亿,31.84%,7.83亿,11.90亿,0.078,,福建金森集团有限公司
2016,,,22.42,1.38,-30.77%,2556.53万,-31.00%,5.32,,124.5556,4.2143,PE；PB,1.76亿,2.38亿,18.52%,7.38亿,11.35亿,0.086,,福建金森集团有限公司
2015,,,15.64,1.99,4.51%,3705.27万,-21.14%,5.22,,57.9259,2.9962,PE；PB,1.58亿,2.26亿,18.60%,7.24亿,9.63亿,0.09,,福建金森集团有限公司
2014,,,10.4,1.9,9.15%,4698.53万,-2.37%,5.04,,30.5882,2.0635,PE；PB,5784.93万,2.04亿,24.67%,7.00亿,8.55亿,0.095,,福建金森集团有限公司
2013,,,9.88,1.74,12.06%,4812.75万,-12.82%,4.8,,28.2286,2.0583,PE；PB,1.04亿,1.74亿,27.60%,6.66亿,8.10亿,0.11000000000000001,,福建金森集团有限公司
2012,,,9.56,1.56,21.87%,5520.78万,18.30%,4.56,,21.2444,2.0965,PE；PB,4.20亿,1.45亿,35.49%,6.33亿,2.93亿,,,福建金森集团有限公司
2011,,,,1.28,15.55%,4666.67万,17.17%,1.97,,,,PE；PB,7968.36万,9470.27万,36.56%,2.06亿,1.97亿,,,福建金森集团有限公司
2010,,,,1.1,31.58%,3982.94万,25.02%,1.52,,,,PE；PB,7625.88万,4963.13万,36.38%,1.59亿,1.93亿,,,福建金森集团有限公司
