报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.215,1.2478,21.81,5.14,15.71%,-334.49万,43.44%,8.05,5.2947,,2.7093,PE；PB,3.02亿,3.25亿,-0.85%,10.19亿,1.13亿,0.15,,蔡祖明
2026-03-31,27.215,1.2478,21.81,5.14,15.71%,-334.49万,43.44%,8.05,1.3237,,2.7093,PE；PB,3.02亿,3.25亿,-0.85%,10.19亿,1.13亿,0.15,,蔡祖明
2025,25.018,1.2478,20.05,20.25,21.67%,2529.58万,200.64%,8.08,1.2355,100.25,2.4814,PE；PB,1.63亿,3.29亿,0.57%,10.23亿,1.16亿,0.15,,蔡祖明
2024,18.904,1.2478,15.15,16.64,12.58%,-2513.61万,-162.12%,8.04,1.1361,,1.8843,PE；PB,1.42亿,3.26亿,-3.02%,10.18亿,1.17亿,0.15,,蔡祖明
2023,26.304,1.2478,21.08,14.78,-0.61%,4046.23万,5.43%,8.46,1.7797,65.875,2.4917,PE；PB,1.95亿,3.73亿,2.34%,10.68亿,7978.08万,0.15,,蔡祖明
2022,35.238,1.2478,28.24,14.87,11.24%,3837.98万,-31.12%,8.3,2.3697,91.0968,3.4024,PE；PB,2.98亿,3.53亿,2.55%,10.37亿,7783.75万,0.15,,蔡祖明
2021,31.22,1.2478,25.02,13.37,9.14%,5572.00万,-44.83%,8.14,2.3351,55.6,3.0737,PE；PB,4.64亿,3.34亿,4.17%,10.16亿,7736.71万,0.25,,蔡祖明
2020,,,,12.25,16.94%,1.01亿,12.01%,7.95,,,,PE；PB,4.75亿,3.12亿,8.24%,9.92亿,6485.89万,,,蔡祖明
2019,,,,10.48,11.56%,9016.51万,41.01%,5.39,,,,PE；PB,1.24亿,2.34亿,8.61%,5.04亿,6433.49万,,,蔡祖明
2018,,,,9.39,8.85%,6394.18万,54.12%,4.53,,,,PE；PB,1.13亿,1.57亿,6.81%,4.23亿,7458.11万,,,蔡祖明
2017,,,,8.63,1.45%,4148.87万,12.05%,3.99,,,,PE；PB,1.54亿,1.10亿,4.81%,3.74亿,5471.73万,,,蔡祖明
2016,,,,8.5,6.23%,3702.81万,53.46%,3.8,,,,PE；PB,2.11亿,9455.11万,4.35%,3.55亿,4695.68万,,,蔡祖明
2015,,,,8.01,2.73%,2412.85万,57.06%,3.19,,,,PE；PB,2.24亿,5945.44万,3.01%,2.89亿,4582.43万,,,蔡祖明
2014,,,,7.79,0.71%,1536.24万,31.56%,2.92,,,,PE；PB,1.66亿,3673.58万,1.97%,2.64亿,5136.49万,,,蔡祖明
2013,,,,7.74,False,1167.70万,False,2.75,,,,PE；PB,1.57亿,2213.68万,1.51%,2.49亿,5422.80万,,,蔡祖明
