报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.044,8.2817,3.99,13.15,12.52%,-1.85亿,-616.31%,1.26,2.5129,,3.1667,PE；PB,3.31亿,-18.55亿,-14.15%,10.92亿,6.15亿,,20%: 最新年度净利润同比下降,广州金农产业投资合伙企业(有限合伙)
2026-03-31,33.044,8.2817,3.99,13.15,12.52%,-1.85亿,-616.31%,1.26,0.6282,,3.1667,PE；PB,3.31亿,-18.55亿,-14.15%,10.92亿,6.15亿,,,广州金农产业投资合伙企业(有限合伙)
2025,48.949,8.0509,6.08,47.46,4.03%,-2.93亿,-1070.41%,1.48,1.0314,,4.1081,PE；PB,3.05亿,-16.70亿,-6.17%,12.81亿,7.56亿,,,广州金农产业投资合伙企业(有限合伙)
2024,31.941,8.0455,3.97,45.62,12.91%,3015.77万,104.57%,1.88,0.7002,99.25,2.1117,PE；PB,3.38亿,-13.78亿,0.75%,16.03亿,7.11亿,,,广州金农产业投资合伙企业(有限合伙)
2023,45.383,8.061,5.63,40.4,1.67%,-6.60亿,-3420.68%,1.79,1.1233,,3.1453,PE；PB,7.55亿,-14.08亿,-16.00%,15.52亿,6.84亿,,,广州金农产业投资合伙企业(有限合伙)
2022,41.513,6.9073,6.01,39.74,-18.35%,1987.15万,102.00%,2.6,1.0446,200.3333,2.3115,PE；PB,12.84亿,-7.48亿,-0.38%,21.82亿,7.38亿,,,广州金农产业投资合伙企业(有限合伙)
2021,40.565,6.9105,5.87,48.67,19.61%,-9.92亿,-850.27%,2.39,0.8335,,2.4561,PE；PB,7.84亿,-7.62亿,-22.52%,20.05亿,8.80亿,0.03,,广州金农产业投资合伙企业(有限合伙)
2020,34.322,4.3281,7.93,40.69,69.55%,1.32亿,-5.89%,3.77,0.8435,33.0417,2.1034,PE；PB,12.02亿,2.48亿,6.03%,30.58亿,9.71亿,0.02,,广州金农产业投资合伙企业(有限合伙)
2019,25.725,3.8055,6.76,24.0,-14.30%,1.41亿,148.94%,4.15,1.0719,25.037,1.6289,PE；PB,5.26亿,1.40亿,7.55%,20.50亿,3.53亿,,,广州金农产业投资合伙企业(有限合伙)
2018,19.446,3.8054,5.11,28.01,-8.52%,-2.87亿,-524.46%,2.95,0.6943,,1.7322,PE；PB,5.48亿,-348.46万,-9.34%,15.00亿,3.89亿,0.1,,广州金农产业投资合伙企业(有限合伙)
2017,,,8.21,30.61,10.80%,6765.78万,-57.40%,4.3,,45.6111,1.9093,PE；PB,4.02亿,3.22亿,3.47%,18.67亿,3.60亿,0.15,,广州金农产业投资合伙企业(有限合伙)
2016,,,10.76,27.63,10.30%,1.59亿,53.38%,4.33,,25.619,2.485,PE；PB,4.04亿,3.22亿,6.31%,19.56亿,4.19亿,0.15,,广州金农产业投资合伙企业(有限合伙)
2015,,,12.64,25.05,26.01%,1.04亿,69.70%,4.04,,38.303,3.1287,PE；PB,7.80亿,2.38亿,4.29%,16.56亿,1.51亿,0.1,,广州金农产业投资合伙企业(有限合伙)
2014,,,7.07,19.88,-0.11%,6101.81万,44.85%,2.61,,35.35,2.7088,PE；PB,1.59亿,1.72亿,3.15%,8.29亿,1.48亿,0.4,,广州金农产业投资合伙企业(有限合伙)
2013,,,4.35,19.9,12.50%,4212.36万,-21.85%,5.71,,31.0714,0.7618,PE；PB,3.25亿,1.68亿,2.15%,8.22亿,1.73亿,0.3,,广州金农产业投资合伙企业(有限合伙)
2012,,,3.74,17.69,18.58%,5390.32万,-5.90%,5.71,,9.8421,0.655,PE；PB,5.19亿,1.74亿,3.14%,8.21亿,1.23亿,0.3,,广州金农产业投资合伙企业(有限合伙)
2011,,,3.42,14.92,29.73%,5728.36万,1.74%,8.3,,8.1429,0.412,PE；PB,5.73亿,1.54亿,3.95%,7.96亿,1.20亿,0.3,,广州金农产业投资合伙企业(有限合伙)
2010,,,,11.5,8.85%,5630.17万,-3.55%,2.93,,,,PE；PB,8239.49万,1.28亿,4.99%,2.18亿,1.00亿,,,广州金农产业投资合伙企业(有限合伙)
