报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,76.787,26.0296,2.95,22.06,23.71%,-1332.98万,-106.11%,1.19,3.4808,,2.479,PE；PB,4.41亿,-49.80亿,-1.94%,35.10亿,11.62亿,,20%: 最新年度净利润同比下降,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2026-03-31,76.787,26.0296,2.95,22.06,23.71%,-1332.98万,-106.11%,1.19,0.8702,,2.479,PE；PB,4.41亿,-49.80亿,-1.94%,35.10亿,11.62亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2025,120.117,26.0558,4.61,84.75,-3.29%,7762.16万,-86.60%,1.2,1.4173,153.6667,3.8417,PE；PB,6.99亿,-49.67亿,1.06%,35.80亿,9.55亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2024,30.808,8.7027,3.54,87.63,-54.97%,5.79亿,115.87%,0.98,0.3516,5.2836,3.6122,PE；PB,13.86亿,-50.45亿,0.72%,30.61亿,8.17亿,0.0,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2023,52.873,8.7106,6.07,194.58,-9.97%,-36.51亿,-251.59%,-1.11,0.2717,,,PE；PB,2.12亿,-56.24亿,-19.37%,-5.03亿,13.28亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2022,88.22,6.8441,12.89,216.13,19.82%,-10.38亿,31.68%,2.87,0.4082,,4.4913,PE；PB,7.22亿,-19.73亿,-5.68%,34.35亿,32.89亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2021,85.601,6.7402,12.7,180.38,56.62%,-15.20亿,-365.25%,1.69,0.4746,,7.5148,PE；PB,5.44亿,-9.36亿,-10.26%,21.93亿,25.89亿,0.15,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2020,53.06,4.3421,12.22,115.17,98.98%,5.73亿,1865.27%,4.07,0.4607,12.8632,3.0025,PE；PB,5.72亿,6.89亿,8.63%,39.03亿,17.31亿,0.1,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2019,50.905,4.2598,11.95,57.88,0.45%,2915.57万,-3.22%,1.9,0.8795,239.0,6.2895,PE；PB,2.55亿,2.13亿,1.73%,12.84亿,5.99亿,0.025,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2018,26.586,4.2,6.33,57.62,17.53%,3012.57万,-72.14%,1.91,0.4614,90.4286,3.3141,PE；PB,1.71亿,1.88亿,0.18%,10.09亿,4.33亿,0.034999999999999996,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2017,,,12.42,49.03,-1.52%,1.08亿,18.32%,1.92,,42.8276,6.4688,PE；PB,2.29亿,1.75亿,2.49%,9.66亿,3.92亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2016,,,,49.78,24.07%,9137.55万,170.53%,1.31,,,,PE；PB,1.74亿,6993.01万,2.18%,5.94亿,2.85亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2015,,,,40.13,-4.10%,3377.69万,-20.98%,1.27,,,,PE；PB,1.93亿,5054.29万,0.96%,4.45亿,2.43亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2014,,,,41.84,41.66%,4274.51万,71.04%,1.71,,,,PE；PB,8859.44万,5520.16万,0.94%,2.15亿,2.42亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
2013,,,,29.54,False,2499.14万,False,1.4,,,,PE；PB,1.30亿,1747.04万,0.80%,1.06亿,2.33亿,,,福建傲农生物科技集团股份有限公司破产企业财产处置专用账户
