报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.983,5.0173,10.56,9.45,-7.61%,3320.80万,-53.24%,7.45,5.6067,159.5166,1.4174,PE；PB,12.26亿,13.60亿,3.51%,37.39亿,8.53亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东粤海控股集团有限公司
2026-03-31,52.983,5.0173,10.56,9.45,-7.61%,3320.80万,-53.24%,7.45,1.4017,159.5166,1.4174,PE；PB,12.26亿,13.60亿,3.51%,37.39亿,8.53亿,,,广东粤海控股集团有限公司
2025,60.76,5.0173,12.11,39.27,-8.29%,2.37亿,-20.94%,7.39,1.5472,25.766,1.6387,PE；PB,10.66亿,13.27亿,6.03%,37.06亿,9.84亿,0.3,,广东粤海控股集团有限公司
2024,53.234,5.0173,10.61,42.82,-11.53%,2.99亿,72.50%,7.22,1.2432,17.6833,1.4695,PE；PB,9.15亿,12.67亿,6.99%,36.21亿,10.07亿,0.10500000000000001,,广东粤海控股集团有限公司
2023,58.401,5.0173,11.64,48.4,15.47%,1.74亿,11.24%,6.72,1.2066,33.2571,1.7321,PE；PB,6.45亿,10.35亿,3.59%,33.73亿,14.63亿,0.06,,广东粤海控股集团有限公司
2022,102.002,5.0173,20.33,41.92,38.58%,1.56亿,4.76%,6.44,2.4333,50.825,3.1568,PE；PB,6.50亿,9.08亿,3.72%,32.30亿,15.92亿,,,广东粤海控股集团有限公司
2021,,,,30.25,7.04%,1.49亿,10.28%,6.06,,,,PE；PB,1.61亿,7.53亿,4.92%,22.79亿,10.90亿,,,广东粤海控股集团有限公司
2020,,,,28.26,-3.82%,1.35亿,-5.90%,5.65,,,,PE；PB,2.43亿,6.04亿,4.78%,21.27亿,7.90亿,,,广东粤海控股集团有限公司
2019,,,,29.38,20.79%,1.44亿,-10.66%,12.46,,,,PE；PB,2.28亿,6.32亿,4.88%,20.82亿,7.69亿,,,广东粤海控股集团有限公司
2018,,,,24.32,False,1.61亿,False,49.96,,,,PE；PB,1.75亿,5.76亿,6.60%,17.49亿,4.83亿,,,广东粤海控股集团有限公司
