报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1393.891,54.2159,25.71,655.31,10.92%,14.82亿,50.98%,18.05,2.1271,95.2222,1.4244,PE；PB,706.52亿,523.93亿,2.36%,1024.82亿,422.87亿,0.22999999999999998,,丰益营销(香港)有限公司
2026-03-31,1393.891,54.2159,25.71,655.31,10.92%,14.82亿,50.98%,18.05,0.5318,95.2222,1.4244,PE；PB,706.52亿,523.93亿,2.36%,1024.82亿,422.87亿,0.22999999999999998,,丰益营销(香港)有限公司
2025,1544.611,54.2159,28.49,2451.26,2.87%,31.53亿,26.01%,17.79,0.6301,49.1207,1.6015,PE；PB,677.23亿,509.11亿,1.38%,1009.50亿,541.34亿,0.11100000000000002,,丰益营销(香港)有限公司
2024,1746.294,54.2159,32.21,2382.79,-5.03%,25.02亿,-12.14%,17.29,0.7329,70.0217,1.8629,PE；PB,640.66亿,483.61亿,1.03%,982.06亿,534.77亿,0.11100000000000002,,丰益营销(香港)有限公司
2023,1780.992,54.2159,32.85,2515.24,-2.32%,28.48亿,-5.43%,16.88,0.7081,61.9811,1.9461,PE；PB,798.12亿,466.52亿,1.11%,959.65亿,475.89亿,0.077,,丰益营销(香港)有限公司
2022,2319.898,54.2159,42.79,2574.85,13.82%,30.11亿,-27.12%,16.36,0.901,76.4107,2.6155,PE；PB,595.67亿,446.06亿,1.21%,932.83亿,530.66亿,0.077,,丰益营销(香港)有限公司
2021,3346.205,54.2159,61.72,2262.25,16.06%,41.32亿,-31.15%,15.99,1.4791,81.2105,3.8599,PE；PB,558.16亿,421.78亿,1.98%,911.08亿,469.06亿,0.11100000000000002,,丰益营销(香港)有限公司
2020,5751.223,54.2159,106.08,1949.22,14.16%,60.01亿,10.96%,15.4,2.9505,87.6694,6.8883,PE；PB,578.27亿,393.97亿,3.37%,874.93亿,401.82亿,,,丰益营销(香港)有限公司
2019,,,,1707.43,2.20%,54.08亿,5.47%,13.28,,,,PE；PB,650.95亿,341.06亿,3.26%,684.75亿,345.51亿,,,丰益营销(香港)有限公司
2018,,,,1670.74,10.82%,51.28亿,2.53%,12.16,,,,PE；PB,660.54亿,300.56亿,3.30%,627.38亿,370.88亿,,,丰益营销(香港)有限公司
2017,,,,1507.66,12.94%,50.01亿,877.97%,11.08,,,,PE；PB,389.42亿,249.28亿,3.50%,570.73亿,339.94亿,,,丰益营销(香港)有限公司
2016,,,,1334.94,False,5.11亿,False,10.33,,,,PE；PB,233.41亿,227.46亿,0.64%,464.00亿,283.04亿,,,丰益营销(香港)有限公司
