报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.035,4.708,5.53,0.886871,64.98%,-561.52万,-44.79%,1.06,29.356,,5.217,PE；PB,7249.88万,-1.30亿,-6.33%,4.98亿,1.59亿,,20%: 最新年度净利润同比下降,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2026-03-31,26.035,4.708,5.53,0.886871,64.98%,-561.52万,-44.79%,1.06,7.339,,5.217,PE；PB,7249.88万,-1.30亿,-6.33%,4.98亿,1.59亿,,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2025,26.553,4.708,5.64,2.92,18.88%,-1497.10万,58.92%,1.07,9.0935,,5.271,PE；PB,2929.58万,-1.25亿,-5.17%,5.04亿,1.83亿,,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2024,25.988,4.708,5.52,2.45,11.41%,-3644.22万,32.04%,1.11,10.6073,,4.973,PE；PB,6792.70万,-1.10亿,-15.39%,5.20亿,1.15亿,,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2023,28.248,4.708,6.0,2.2,2.14%,-5362.55万,-93.21%,1.06,12.84,,5.6604,PE；PB,2194.29万,-7315.93万,-31.32%,4.67亿,9323.93万,,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2022,18.738,4.708,3.98,2.16,-12.68%,-2775.45万,46.82%,1.17,8.675,,3.4017,PE；PB,1011.72万,-1953.38万,-16.26%,5.36亿,1.01亿,,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2021,22.928,4.708,4.87,2.47,-16.88%,-5218.76万,72.37%,1.23,9.2826,,3.9593,PE；PB,851.22万,781.85万,-31.03%,5.70亿,1.33亿,,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2020,21.327,4.708,4.53,2.97,-43.50%,-1.89亿,-514.02%,1.39,7.1808,,3.259,PE；PB,3047.37万,6000.61万,-89.56%,6.76亿,1.71亿,0.01,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2019,28.436,4.708,6.04,5.26,50.66%,4561.96万,-21.99%,1.8,5.4061,60.4,3.3556,PE；PB,7088.63万,2.54亿,5.15%,9.98亿,2.08亿,0.01,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2018,19.491,4.708,4.14,3.49,-8.12%,5848.07万,47.68%,1.73,5.5848,34.5,2.3931,PE；PB,1143.57万,3.60亿,16.74%,9.84亿,1.79亿,0.01,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2017,,,7.42,3.8,-35.55%,3960.09万,39.82%,1.76,,88.3333,4.2159,PE；PB,8690.31万,3.12亿,10.43%,8.29亿,1.78亿,0.01,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
2016,,,13.21,5.89,-30.38%,2832.37万,-20.36%,1.7,,220.1667,7.7706,PE；PB,1.89亿,2.80亿,6.57%,7.98亿,2.90亿,0.01,,宁波梅山保税港区龙晟行知私募基金管理合伙企业(有限合伙)－杭州东方行知股权投资基金合伙企业(有限合伙)
