报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,86.411,11.0641,7.81,7.84,25.83%,1.03亿,884.11%,4.01,11.0218,78.1,1.9476,PE；PB,12.71亿,15.59亿,13.20%,44.31亿,3.80亿,0.0,,曹积生
2026-03-31,86.411,11.0641,7.81,7.84,25.83%,1.03亿,884.11%,4.01,2.7555,78.1,1.9476,PE；PB,12.71亿,15.59亿,13.20%,44.31亿,3.80亿,0.0,,曹积生
2025,71.695,11.0641,6.48,29.52,-5.85%,1.65亿,-67.17%,3.91,2.4287,43.2,1.6573,PE；PB,10.01亿,14.56亿,5.48%,43.27亿,3.70亿,0.35,,曹积生
2024,78.998,11.0641,7.14,31.36,-2.76%,5.04亿,-6.84%,4.04,2.5191,15.5217,1.7673,PE；PB,16.27亿,15.73亿,16.01%,45.28亿,4.17亿,0.2,,曹积生
2023,77.844,9.9291,7.84,32.25,52.71%,5.41亿,247.34%,4.0,2.4138,14.5185,1.96,PE；PB,9.09亿,14.34亿,16.98%,45.38亿,4.15亿,,,曹积生
2022,100.582,9.9291,10.13,21.12,0.64%,-3.67亿,-1348.13%,2.76,4.7624,,3.6703,PE；PB,4.49亿,9.37亿,-18.34%,28.52亿,3.43亿,,,曹积生
2021,81.756,9.9218,8.24,20.98,19.35%,2940.79万,-68.03%,3.19,3.8969,274.6667,2.5831,PE；PB,4.13亿,13.04亿,0.65%,32.39亿,2.77亿,,,曹积生
2020,46.914,5.7705,8.13,17.51,-51.14%,9199.13万,-95.77%,3.16,2.6793,90.3333,2.5728,PE；PB,6.30亿,13.02亿,5.52%,32.17亿,2.50亿,1.1,,曹积生
2019,39.406,3.3738,11.68,35.84,143.26%,21.76亿,499.73%,6.24,1.0995,5.2377,1.8718,PE；PB,14.05亿,18.98亿,60.80%,36.07亿,1.62亿,0.5,,曹积生
2018,11.505,3.3738,3.41,14.73,124.42%,3.63亿,216.91%,4.73,0.7811,5.4127,0.7209,PE；PB,1.80亿,1.47亿,24.42%,16.05亿,1.26亿,,,曹积生
2017,,,5.53,6.56,-59.26%,-3.10亿,-155.21%,3.59,,,1.5404,PE；PB,1.52亿,-2.08亿,-47.73%,12.25亿,1.26亿,,,曹积生
2016,,,8.18,16.11,166.62%,5.62亿,240.32%,4.41,,4.8118,1.8549,PE；PB,1.01亿,1.03亿,34.75%,14.74亿,1.20亿,,,曹积生
2015,,,8.99,6.04,-28.22%,-4.01亿,-1804.10%,1.13,,,7.9558,PE；PB,6835.50万,-4.47亿,-66.82%,3.21亿,9865.02万,,,曹积生
2014,,,2.81,8.42,67.42%,2351.00万,108.14%,2.47,,35.125,1.1377,PE；PB,1.68亿,-4638.46万,2.76%,7.07亿,1.04亿,,,曹积生
2013,,,1.95,5.03,-16.39%,-2.89亿,-2687.15%,2.39,,,0.8159,PE；PB,1.16亿,-6989.47万,-57.53%,6.73亿,8991.40万,,,曹积生
2012,,,2.28,6.01,-21.93%,1116.03万,-95.23%,3.41,,57.0,0.6686,PE；PB,3.55亿,2.19亿,1.77%,9.58亿,6080.33万,1.0,,曹积生
2011,,,2.77,7.7,67.84%,2.34亿,393.43%,7.73,,3.3373,0.3583,PE；PB,3.63亿,3.49亿,30.39%,10.87亿,5843.80万,0.3,,曹积生
2010,,,3.34,4.59,25.59%,4743.54万,-41.55%,8.18,,8.5641,0.4083,PE；PB,4.92亿,1.70亿,10.39%,8.86亿,4207.45万,,,曹积生
