报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.938,6.4085,5.92,6.79,54.06%,1.73亿,2291.06%,2.78,5.5873,21.9259,2.1295,PE；PB,2.98亿,-2.62亿,25.87%,16.88亿,4.00亿,,,杨勇萍
2026-03-31,37.938,6.4085,5.92,6.79,54.06%,1.73亿,2291.06%,2.78,1.3968,21.9259,2.1295,PE；PB,2.98亿,-2.62亿,25.87%,16.88亿,4.00亿,,,杨勇萍
2025,31.126,4.9882,6.24,19.88,-8.09%,2979.40万,104.83%,2.52,1.5657,124.8,2.4762,PE；PB,1.61亿,-4.35亿,1.93%,15.13亿,3.72亿,,,杨勇萍
2024,17.308,4.9878,3.47,21.62,-15.70%,-6.17亿,-228.12%,1.74,0.8006,,1.9943,PE；PB,1.68亿,-4.65亿,-28.51%,8.23亿,3.25亿,,,杨勇萍
2023,26.913,5.0304,5.35,25.65,10.55%,-1.88亿,34.52%,2.97,1.0492,,1.8013,PE；PB,2.53亿,1.53亿,-7.50%,14.32亿,4.43亿,,,杨勇萍
2022,28.504,4.4192,6.45,23.2,12.49%,-2.87亿,1.66%,3.32,1.2286,,1.9428,PE；PB,2.88亿,8.26亿,-16.98%,17.40亿,3.31亿,,,杨勇萍
2021,33.506,4.4203,7.58,20.63,-6.33%,-2.92亿,-226.76%,3.62,1.6241,,2.0939,PE；PB,3.41亿,6.32亿,-16.08%,16.55亿,3.84亿,0.12,,杨勇萍
2020,55.243,4.2924,12.87,22.02,12.09%,2.30亿,4.58%,4.4,2.5088,24.283,2.925,PE；PB,7.60亿,9.76亿,9.46%,20.06亿,3.83亿,0.1165805,,杨勇萍
2019,28.704,4.3425,6.61,19.65,6.39%,2.20亿,45.47%,4.05,1.4608,12.9608,1.6321,PE；PB,2.88亿,8.26亿,10.64%,17.40亿,3.31亿,0.12,,杨勇萍
2018,13.142,2.2855,5.75,18.47,38.81%,1.51亿,23.74%,3.62,0.7115,16.4286,1.5884,PE；PB,3.81亿,6.60亿,6.76%,15.70亿,2.90亿,0.12,,杨勇萍
2017,,,12.19,13.3,33.20%,1.22亿,16.79%,6.07,,42.0345,2.0082,PE；PB,2.40亿,5.38亿,9.18%,14.16亿,2.97亿,0.15,,杨勇萍
2016,,,16.17,9.99,-1.99%,1.05亿,-15.03%,8.55,,21.2763,1.8912,PE；PB,1.65亿,4.57亿,10.66%,12.90亿,1.21亿,0.2,,杨勇萍
2015,,,,10.19,14.70%,1.23亿,29.23%,5.64,,,,PE；PB,8889.28万,3.98亿,12.29%,6.43亿,1.68亿,,,杨勇萍
2014,,,,8.88,14.92%,9545.16万,21.34%,4.65,,,,PE；PB,9007.65万,2.90亿,10.95%,5.29亿,1.08亿,,,杨勇萍
2013,,,,7.73,59.93%,7866.21万,8.75%,3.8,,,,PE；PB,6741.23万,2.06亿,10.21%,4.33亿,9809.21万,,,杨勇萍
2012,,,,4.83,59.86%,7233.25万,8.20%,3.28,,,,PE；PB,5181.85万,1.49亿,14.41%,3.81亿,9086.87万,,,杨勇萍
2011,,,,3.02,False,6684.95万,False,2.76,,,,PE；PB,5591.11万,8004.23万,22.62%,3.50亿,4164.51万,,,杨勇萍
