报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,93.75,18.5644,5.05,38.79,-11.55%,-1.21亿,-399.62%,5.6,2.4169,,0.9018,PE；PB,18.17亿,13.88亿,-3.20%,108.05亿,27.80亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,"COFCO Bio-chemical Investment Co., Ltd."
2026-03-31,93.75,18.5644,5.05,38.79,-11.55%,-1.21亿,-399.62%,5.6,0.6042,,0.9018,PE；PB,18.17亿,13.88亿,-3.20%,108.05亿,27.80亿,,,"COFCO Bio-chemical Investment Co., Ltd."
2025,107.306,18.5972,5.77,175.12,-12.67%,3836.76万,52.68%,5.72,0.6128,278.744,1.0087,PE；PB,24.88亿,15.10亿,0.26%,110.15亿,18.86亿,,,"COFCO Bio-chemical Investment Co., Ltd."
2024,103.492,18.6472,5.55,200.53,-1.60%,2512.95万,104.18%,5.66,0.5161,411.1111,0.9806,PE；PB,19.09亿,14.25亿,0.23%,109.16亿,27.70亿,,,"COFCO Bio-chemical Investment Co., Ltd."
2023,123.854,18.6527,6.64,203.79,2.31%,-6.02亿,-156.84%,5.6,0.6078,,1.1857,PE；PB,14.81亿,14.12亿,-3.02%,108.54亿,25.34亿,0.5700000000000001,,"COFCO Bio-chemical Investment Co., Ltd."
2022,144.966,18.6572,7.77,199.18,-15.46%,10.59亿,-6.29%,6.49,0.7278,13.6316,1.1972,PE；PB,10.17亿,31.51亿,5.33%,125.10亿,37.63亿,0.24500000000000002,,"COFCO Bio-chemical Investment Co., Ltd."
2021,183.591,18.6576,9.84,235.6,17.88%,11.30亿,90.45%,6.11,0.7792,16.0601,1.6105,PE；PB,11.16亿,25.97亿,4.83%,117.55亿,40.52亿,0.065,,"COFCO Bio-chemical Investment Co., Ltd."
2020,139.866,18.4764,7.57,199.09,2.25%,5.93亿,0.05%,5.57,0.7025,23.5899,1.3591,PE；PB,6.62亿,16.45亿,3.16%,108.02亿,49.91亿,0.016,,"COFCO Bio-chemical Investment Co., Ltd."
2019,109.38,18.4764,5.92,194.72,9.99%,5.93亿,22.73%,5.32,0.5617,18.4481,1.1128,PE；PB,7.00亿,10.60亿,2.87%,102.03亿,27.70亿,0.025,,"COFCO Bio-chemical Investment Co., Ltd."
2018,64.037,9.6441,6.64,177.04,11.40%,4.83亿,-48.02%,4.99,0.3617,25.5385,1.3307,PE；PB,7.73亿,5.14亿,2.92%,96.46亿,38.67亿,,,"COFCO Bio-chemical Investment Co., Ltd."
2017,,,11.93,158.92,12.00%,9.29亿,631.28%,1.87,,23.86,6.3797,PE；PB,12.43亿,3131.96万,3.98%,59.57亿,22.69亿,,,"COFCO Bio-chemical Investment Co., Ltd."
2016,,,12.02,56.03,-13.22%,1.27亿,108.96%,1.62,,91.1988,7.4198,PE；PB,6.18亿,-5.00亿,2.38%,17.06亿,5.63亿,,,"COFCO Bio-chemical Investment Co., Ltd."
2015,,,13.22,64.57,-9.73%,-14.18亿,-4124.88%,1.49,,,8.8725,PE；PB,5.37亿,-6.27亿,-23.15%,15.74亿,7.38亿,0.02,,"COFCO Bio-chemical Investment Co., Ltd."
2014,,,7.09,71.53,-2.54%,3523.18万,-30.53%,3.0,,191.6216,2.3633,PE；PB,2.84亿,8.10亿,0.44%,31.04亿,12.65亿,0.02,,"COFCO Bio-chemical Investment Co., Ltd."
2013,,,3.79,73.4,-5.05%,5071.75万,-72.28%,2.98,,71.5094,1.2718,PE；PB,2.56亿,8.02亿,0.69%,30.93亿,9.23亿,0.02,,"COFCO Bio-chemical Investment Co., Ltd."
2012,,,4.24,77.3,4.45%,1.83亿,-48.46%,3.0,,22.3158,1.4133,PE；PB,3.53亿,7.89亿,2.61%,30.69亿,11.88亿,0.05,,"COFCO Bio-chemical Investment Co., Ltd."
2011,,,5.3,74.01,24.03%,3.55亿,34.56%,2.82,,14.4022,1.8794,PE；PB,4.07亿,6.76亿,4.88%,29.39亿,7.74亿,0.034999999999999996,,"COFCO Bio-chemical Investment Co., Ltd."
2010,,,7.22,59.67,19.08%,2.64亿,4.75%,2.53,,26.3889,2.8538,PE；PB,5.09亿,3.90亿,5.05%,26.02亿,9.83亿,0.034999999999999996,,"COFCO Bio-chemical Investment Co., Ltd."
