报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.026,2.5778,11.26,6.23,25.98%,-1.89亿,-3292.80%,11.78,4.6591,,0.9559,PE；PB,7.05亿,517.42万,-30.28%,30.40亿,8.06亿,,20%: 最新年度净利润同比下降,袁建康
2026-03-31,29.026,2.5778,11.26,6.23,25.98%,-1.89亿,-3292.80%,11.78,1.1648,,0.9559,PE；PB,7.05亿,517.42万,-30.28%,30.40亿,8.06亿,,,袁建康
2025,37.559,2.5778,14.57,21.35,40.42%,-1.61亿,-144.50%,12.51,1.7592,,1.1647,PE；PB,4.58亿,1.94亿,-7.52%,32.29亿,8.70亿,,,袁建康
2024,40.781,2.5778,15.82,15.2,46.58%,-6565.02万,87.28%,13.13,2.683,,1.2049,PE；PB,5.07亿,3.54亿,-4.37%,33.93亿,6.83亿,,,袁建康
2023,51.372,2.1281,24.14,10.37,-14.77%,-5.16亿,-1302.69%,13.58,4.9539,,1.7776,PE；PB,11.75亿,4.20亿,-49.77%,35.06亿,4.64亿,,,袁建康
2022,50.932,1.7734,28.72,12.17,15.68%,4291.13万,-79.72%,14.59,4.185,143.6,1.9685,PE；PB,4.25亿,9.36亿,3.53%,31.06亿,4.16亿,0.2,,袁建康
2021,40.509,1.2667,31.98,10.52,-23.03%,2.12亿,-68.94%,17.47,3.8507,29.6111,1.8306,PE；PB,9.73亿,9.29亿,20.12%,30.97亿,2.79亿,1.0,,袁建康
2020,,,,13.66,56.71%,6.81亿,160.16%,12.65,,,,PE；PB,4.88亿,8.86亿,49.86%,12.02亿,1.65亿,,,袁建康
2019,,,,8.72,42.10%,2.62亿,3148.76%,6.0,,,,PE；PB,1.68亿,2.75亿,30.03%,5.70亿,1.21亿,,,袁建康
2018,,,,6.14,-3.24%,806.07万,-84.40%,3.44,,,,PE；PB,5738.17万,4837.44万,1.31%,3.27亿,1.10亿,,,袁建康
2017,,,,6.34,2.17%,5168.43万,-44.38%,3.4,,,,PE；PB,1.12亿,4548.14万,8.15%,3.23亿,8377.23万,,,袁建康
2016,,,,6.21,11.19%,9291.81万,382.38%,2.82,,,,PE；PB,3297.15万,1044.20万,14.97%,2.68亿,9511.34万,,,袁建康
2015,,,,5.58,8.58%,1926.26万,171.83%,2.59,,,,PE；PB,1969.04万,5823.36万,3.45%,1.60亿,7488.55万,,,袁建康
2014,,,,5.14,False,-2681.57万,False,2.28,,,,PE；PB,1815.63万,4075.41万,-5.22%,1.41亿,7933.06万,,,袁建康
