报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,51.31,7.0,7.33,15.31,64.17%,1125.81万,145.64%,3.66,3.3514,366.5,2.0027,PE；PB,10.04亿,11.62亿,0.79%,26.37亿,8.38亿,,,湛江市对虾饲料有限公司
2026-03-31,51.31,7.0,7.33,15.31,64.17%,1125.81万,145.64%,3.66,0.8379,366.5,2.0027,PE；PB,10.04亿,11.62亿,0.79%,26.37亿,8.38亿,,,湛江市对虾饲料有限公司
2025,51.24,7.0,7.32,64.89,9.77%,1779.49万,120.84%,3.64,0.7896,244.0,2.011,PE；PB,11.90亿,11.51亿,0.23%,25.42亿,7.05亿,0.11299999999999999,,湛江市对虾饲料有限公司
2024,60.27,7.0,8.61,59.12,-13.98%,-8539.20万,-307.55%,3.68,1.0195,,2.3397,PE；PB,12.28亿,12.14亿,-1.49%,25.73亿,6.89亿,0.05,,湛江市对虾饲料有限公司
2023,59.08,7.0,8.44,68.72,-3.10%,4114.36万,-64.40%,3.9,0.8597,140.6667,2.1641,PE；PB,10.82亿,13.34亿,0.60%,27.27亿,7.28亿,0.04859,,湛江市对虾饲料有限公司
2022,64.05,7.0,9.15,70.92,5.45%,1.16亿,-38.44%,3.99,0.9031,53.8235,2.2932,PE；PB,10.95亿,13.26亿,1.63%,27.90亿,6.61亿,0.05500000000000001,,湛江市对虾饲料有限公司
2021,,,,67.25,15.08%,1.88亿,-2.60%,3.73,,,,PE；PB,10.28亿,13.20亿,2.76%,22.33亿,6.31亿,,,湛江市对虾饲料有限公司
2020,,,,58.44,15.34%,1.93亿,18.52%,3.5,,,,PE；PB,11.97亿,11.85亿,3.26%,20.98亿,5.70亿,,,湛江市对虾饲料有限公司
2019,,,,50.67,-3.54%,1.63亿,-24.12%,3.44,,,,PE；PB,8.29亿,11.74亿,3.16%,20.67亿,2.75亿,,,湛江市对虾饲料有限公司
2018,,,,52.52,14.76%,2.14亿,-13.18%,3.22,,,,PE；PB,5.69亿,10.41亿,4.01%,19.37亿,3.25亿,,,湛江市对虾饲料有限公司
2017,,,,45.77,23.56%,2.47亿,29.57%,2.86,,,,PE；PB,5.67亿,8.29亿,5.40%,17.26亿,3.92亿,,,湛江市对虾饲料有限公司
2016,,,,37.04,2.90%,1.91亿,-2.66%,2.63,,,,PE；PB,5.23亿,6.97亿,5.04%,15.83亿,2.88亿,,,湛江市对虾饲料有限公司
2015,,,,36.0,False,1.96亿,False,2.31,,,,PE；PB,4.51亿,5.76亿,5.86%,14.37亿,2.49亿,,,湛江市对虾饲料有限公司
