报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,23.746,1.6536,14.36,3.0444,5.85,17.04%,2121.46万,147.77%,4.37,3977.44万,1737.78万,3.17%,6.40亿,5.68亿
2024,19.935,1.5759,12.65,2.4919,8.0,-5.45%,-2149.41万,-158.83%,4.23,7525.48万,-383.68万,-10.65%,6.22亿,4.79亿
2023,19.715,1.5759,12.51,2.3304,8.46,50.51%,3653.40万,210.91%,4.37,1.31亿,1765.73万,2.69%,7.07亿,3.97亿
2022,21.495,1.5759,13.64,3.8247,5.62,1.23%,-3293.99万,-25.87%,4.14,1.41亿,-1887.67万,-6.88%,6.84亿,3.43亿
2021,31.203,1.5759,19.8,5.6121,5.56,18.83%,-2616.90万,60.02%,4.35,2.15亿,1442.60万,-4.54%,7.16亿,2.46亿
2020,28.9,1.4537,19.88,6.1884,4.67,16.21%,-6545.34万,-120.12%,3.62,1.55亿,4162.77万,-14.48%,5.53亿,2.41亿
2019,26.916,1.4557,18.49,6.6955,4.02,-4.29%,-2973.49万,-691.31%,4.07,2.57亿,1.07亿,-7.13%,6.14亿,2.30亿
2018,10.888,1.1213,9.71,2.5924,4.2,19.62%,502.87万,138.96%,5.70,2.45亿,1.39亿,1.12%,6.39亿,1.81亿
2017,,,18.46,,3.51,-0.53%,-1290.87万,-136.49%,3.81,3.99亿,1.34亿,-3.76%,6.35亿,1.87亿
2016,,,34.54,,3.53,7.84%,3537.16万,14.84%,5.81,1.56亿,1.51亿,10.02%,3.92亿,1.55亿
2015,,,31.87,,3.28,12.37%,3080.21万,10.60%,5.38,2.03亿,1.26亿,9.40%,3.60亿,1.48亿
2014,,,,,2.92,2.65%,2785.10万,-14.53%,3.95,6535.43万,9842.75万,9.55%,1.98亿,1.32亿
2013,,,,,2.84,20.39%,3258.55万,17.28%,3.58,5944.44万,8220.13万,11.48%,1.79亿,1.32亿
2012,,,,,2.36,8.63%,2778.37万,-17.44%,3.00,7251.60万,5638.88万,11.78%,1.50亿,1.15亿
2011,,,,,2.17,False,3365.45万,False,2.44,3841.24万,3223.91万,15.50%,1.22亿,1.05亿
