报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,38.668,5.5557,6.96,1.1751,24.68,-7.09%,3887.81万,-2.29%,4.34,7.71亿,12.85亿,1.63%,26.81亿,8.35亿
2024,30.445,5.5556,5.48,0.8305,36.66,-21.18%,4664.95万,-55.31%,4.41,4.55亿,12.76亿,1.10%,26.58亿,9.18亿
2023,42.0,5.5556,7.56,0.903,46.51,-22.04%,1.04亿,-72.25%,4.51,6.56亿,12.81亿,2.09%,28.13亿,10.11亿
2022,56.945,5.5556,10.25,0.9545,59.66,15.68%,3.76亿,29.08%,4.39,12.97亿,12.98亿,6.44%,26.45亿,12.42亿
2021,63.334,5.5556,11.4,1.2281,51.57,9.68%,2.91亿,-0.56%,3.69,5.61亿,9.92亿,5.83%,21.22亿,11.93亿
2020,,,,,47.02,-15.57%,2.93亿,9.01%,2.87,3.84亿,7.69亿,6.32%,14.78亿,7.19亿
2019,,,,,55.7,5.28%,2.69亿,14.36%,2.64,2.37亿,6.12亿,4.95%,13.54亿,9.57亿
2018,,,,,52.9,14.52%,2.35亿,93.18%,2.26,1.20亿,4.51亿,4.50%,11.48亿,10.25亿
2017,,,,,46.2,False,1.22亿,False,2.68,1.98亿,4.06亿,2.63%,9.67亿,9.74亿
