报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,85.378,5.7071,14.96,2.0004,32.01,6.71%,6.20亿,-18.70%,9.58,19.24亿,36.58亿,19.35%,54.70亿,11.28亿
2024,118.365,5.7071,20.74,2.9562,40.04,13.24%,7.81亿,-14.28%,8.90,24.52亿,33.24亿,19.49%,50.81亿,9.51亿
2023,166.476,5.7071,29.17,4.708,35.36,22.58%,9.11亿,25.17%,8.58,29.32亿,31.14亿,25.76%,48.98亿,7.08亿
2022,133.261,5.7071,23.35,4.6191,28.85,6.06%,7.28亿,16.50%,7.24,25.23亿,23.39亿,25.22%,41.31亿,7.46亿
2021,126.191,5.5033,22.93,4.6394,27.2,18.09%,6.25亿,25.20%,5.85,17.17亿,18.10亿,22.96%,32.46亿,6.60亿
2020,75.782,5.2408,14.46,3.2906,23.03,26.17%,4.99亿,22.68%,4.49,6.79亿,14.14亿,21.66%,24.18亿,6.08亿
2019,40.97,3.0828,13.29,2.2437,18.26,23.70%,4.07亿,39.13%,6.35,4.75亿,10.73亿,22.27%,19.58亿,6.74亿
2018,18.043,1.8134,9.95,1.2224,14.76,39.96%,2.92亿,62.16%,8.98,6.03亿,8.07亿,19.80%,16.29亿,6.22亿
2017,,,10.4,,10.54,25.23%,1.80亿,35.92%,13.52,6.94亿,6.50亿,17.09%,14.43亿,3.49亿
2016,,,10.44,,8.42,11.73%,1.33亿,7.64%,12.03,9.65亿,4.92亿,15.75%,12.84亿,2.47亿
2015,,,,,7.54,16.00%,1.23亿,14.59%,6.59,3.19亿,3.72亿,16.35%,5.27亿,1.93亿
2014,,,,,6.5,14.53%,1.08亿,12.13%,5.05,2.12亿,2.61亿,16.55%,4.04亿,1.68亿
2013,,,,,5.67,24.44%,9587.56万,16.76%,3.70,1.38亿,1.65亿,16.90%,2.96亿,1.59亿
2012,,,,,4.56,49.93%,8211.10万,85.41%,2.51,6394.87万,7828.84万,18.01%,2.01亿,1.22亿
2011,,,,,3.04,False,4428.69万,False,1.97,7165.80万,5603.23万,14.57%,1.18亿,1.09亿
