报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,33.214,4.0211,8.26,3.7916,6.57,32.62%,-1544.48万,29.28%,0.98,1.25亿,-1.91亿,-3.19%,3.85亿,6404.26万
2024,19.382,4.0211,4.82,2.4913,7.78,33.79%,-4933.60万,-334.67%,1.03,1.78亿,-1.72亿,-7.11%,4.10亿,5947.11万
2023,19.744,4.0211,4.91,3.3983,5.81,-35.52%,2102.31万,110.09%,1.15,2.26亿,-1.22亿,1.80%,4.66亿,5363.29万
2022,19.02,4.0211,4.73,2.111,9.01,-2.45%,-2.08亿,-196.82%,1.10,2.34亿,-1.43亿,-24.71%,4.16亿,8967.48万
2021,16.848,4.0211,4.19,1.8234,9.24,1.14%,-7023.06万,-311.33%,1.62,2.89亿,6503.65万,-9.15%,6.39亿,1.11亿
2020,16.567,4.0211,4.12,1.8126,9.14,-12.01%,3323.23万,158.62%,1.79,4.42亿,1.35亿,2.13%,7.13亿,1.42亿
2019,17.934,4.0211,4.46,1.7277,10.38,2.10%,-5668.89万,-305.32%,1.71,2.76亿,1.11亿,-6.44%,6.95亿,1.89亿
2018,16.406,4.0211,4.08,1.6132,10.17,42.73%,2760.97万,131.89%,1.62,3.10亿,7289.22万,1.35%,6.67亿,1.64亿
2017,,,5.3,,7.12,20.11%,-8656.95万,-1013.23%,1.55,1.80亿,5142.27万,-16.45%,6.54亿,2.17亿
2016,,,11.92,,5.93,-22.30%,947.95万,1.26%,1.75,2.24亿,1.38亿,-1.33%,7.58亿,2.69亿
2015,,,13.85,,7.63,-15.84%,936.19万,129.55%,1.74,1.90亿,1.35亿,0.29%,7.72亿,3.23亿
2014,,,7.43,,9.07,-7.64%,-3168.49万,-140.01%,1.70,1.05亿,1.26亿,-3.64%,7.48亿,3.15亿
2013,,,4.43,,9.82,13.38%,7919.87万,905.86%,1.75,7383.50万,1.58亿,8.40%,7.81亿,2.34亿
2012,,,4.06,,8.66,-15.30%,787.38万,83.45%,1.50,1.25亿,7884.51万,0.39%,6.85亿,4.23亿
2011,,,3.91,,9.21,18.66%,429.21万,18.58%,1.51,9707.00万,8031.89万,0.51%,6.52亿,3.62亿
2010,,,6.02,,7.76,2.82%,361.97万,-33.94%,1.50,7639.39万,7602.68万,0.39%,6.42亿,2.67亿
