报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,77.528,1.3751,56.38,2.991,19.44,5.53%,5047.99万,-24.89%,9.94,6.22亿,5.74亿,2.60%,13.66亿,1.11亿
2024,30.197,1.3751,21.96,1.1534,26.18,12.62%,1.00亿,-16.00%,9.67,8.38亿,5.37亿,3.83%,13.30亿,1.83亿
2023,29.26,1.4,20.9,1.2585,23.25,23.07%,1.19亿,18.44%,9.53,6.52亿,4.96亿,5.14%,13.34亿,1.70亿
2022,36.932,1.4,26.38,1.9551,18.89,10.44%,1.01亿,-16.00%,8.90,8.49亿,4.19亿,5.34%,12.46亿,1.27亿
2021,,,,,17.1,51.36%,1.20亿,12.65%,4.93,3.74亿,3.28亿,7.02%,5.18亿,1.60亿
2020,,,,,11.3,-31.55%,1.07亿,15.47%,3.93,2.58亿,2.33亿,9.43%,4.13亿,6958.84万
2019,,,,,16.51,8.41%,9230.62万,62.99%,3.07,2.13亿,1.51亿,5.59%,3.22亿,7243.18万
2018,,,,,15.23,False,5663.31万,False,2.23,1.88亿,9406.64万,3.72%,2.35亿,6925.77万
