报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,30.136,7.4778,4.03,2.0491,11.03,-7.93%,2553.99万,3.23%,1.60,3.34亿,-2.98亿,2.28%,11.90亿,4.67亿
2024,21.985,7.4778,2.94,1.2834,17.13,-20.62%,2654.59万,18.90%,1.56,3.11亿,-3.23亿,1.51%,11.65亿,4.87亿
2023,31.082,7.5078,4.14,1.4403,21.58,6.52%,2232.53万,105.16%,1.53,3.57亿,-3.50亿,1.05%,11.48亿,5.10亿
2022,34.098,7.5438,4.52,1.6839,20.25,-17.75%,-4.33亿,-177.50%,1.49,2.97亿,-3.72亿,-21.36%,11.25亿,5.98亿
2021,29.861,7.5598,3.95,1.2124,24.63,10.93%,-1.56亿,-447.10%,2.11,4.04亿,9345.54万,-6.41%,16.04亿,7.66亿
2020,37.458,7.5826,4.94,1.6873,22.2,-14.73%,4492.04万,-47.39%,2.38,5.26亿,2.94亿,2.11%,18.41亿,7.91亿
2019,35.682,7.6407,4.67,1.3703,26.04,12.80%,8538.96万,1.19%,2.51,5.50亿,4.00亿,3.64%,20.51亿,7.18亿
2018,29.787,7.7976,3.82,1.2906,23.08,19.35%,8438.27万,64.61%,2.55,4.95亿,4.33亿,4.02%,21.07亿,7.85亿
2017,,,6.2,,19.34,33.69%,5126.37万,-47.30%,2.60,8.17亿,3.97亿,4.18%,21.01亿,7.13亿
2016,,,7.31,,14.47,-4.67%,9727.28万,-37.38%,2.11,3.41亿,4.18亿,6.87%,15.26亿,6.00亿
2015,,,9.17,,15.17,-3.10%,1.55亿,4.75%,2.06,2.71亿,3.99亿,10.30%,13.97亿,4.56亿
2014,,,3.92,,15.66,10.08%,1.48亿,50.27%,4.19,3.98亿,3.17亿,9.50%,12.73亿,4.64亿
2013,,,2.9,,14.23,18.55%,9868.43万,70.91%,7.75,3.53亿,2.53亿,6.92%,11.70亿,5.39亿
2012,,,2.26,,12.0,-4.14%,5774.01万,-48.37%,7.39,3.41亿,2.13亿,4.68%,11.15亿,4.88亿
2011,,,4.98,,12.52,46.40%,1.12亿,21.89%,7.20,4.26亿,1.94亿,8.84%,10.89亿,3.84亿
2010,,,4.94,,8.55,35.53%,9175.14万,3.55%,10.84,4.74亿,1.40亿,10.76%,10.25亿,3.65亿
