报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,90.437,4.4245,20.44,1.5672,43.28,0.89%,9.89亿,366.95%,7.71,11.30亿,18.15亿,23.54%,40.55亿,12.86亿
2024,70.748,4.4245,15.99,1.2121,58.37,-0.24%,2.61亿,2.74%,6.30,5.94亿,10.03亿,5.19%,34.56亿,11.58亿
2023,80.924,4.4245,18.29,1.4185,57.05,24.41%,2.54亿,1087.28%,6.81,5.06亿,9.63亿,4.90%,42.34亿,11.13亿
2022,116.851,4.4245,26.41,2.8252,41.36,1.19%,2136.77万,-87.68%,6.51,4.49亿,7.60亿,0.89%,38.25亿,12.23亿
2021,133.133,4.4245,30.09,3.4733,38.33,27.42%,1.73亿,22.12%,6.68,6.47亿,7.69亿,6.16%,35.61亿,10.41亿
2020,102.737,4.4245,23.22,3.5722,28.76,-4.35%,1.42亿,141.65%,6.69,5.13亿,7.45亿,4.72%,35.97亿,9.30亿
2019,39.287,4.3507,9.03,1.3065,30.07,12.99%,5877.87万,-72.07%,6.84,3.59亿,6.70亿,1.35%,36.86亿,9.97亿
2018,31.36,4.0,7.84,1.1781,26.62,13.10%,2.10亿,12.20%,6.95,2.58亿,7.90亿,7.68%,42.84亿,9.53亿
2017,,,9.77,,23.53,72.06%,1.88亿,14.36%,6.69,2.06亿,6.93亿,8.20%,37.69亿,7.85亿
2016,,,15.74,,13.68,19.53%,1.64亿,120.28%,6.16,2.91亿,5.34亿,13.44%,32.40亿,6.63亿
2015,,,32.69,,11.44,-7.38%,7445.64万,-38.58%,11.63,3.62亿,4.15亿,6.51%,23.25亿,4.86亿
2014,,,9.97,,12.35,-10.40%,1.21亿,-48.14%,11.28,4.55亿,3.48亿,9.81%,22.56亿,5.58亿
2013,,,11.56,,13.79,23.39%,2.34亿,1.06%,11.67,1.20亿,4.28亿,16.95%,23.35亿,5.81亿
2012,,,10.95,,11.17,33.63%,2.31亿,10.85%,11.40,2.08亿,3.99亿,20.70%,22.81亿,5.48亿
2011,,,11.17,,8.36,49.56%,2.09亿,69.25%,10.69,1.59亿,3.00亿,24.95%,21.38亿,2.69亿
2010,,,,,5.59,80.95%,1.23亿,97.63%,1.81,1.45亿,1.09亿,27.21%,2.72亿,1.06亿
