报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,126.022,11.8889,10.6,2.6016,36.33,1.46%,5.83亿,-6.46%,3.94,13.30亿,12.16亿,16.17%,46.57亿,7.13亿
2024,159.904,11.6889,13.68,3.4211,46.74,19.66%,7.00亿,25.48%,3.73,11.08亿,9.83亿,15.12%,44.00亿,7.04亿
2023,116.109,11.6927,9.93,2.9718,39.07,7.67%,5.58亿,14.21%,3.72,14.15亿,11.03亿,14.26%,43.82亿,6.05亿
2022,92.208,10.3721,8.89,2.5416,36.28,8.12%,4.89亿,8.92%,2.79,8.21亿,9.64亿,13.43%,29.32亿,5.63亿
2021,66.7,7.9785,8.36,1.9875,33.56,34.44%,4.49亿,13.22%,3.38,6.34亿,9.17亿,13.27%,27.33亿,5.50亿
2020,32.663,7.7585,4.21,1.3086,24.96,-8.65%,3.96亿,36.34%,3.25,6.73亿,8.25亿,15.83%,25.91亿,3.40亿
2019,26.607,7.5802,3.51,0.9739,27.32,0.77%,2.91亿,-6.33%,3.19,3.59亿,7.60亿,10.37%,25.36亿,3.89亿
2018,29.032,7.5802,3.83,1.0705,27.12,3.32%,3.10亿,-14.89%,3.12,3.60亿,7.79亿,12.06%,24.63亿,2.99亿
2017,,,4.62,,26.24,20.72%,3.65亿,23.38%,4.11,4.70亿,7.81亿,15.58%,24.91亿,3.12亿
2016,,,4.29,,21.74,16.02%,2.95亿,19.34%,4.93,4.38亿,6.63亿,14.42%,22.59亿,2.65亿
2015,,,5.11,,18.74,1.36%,2.48亿,4.91%,4.52,2.88亿,5.91亿,13.26%,18.67亿,2.03亿
2014,,,2.27,,18.49,4.32%,2.36亿,12.78%,5.26,4.13亿,5.69亿,12.68%,18.09亿,2.00亿
2013,,,1.7,,17.72,-4.51%,2.09亿,23.81%,6.69,3.84亿,5.61亿,11.94%,17.60亿,1.70亿
2012,,,1.51,,18.56,-4.03%,1.69亿,-13.84%,6.37,6.50亿,5.03亿,9.29%,16.90亿,1.89亿
2011,,,1.83,,19.34,5.71%,1.96亿,-23.39%,6.42,5.71亿,5.32亿,10.37%,17.03亿,2.37亿
2010,,,3.3,,18.29,31.12%,2.56亿,48.47%,5.68,2.75亿,4.32亿,14.30%,11.99亿,2.57亿
