报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,78.235,1.44,54.33,8.1045,7.24,16.16%,2.30亿,310.28%,10.16,5325.89万,8.89亿,31.80%,14.63亿,1.73亿
2024,37.44,1.44,26.0,4.2594,8.79,-7.77%,7579.55万,-28.46%,9.36,2.02亿,7.74亿,8.63%,13.48亿,2.03亿
2023,22.536,1.44,15.65,2.3647,9.53,-2.64%,1.06亿,-31.66%,9.24,3.33亿,7.56亿,11.12%,13.30亿,2.04亿
2022,16.188,1.2,13.49,1.6535,9.79,4.88%,1.55亿,44.14%,10.60,2.55亿,7.06亿,15.84%,12.72亿,1.95亿
2021,15.78,1.0,15.78,1.6913,9.33,4.67%,1.08亿,-11.63%,11.32,6.22亿,5.75亿,11.53%,11.32亿,1.66亿
2020,,,,,8.91,-11.01%,1.22亿,19.71%,8.66,2.75亿,4.68亿,13.65%,6.50亿,1.38亿
2019,,,,,10.02,-2.21%,1.02亿,61.55%,7.04,1.51亿,3.47亿,10.15%,5.28亿,1.40亿
2018,,,,,10.24,11.77%,6292.73万,127.00%,5.68,1.13亿,2.47亿,6.14%,4.26亿,1.45亿
2017,,,,,9.17,False,2772.08万,False,4.84,9604.74万,1.87亿,3.02%,3.63亿,1.61亿
2014,,,,,9.33,-1.60%,3945.81万,-38.22%,3.10,7403.29万,7548.01万,4.23%,2.33亿,1.79亿
2013,,,,,9.48,6.99%,6387.19万,51.04%,3.04,1.52亿,1.18亿,6.74%,1.76亿,1.63亿
2012,,,,,8.86,False,4228.76万,False,1.93,2.89亿,5417.78万,4.77%,1.12亿,1.62亿
