报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,70.334,10.2082,6.89,0.6483,81.37,-6.24%,4.83亿,1.59%,6.31,40.37亿,50.35亿,6.82%,71.89亿,35.32亿
2024,66.966,10.2082,6.56,0.5839,114.68,18.65%,7.20亿,5.04%,6.24,39.45亿,49.60亿,7.23%,70.87亿,27.43亿
2023,83.75,10.5082,7.97,0.8664,96.66,1.00%,6.85亿,4.13%,5.88,39.11亿,46.25亿,8.02%,68.45亿,17.97亿
2022,66.622,10.5082,6.34,0.6962,95.7,0.83%,6.58亿,-1.29%,5.53,34.54亿,43.10亿,7.78%,64.62亿,15.42亿
2021,48.233,10.5082,4.59,0.5082,94.91,81.38%,6.67亿,10.87%,5.20,29.99亿,40.17亿,7.98%,60.76亿,14.88亿
2020,49.285,10.8082,4.56,0.9418,52.33,-21.83%,6.01亿,-18.42%,4.79,27.43亿,36.13亿,12.87%,57.71亿,12.89亿
2019,52.312,10.8082,4.84,0.7815,66.94,-11.14%,7.37亿,11.34%,4.46,25.25亿,32.94亿,12.61%,53.82亿,12.56亿
2018,31.306,7.4539,4.2,0.4155,75.34,8.46%,6.62亿,10.81%,5.76,13.30亿,30.01亿,10.61%,47.93亿,11.71亿
2017,,,5.65,,69.46,9.56%,5.97亿,10.04%,5.58,7.59亿,25.55亿,18.96%,42.12亿,9.39亿
2016,,,6.05,,31.91,5.38%,5.43亿,12.07%,4.95,7.15亿,21.58亿,19.85%,35.21亿,1.89亿
2015,,,6.31,,30.28,-4.92%,4.84亿,8.87%,4.33,8.33亿,18.00亿,18.61%,30.99亿,1.84亿
2014,,,4.05,,31.84,8.65%,4.45亿,8.21%,3.79,9.21亿,14.85亿,16.28%,27.13亿,1.63亿
2013,,,2.58,,29.31,15.03%,4.11亿,45.61%,3.31,6.17亿,12.00亿,16.18%,23.53亿,1.27亿
2012,,,2.09,,25.48,4.71%,2.82亿,6.70%,4.22,4.68亿,9.15亿,12.52%,20.26亿,1.48亿
2011,,,1.62,,24.33,8.29%,2.65亿,12.52%,3.76,2.95亿,7.44亿,12.32%,18.21亿,1.65亿
2010,,,2.45,,22.47,13.96%,2.35亿,39.06%,3.33,3.67亿,5.81亿,12.12%,16.25亿,1.48亿
