报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1828.871,8.7973,207.89,4.42,79.72%,1.40亿,354.22%,3.06,413.7717,1299.3125,67.9379,PE；PB,9.90亿,5.01亿,31.72%,27.72亿,2.78亿,0.068,,远益国际有限公司
2026-03-31,1828.871,8.7973,207.89,4.42,79.72%,1.40亿,354.22%,3.06,103.4429,1299.3125,67.9379,PE；PB,9.90亿,5.01亿,31.72%,27.72亿,2.78亿,0.068,,远益国际有限公司
2025,323.741,8.7973,36.8,11.71,40.31%,2.02亿,785.55%,1.88,27.6465,160.0,19.5745,PE；PB,2.47亿,3.61亿,17.24%,16.50亿,1.95亿,,,远益国际有限公司
2024,73.69,8.8251,8.35,8.35,26.24%,2280.09万,136.14%,1.65,8.8251,278.3333,5.0606,PE；PB,2.87亿,1.71亿,2.73%,14.50亿,1.76亿,,,远益国际有限公司
2023,73.58,8.8437,8.32,6.61,8.01%,-6309.45万,-220.47%,1.62,11.1316,,5.1358,PE；PB,1.78亿,1.51亿,-9.54%,14.27亿,2.25亿,0.03,,远益国际有限公司
2022,56.969,8.778,6.49,6.12,-24.26%,5237.18万,-57.85%,1.7,9.3087,108.1667,3.8176,PE；PB,4.19亿,2.41亿,8.56%,15.07亿,1.73亿,0.0984,,远益国际有限公司
2021,73.823,8.778,8.41,8.08,30.23%,1.24亿,6.13%,1.75,9.1365,60.0714,4.8057,PE；PB,3.67亿,2.84亿,15.38%,15.33亿,1.36亿,0.081,,远益国际有限公司
2020,75.403,8.778,8.59,6.21,-6.35%,1.17亿,12.31%,1.69,12.1422,66.0769,5.0828,PE；PB,7.00亿,2.46亿,18.87%,14.79亿,1.12亿,0.072,,远益国际有限公司
2019,125.35,8.778,14.28,6.63,-19.89%,1.04亿,-38.60%,1.62,18.9065,109.8462,8.8148,PE；PB,6.62亿,2.05亿,15.73%,14.25亿,9110.42万,0.1,,远益国际有限公司
2018,,,,8.27,6.15%,1.70亿,3.12%,1.36,,,,PE；PB,4.54亿,2.00亿,20.53%,10.73亿,1.38亿,,,远益国际有限公司
2017,,,,7.79,15.08%,1.65亿,110.58%,1.26,,,,PE；PB,4.15亿,1.36亿,21.13%,9.93亿,1.92亿,,,远益国际有限公司
2016,,,,6.77,9.47%,7818.28万,4.77%,1.1,,,,PE；PB,4.12亿,3158.31万,11.55%,8.72亿,1.04亿,,,远益国际有限公司
2015,,,,6.19,-2.14%,7462.28万,3.27%,1.33,,,,PE；PB,1.48亿,6919.91万,12.06%,6.95亿,9041.79万,,,远益国际有限公司
2014,,,,6.32,False,7226.19万,False,1.31,,,,PE；PB,1.90亿,6863.50万,11.43%,6.86亿,1.04亿,,,远益国际有限公司
