报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,125.799,6.1097,20.59,8.45,39.05%,1008.23万,15.43%,4.18,14.8875,1029.5,4.9258,PE；PB,4.94亿,12.16亿,1.19%,25.95亿,6.01亿,,,UBS AG
2026-03-31,125.799,6.1097,20.59,8.45,39.05%,1008.23万,15.43%,4.18,3.7219,1029.5,4.9258,PE；PB,4.94亿,12.16亿,1.19%,25.95亿,6.01亿,,,UBS AG
2025,44.6,6.1096,7.3,24.85,23.88%,-1343.21万,86.42%,4.08,1.7948,,1.7892,PE；PB,5.25亿,12.05亿,-0.54%,25.84亿,6.53亿,,,UBS AG
2024,38.408,6.1062,6.29,20.06,-8.89%,-9893.05万,-193.92%,4.13,1.9147,,1.523,PE；PB,5.84亿,12.22亿,-4.93%,26.28亿,5.34亿,0.052000000000000005,,UBS AG
2023,40.981,6.0001,6.83,22.02,-20.84%,1.05亿,-80.34%,4.39,1.8611,37.9444,1.5558,PE；PB,9.90亿,13.53亿,4.78%,27.88亿,2.83亿,0.268,,UBS AG
2022,39.0,5.0,7.8,27.81,1.19%,5.36亿,-1.88%,4.56,1.4024,8.764,1.7105,PE；PB,5.77亿,14.14亿,19.26%,28.39亿,2.34亿,0.11000000000000001,,UBS AG
2021,54.95,5.0,10.99,27.49,37.72%,5.46亿,216.78%,4.51,1.9989,12.0769,2.4368,PE；PB,7.08亿,10.60亿,19.87%,23.58亿,1.52亿,0.15,,UBS AG
2020,32.25,5.0,6.45,19.96,10.19%,1.72亿,17.83%,3.56,1.6157,16.125,1.8118,PE；PB,3.80亿,6.23亿,8.64%,17.81亿,1.39亿,,,UBS AG
2019,,,,18.11,0.44%,1.46亿,-13.35%,3.39,,,,PE；PB,1.49亿,5.49亿,8.08%,13.58亿,1.33亿,,,UBS AG
2018,,,,18.03,5.67%,1.69亿,39.03%,3.03,,,,PE；PB,2.75亿,4.08亿,9.36%,12.11亿,8994.15万,,,UBS AG
2017,,,,17.07,28.10%,1.21亿,-12.19%,2.61,,,,PE；PB,4574.42万,2.49亿,7.12%,10.42亿,1.04亿,,,UBS AG
2016,,,,13.32,18.84%,1.38亿,37.58%,2.45,,,,PE；PB,1.21亿,1.99亿,10.38%,9.81亿,1.54亿,,,UBS AG
2015,,,,11.21,9.14%,1.01亿,20.45%,2.3,,,,PE；PB,1.15亿,1.52亿,8.97%,9.21亿,1.25亿,,,UBS AG
2014,,,,10.27,6.83%,8345.10万,89.39%,1.93,,,,PE；PB,7873.21万,1.04亿,8.12%,5.80亿,7332.99万,,,UBS AG
2013,,,,9.61,False,4406.24万,False,1.66,,,,PE；PB,1.15亿,2569.73万,4.58%,4.97亿,7707.84万,,,UBS AG
