报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,64.023,6.6483,9.63,4.5471,3.52,-66.44%,-6622.70万,-147.73%,3.41,60.53亿,-4.10亿,-18.71%,18.12亿,182.83亿
2025,50.66,6.6483,7.62,1.953,25.94,-39.99%,-9.02亿,55.43%,3.51,63.98亿,-3.43亿,-44.44%,18.77亿,182.17亿
2024,29.718,6.6483,4.47,0.6873,43.24,-43.26%,-20.25亿,-9.75%,4.93,36.72亿,5.59亿,-57.95%,30.71亿,183.91亿
2023,38.161,6.6483,5.74,0.5007,76.21,7.59%,-18.45亿,-2412.74%,8.63,8.35亿,25.84亿,-27.77%,55.76亿,216.99亿
2022,52.721,6.6483,7.93,0.7443,70.83,-18.36%,7976.81万,-61.26%,12.19,9.60亿,44.37亿,0.13%,82.16亿,260.85亿
2021,53.319,6.6483,8.02,0.6146,86.76,-18.89%,2.06亿,-26.81%,12.10,36.08亿,43.91亿,0.75%,82.28亿,284.87亿
2020,60.101,6.6483,9.04,0.5618,106.97,48.30%,2.81亿,-64.26%,11.84,51.16亿,42.18亿,1.50%,81.97亿,308.81亿
2019,70.605,6.6483,10.62,0.9789,72.13,-9.18%,7.87亿,76.22%,11.37,39.84亿,37.47亿,9.34%,80.13亿,325.46亿
2018,72.201,6.6483,10.86,0.9091,79.42,-8.23%,4.47亿,-27.41%,10.94,58.16亿,30.15亿,5.22%,76.66亿,257.85亿
2017,,,15.49,,86.54,6.64%,6.15亿,136.19%,9.64,57.47亿,27.57亿,7.04%,68.84亿,301.67亿
2016,,,19.23,,81.16,60.78%,2.61亿,-35.06%,8.85,38.38亿,21.97亿,2.73%,58.61亿,178.47亿
2015,,,19.62,,50.48,65.26%,4.01亿,30.80%,8.44,32.24亿,20.70亿,7.92%,56.16亿,163.51亿
2014,,,14.29,,30.55,37.05%,3.07亿,-24.36%,6.89,11.42亿,18.12亿,10.08%,33.08亿,134.85亿
2013,,,11.78,,22.13,-17.98%,4.06亿,-1.55%,12.80,13.75亿,18.18亿,18.32%,30.67亿,55.31亿
2012,,,9.07,,26.98,40.77%,4.12亿,29.08%,12.11,12.12亿,15.37亿,15.26%,29.02亿,44.31亿
2011,,,6.09,,19.17,32.44%,3.19亿,-11.84%,10.55,9.27亿,12.20亿,16.65%,25.29亿,40.82亿
2010,,,7.45,,14.47,-29.08%,3.62亿,35.74%,9.96,13.11亿,10.45亿,25.01%,23.85亿,35.83亿
