报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,57.048,11.1859,5.1,7.2396,1.97,-29.66%,-1.17亿,-74.87%,3.62,10.52亿,-3.41亿,-64.01%,44.29亿,56.29亿
2025,61.411,11.1859,5.49,5.2668,11.66,-44.76%,-18.49亿,-17.02%,3.73,12.78亿,-2.24亿,-159.22%,45.55亿,55.64亿
2024,48.994,11.1859,4.38,2.3198,21.12,-25.15%,-15.80亿,-791.09%,5.19,13.73亿,16.25亿,-74.58%,61.60亿,67.62亿
2023,50.001,11.1859,4.47,1.7725,28.21,-45.22%,-1.77亿,-129.95%,6.58,19.06亿,32.04亿,-5.58%,77.44亿,76.78亿
2022,43.178,11.1859,3.86,0.8384,51.5,162.13%,5.92亿,1774.47%,6.73,28.78亿,34.41亿,11.61%,78.71亿,88.05亿
2021,45.527,11.1859,4.07,2.3169,19.65,-47.90%,3157.50万,-93.94%,6.16,40.97亿,28.73亿,3.93%,72.49亿,104.43亿
2020,57.719,11.1859,5.16,1.531,37.7,106.61%,5.21亿,48.35%,6.24,38.48亿,30.15亿,14.47%,72.65亿,89.25亿
2019,55.035,11.1859,4.92,3.0156,18.25,-18.33%,3.51亿,-13.88%,5.92,21.47亿,26.61亿,18.53%,68.37亿,80.95亿
2018,62.082,11.1859,5.55,2.779,22.34,4.71%,4.08亿,-19.85%,5.89,38.89亿,24.50亿,17.75%,72.32亿,63.97亿
2017,,,7.06,,21.34,40.81%,5.08亿,21.08%,7.95,59.54亿,25.18亿,23.92%,64.99亿,34.42亿
2016,,,8.28,,15.16,-16.36%,4.20亿,-19.86%,7.51,47.61亿,21.70亿,27.77%,60.58亿,22.76亿
2015,,,8.52,,18.12,25.97%,5.24亿,5.46%,5.85,23.57亿,19.18亿,29.50%,35.19亿,14.15亿
2014,,,7.04,,13.82,-6.01%,4.97亿,-0.27%,5.20,20.72亿,15.78亿,35.11%,30.23亿,9.57亿
2013,,,6.86,,14.7,5.10%,4.98亿,17.02%,4.60,18.18亿,12.88亿,33.77%,26.86亿,10.81亿
2012,,,4.38,,13.99,68.32%,4.26亿,36.31%,3.96,18.56亿,9.47亿,30.44%,23.00亿,13.43亿
2011,,,3.61,,8.31,-36.50%,3.12亿,-14.46%,3.36,13.25亿,6.33亿,37.59%,19.50亿,13.98亿
2010,,,5.9,,13.08,1.32%,3.65亿,15.13%,2.96,12.45亿,4.04亿,27.91%,17.15亿,13.21亿
