报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,211.529,10.0728,21.0,5.8758,9.0,-5.23%,3.06亿,-1.92%,9.98,39.04亿,66.68亿,33.95%,100.59亿,2685.27万
2025,199.643,10.0728,19.82,5.2956,37.7,-3.63%,12.02亿,-4.76%,9.68,34.85亿,63.63亿,31.91%,97.53亿,2777.48万
2024,234.293,10.0728,23.26,5.9891,39.12,-1.05%,12.62亿,0.25%,9.58,39.86亿,62.69亿,32.30%,96.58亿,3068.14万
2023,175.468,10.0728,17.42,4.4377,39.54,14.86%,12.59亿,12.84%,9.63,40.89亿,63.16亿,31.87%,97.04亿,3228.99万
2022,138.098,10.0728,13.71,4.0121,34.42,-4.01%,11.16亿,8.99%,9.08,34.95亿,57.62亿,32.45%,91.49亿,3212.93万
2021,120.269,10.0728,11.94,3.3538,35.86,15.76%,10.24亿,24.03%,8.57,29.62亿,52.50亿,28.57%,86.37亿,3274.52万
2020,101.836,10.0728,10.11,3.2872,30.98,-12.25%,8.25亿,-15.12%,7.96,18.56亿,46.29亿,26.67%,80.16亿,3398.30万
2019,139.508,10.0728,13.85,3.9521,35.3,11.33%,9.72亿,25.53%,7.52,12.12亿,41.87亿,27.56%,75.73亿,3283.32万
2018,99.821,10.0728,9.91,3.1479,31.71,14.61%,7.75亿,22.03%,6.87,5.43亿,35.36亿,24.46%,69.22亿,2941.06万
2017,,,12.97,,27.66,17.75%,6.35亿,-7.51%,6.42,9.41亿,30.84亿,22.98%,64.70亿,2522.05万
2016,,,12.88,,23.49,3.44%,6.86亿,9.36%,6.09,4.24亿,27.51亿,29.24%,61.37亿,2259.57万
2015,,,13.86,,22.71,1.66%,6.28亿,16.98%,5.61,4.73亿,22.67亿,27.66%,56.52亿,2342.00万
2014,,,11.16,,22.34,8.98%,5.37亿,64.98%,5.19,7.90亿,18.40亿,24.04%,52.25亿,2595.30万
2013,,,7.61,,20.5,3.55%,3.25亿,-15.00%,4.82,4.24亿,14.89亿,15.89%,48.60亿,2613.93万
2012,,,8.12,,19.8,17.98%,3.83亿,97.05%,4.66,4.44亿,13.58亿,19.36%,46.96亿,3218.02万
2011,,,6.37,,16.78,62.00%,1.94亿,60.75%,4.41,4.21亿,11.44亿,11.61%,44.44亿,2904.11万
2010,,,6.97,,10.36,18.91%,1.21亿,-58.29%,4.31,2.42亿,10.60亿,11.71%,43.41亿,2590.22万
