报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,32.37,3.0,10.79,3.1125,2.6,70.42%,647.34万,72.42%,2.96,5322.35万,1301.92万,1.44%,8.67亿,3.47亿
2025,33.96,3.0,11.32,6.1745,5.5,-15.69%,-1.02亿,-3.28%,2.94,7701.84万,654.58万,-23.49%,8.63亿,3.47亿
2024,29.79,3.0,9.93,4.562,6.53,-6.73%,-9870.52万,1.27%,3.31,7744.78万,1.08亿,-24.67%,10.67亿,3.41亿
2023,29.58,3.0,9.86,5.7215,5.17,-20.89%,-9997.97万,-213.32%,3.63,1.19亿,2.03亿,-24.56%,11.20亿,3.34亿
2022,26.43,3.0,8.81,4.0475,6.53,-35.55%,-3191.00万,-26.66%,3.96,1.55亿,3.03亿,-8.17%,11.88亿,3.46亿
2021,24.33,3.0,8.11,2.4018,10.13,-11.02%,-2519.41万,-411.64%,4.07,2.22亿,3.35亿,-5.07%,12.42亿,3.15亿
2020,18.69,3.0,6.23,1.6409,11.39,2.09%,808.44万,146.81%,4.15,3.50亿,3.63亿,0.42%,12.96亿,3.37亿
2019,21.84,3.0,7.28,1.9945,10.95,-13.48%,-1727.15万,-212.84%,4.20,2.57亿,3.78亿,-2.07%,13.04亿,9.97亿
2018,21.39,3.0,7.13,1.6896,12.66,-21.16%,1530.62万,-2.66%,4.70,2.84亿,3.94亿,0.77%,14.61亿,11.92亿
2017,,,11.11,,16.05,126.36%,1572.52万,-44.14%,4.67,3.50亿,3.86亿,-0.14%,14.69亿,10.14亿
2016,,,14.85,,7.09,11.20%,2814.87万,23.86%,4.66,2.76亿,3.93亿,3.61%,14.83亿,14.64亿
2015,,,18.54,,6.38,-15.87%,2272.58万,-46.58%,4.61,11.59亿,3.82亿,4.74%,14.47亿,14.48亿
2014,,,9.36,,7.58,-17.44%,4254.34万,-43.57%,3.17,4.22亿,3.84亿,6.03%,8.49亿,15.14亿
2013,,,7.45,,9.18,10.65%,7538.96万,2.02%,3.10,4.58亿,3.67亿,8.35%,8.28亿,14.94亿
2012,,,6.6,,8.3,6.15%,7389.52万,0.76%,2.90,5.76亿,3.21亿,9.64%,7.77亿,12.35亿
2011,,,4.38,,7.82,-9.07%,7333.70万,20.58%,2.71,2.91亿,2.74亿,9.44%,7.12亿,13.47亿
2010,,,6.45,,8.6,13.70%,6082.00万,10.34%,2.50,3.25亿,2.25亿,7.07%,6.58亿,12.57亿
