报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,38.042,4.144,9.18,1.1417,8.33,84.96%,-294.24万,-108.68%,6.23,1.64亿,12.12亿,-0.90%,27.43亿,4.04亿
2025,37.089,4.144,8.95,1.3284,27.92,18.18%,6123.47万,-68.34%,6.24,2.79亿,12.15亿,0.62%,27.51亿,3.91亿
2024,28.221,4.144,6.81,1.1943,23.63,1.45%,1.93亿,22.90%,6.24,4.50亿,12.25亿,8.16%,28.03亿,2.16亿
2023,31.37,4.144,7.57,1.3469,23.29,-13.79%,1.57亿,11.89%,5.92,4.95亿,11.03亿,6.78%,26.71亿,1.95亿
2022,19.95,2.96,6.74,0.7386,27.01,-8.67%,1.41亿,-50.18%,7.91,4.27亿,10.02亿,5.21%,24.98亿,2.52亿
2021,15.98,2.0,7.99,0.5402,29.58,35.06%,2.82亿,28.11%,11.44,5.82亿,9.57亿,9.55%,23.66亿,3.07亿
2020,17.08,2.0,8.54,0.7803,21.89,6.97%,2.20亿,29.69%,10.38,8.68亿,7.54亿,10.07%,20.76亿,1.69亿
2019,,,,,20.46,-17.37%,1.70亿,-36.89%,6.68,3753.96万,5.76亿,8.30%,10.02亿,1.20亿
2018,,,,,24.76,14.88%,2.69亿,42.83%,5.41,8383.53万,4.14亿,10.87%,8.12亿,1.36亿
2017,,,,,21.55,84.33%,1.88亿,223.56%,4.26,1.33亿,2.51亿,8.78%,6.39亿,1.08亿
2016,,,,,11.69,False,5825.21万,False,3.17,1.52亿,1.94亿,4.98%,4.47亿,8104.82万
