报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,15.974,1.2872,12.41,1.92,2.08,0.13%,1642.63万,39.02%,4.01,1.40亿,1.87亿,8.05%,5.18亿,1.67亿
2025,18.626,1.2872,14.47,2.291,8.13,16.37%,4438.41万,-0.78%,3.89,8740.46万,1.70亿,5.56%,5.01亿,1.66亿
2024,17.866,1.2872,13.88,2.5559,6.99,39.78%,4473.45万,13.62%,3.61,7673.81万,1.45亿,6.23%,4.65亿,1.95亿
2023,11.379,1.2901,8.82,2.2758,5.0,30.10%,3937.10万,-3.49%,3.46,8933.72万,1.37亿,7.88%,4.46亿,1.18亿
2022,6.136,1.26,4.87,1.5979,3.84,5.95%,4079.48万,12.37%,3.32,4004.87万,1.17亿,10.62%,4.18亿,1.31亿
2021,9.652,1.26,7.66,2.659,3.63,21.91%,3630.51万,-22.88%,2.99,1.23亿,7997.48万,10.01%,3.77亿,1.11亿
2020,7.661,1.26,6.08,2.5795,2.97,23.13%,4707.83万,64.48%,2.97,1.51亿,8132.02万,15.83%,3.74亿,8193.86万
2019,,,,,2.42,-11.19%,2862.20万,-16.51%,2.11,5939.75万,5669.29万,11.85%,2.34亿,6156.01万
2018,,,,,2.72,26.04%,3428.08万,31.51%,2.07,8805.87万,5533.00万,12.60%,2.30亿,6605.65万
2017,,,,,2.16,38.35%,2606.79万,10.01%,2.90,8129.29万,2447.74万,12.08%,1.96亿,8779.57万
2016,,,,,1.56,3.52%,2369.59万,13.19%,1.71,3598.41万,2132.63万,15.19%,1.13亿,4358.93万
2015,,,,,1.51,1.23%,2093.40万,107.83%,10.74,1927.01万,4283.28万,13.89%,5565.15万,2035.13万
2014,,,,,1.49,False,1007.25万,False,7.96,751.88万,3399.22万,6.77%,4121.72万,2632.38万
