报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,189.977,74.794,2.54,3.96,8.35%,82.76万,-79.74%,0.25,47.974,25400.0,10.16,PE；PB,2.48亿,-136.08亿,0.48%,19.10亿,4.03亿,,20%: 最新年度净利润同比下降,福建省电子信息(集团)有限责任公司
2026-03-31,189.977,74.794,2.54,3.96,8.35%,82.76万,-79.74%,0.25,11.9935,25400.0,10.16,PE；PB,2.48亿,-136.08亿,0.48%,19.10亿,4.03亿,,,福建省电子信息(集团)有限责任公司
2025,228.122,74.794,3.05,16.85,27.02%,2272.33万,-98.50%,0.25,13.5384,953.125,12.2,PE；PB,2.75亿,-136.09亿,1.76%,19.09亿,3.25亿,,,福建省电子信息(集团)有限责任公司
2024,74.482,31.1642,2.39,13.27,-71.35%,15.19亿,112.57%,0.25,5.6128,11.7676,9.56,PE；PB,2.39亿,-136.32亿,114.57%,18.86亿,2.46亿,,,福建省电子信息(集团)有限责任公司
2023,84.767,31.1642,2.72,46.3,-61.12%,-120.90亿,-248.87%,-2.31,1.8308,,,PE；PB,7.06亿,-151.51亿,-261.17%,-71.72亿,7.37亿,,,福建省电子信息(集团)有限责任公司
2022,79.469,31.1642,2.55,119.08,-26.64%,-34.65亿,-4614.54%,1.76,0.6674,,1.4489,PE；PB,23.46亿,-24.85亿,-28.49%,65.20亿,53.37亿,,,福建省电子信息(集团)有限责任公司
2021,108.763,31.1642,3.49,162.33,-5.37%,7676.15万,102.46%,2.87,0.67,141.8699,1.216,PE；PB,32.13亿,9.89亿,0.68%,105.04亿,66.96亿,,,福建省电子信息(集团)有限责任公司
2020,127.773,31.1642,4.1,171.53,-7.93%,-31.19亿,-401.88%,2.84,0.7449,,1.4437,PE；PB,26.27亿,9.29亿,-17.97%,104.42亿,64.97亿,0.034999999999999996,,福建省电子信息(集团)有限责任公司
2019,172.026,31.1642,5.52,186.3,10.21%,10.33亿,-21.43%,3.88,0.9234,16.7273,1.4227,PE；PB,43.73亿,41.57亿,5.45%,135.42亿,56.05亿,0.044,,福建省电子信息(集团)有限责任公司
2018,144.215,31.2831,4.61,169.04,11.87%,13.15亿,11.47%,3.59,0.8531,10.7209,1.2841,PE；PB,24.52亿,33.51亿,7.46%,111.58亿,46.33亿,0.038,,福建省电子信息(集团)有限责任公司
2017,,,9.81,151.11,27.57%,11.79亿,34.98%,3.21,,25.8158,3.0561,PE；PB,35.84亿,22.50亿,7.72%,100.55亿,27.63亿,0.08399999999999999,,福建省电子信息(集团)有限责任公司
2016,,,8.74,118.45,139.14%,8.74亿,300.63%,5.75,,14.3279,1.52,PE；PB,43.24亿,12.72亿,7.37%,89.95亿,27.85亿,0.016,,福建省电子信息(集团)有限责任公司
2015,,,8.27,49.53,62.22%,2.18亿,48.15%,3.89,,43.5263,2.126,PE；PB,8.64亿,4.60亿,4.38%,55.33亿,13.54亿,0.014000000000000002,,福建省电子信息(集团)有限责任公司
2014,,,4.98,30.53,162.48%,1.47亿,2.48%,1.69,,33.2,2.9467,PE；PB,2.04亿,2.89亿,4.82%,18.20亿,3.80亿,,,福建省电子信息(集团)有限责任公司
2013,,,2.44,11.63,0.82%,1.44亿,1331.89%,2.46,,11.619,0.9919,PE；PB,8525.35万,1.63亿,-5.69%,4.42亿,1.40亿,,,福建省电子信息(集团)有限责任公司
2012,,,2.26,11.83,-13.54%,-1166.15万,-110.74%,2.66,,,0.8496,PE；PB,1.52亿,3.57亿,-1.06%,9.00亿,9721.38万,0.1,,福建省电子信息(集团)有限责任公司
2011,,,2.55,13.69,56.99%,1.09亿,27.30%,4.21,,7.9687,0.6057,PE；PB,1.30亿,3.93亿,7.93%,9.40亿,1.04亿,0.06,,福建省电子信息(集团)有限责任公司
2010,,,3.32,8.72,50.52%,8525.78万,6.47%,3.73,,8.7368,0.8901,PE；PB,2.14亿,3.10亿,9.91%,8.46亿,7655.53万,0.06,,福建省电子信息(集团)有限责任公司
