报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,42.201,7.715,5.47,2.97,-10.62%,-2394.74万,-318.19%,3.57,14.2091,,1.5322,PE；PB,10.47亿,14.16亿,-6.63%,27.77亿,1.31亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,徐素
2026-03-31,42.201,7.715,5.47,2.97,-10.62%,-2394.74万,-318.19%,3.57,3.5523,,1.5322,PE；PB,10.47亿,14.16亿,-6.63%,27.77亿,1.31亿,0.1,,徐素
2025,51.382,7.715,6.66,17.22,0.46%,1.10亿,175.03%,3.59,2.9839,46.6713,1.8552,PE；PB,12.15亿,14.40亿,5.11%,27.94亿,1.20亿,0.05,,徐素
2024,40.041,7.715,5.19,17.14,0.78%,-1.47亿,-435.93%,3.42,2.3361,,1.5175,PE；PB,8.70亿,13.93亿,-19.67%,26.84亿,1.23亿,0.04,,徐素
2023,61.996,7.7983,7.95,17.01,-1.94%,4366.89万,-68.60%,3.71,3.6447,141.2078,2.1429,PE；PB,11.07亿,15.70亿,0.63%,31.07亿,1.27亿,0.06999999999999999,,徐素
2022,60.437,7.7983,7.75,17.34,-17.91%,1.39亿,-64.55%,3.73,3.4854,43.4661,2.0777,PE；PB,10.02亿,15.88亿,8.19%,31.05亿,1.57亿,0.2,,徐素
2021,120.172,7.7983,15.41,21.13,23.96%,3.92亿,30.43%,3.73,5.6873,30.6301,4.1314,PE；PB,9.34亿,16.77亿,20.08%,31.41亿,2.69亿,0.15388,,徐素
2020,49.536,7.2,6.88,17.04,14.03%,3.01亿,16.90%,3.38,2.907,17.1528,2.0355,PE；PB,11.75亿,14.20亿,19.63%,27.87亿,3.03亿,0.1,,徐素
2019,46.944,7.2,6.52,14.95,19.26%,2.57亿,35.46%,2.89,3.1401,18.2429,2.2561,PE；PB,11.86亿,12.03亿,17.22%,20.84亿,1.65亿,0.1,,徐素
2018,28.08,6.0,4.68,12.53,14.24%,1.90亿,25.00%,2.64,2.241,17.7407,1.7727,PE；PB,10.05亿,10.26亿,15.16%,18.99亿,1.52亿,0.1,,徐素
2017,,,6.99,10.97,18.60%,1.52亿,36.61%,2.94,,33.1123,2.3776,PE；PB,9.58亿,8.99亿,13.85%,17.64亿,1.30亿,0.05500000000000001,,徐素
2016,,,12.67,9.25,3.18%,1.11亿,65.47%,4.08,,68.3387,3.1054,PE；PB,4.36亿,7.72亿,12.03%,16.31亿,1.09亿,0.034999999999999996,,徐素
2015,,,13.69,8.96,-15.15%,6722.59万,-60.83%,3.83,,81.4396,3.5744,PE；PB,8.12亿,6.77亿,7.50%,15.34亿,1.06亿,0.17099999999999999,,徐素
2014,,,11.69,10.56,-6.62%,1.72亿,-0.49%,3.84,,24.405,3.0443,PE；PB,8.31亿,6.83亿,16.25%,15.35亿,8305.50万,,,徐素
2013,,,,11.31,3.00%,1.72亿,2.67%,2.93,,,,PE；PB,4.26亿,5.81亿,15.25%,10.25亿,7799.69万,,,徐素
2012,,,,10.98,-16.97%,1.68亿,-11.53%,2.61,,,,PE；PB,4.15亿,4.79亿,15.30%,9.13亿,7277.16万,,,徐素
2011,,,,13.23,11.49%,1.90亿,1.06%,2.3,,,,PE；PB,3.46亿,3.85亿,14.36%,8.05亿,8383.90万,,,徐素
2010,,,,11.86,22.53%,1.88亿,56.44%,1.88,,,,PE；PB,2.74亿,2.61亿,15.84%,6.58亿,1.16亿,,,徐素
