报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,84.169,3.0518,27.58,1.91,-7.87%,84.40万,-95.69%,5.68,44.0675,9850.0,4.8556,PE；PB,15.80亿,5.44亿,0.83%,17.31亿,1.42亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,林文坤
2026-03-31,84.169,3.0518,27.58,1.91,-7.87%,84.40万,-95.69%,5.68,11.0169,9850.0,4.8556,PE；PB,15.80亿,5.44亿,0.83%,17.31亿,1.42亿,,,林文坤
2025,41.993,3.0518,13.76,8.05,0.35%,-1274.88万,-124.42%,5.67,5.2165,,2.4268,PE；PB,14.91亿,5.43亿,-1.92%,17.27亿,1.28亿,0.1,,林文坤
2024,33.6,3.0518,11.01,8.02,-10.33%,5219.81万,-41.54%,5.8,4.1895,64.386,1.8983,PE；PB,12.03亿,5.88亿,6.16%,17.69亿,1.65亿,0.40316510000000005,,林文坤
2023,37.018,3.0518,12.13,8.94,12.56%,8929.24万,70.04%,6.31,4.1407,41.4559,1.9223,PE；PB,14.99亿,6.55亿,9.87%,19.29亿,1.46亿,0.05,,林文坤
2022,35.577,3.0617,11.62,7.95,-21.64%,5251.31万,-34.84%,6.24,4.4751,67.9532,1.8622,PE；PB,16.02亿,5.89亿,6.57%,19.04亿,1.53亿,0.0501618,,林文坤
2021,43.534,3.0723,14.17,10.14,5.18%,8059.19万,-40.49%,6.44,4.2933,54.5,2.2003,PE；PB,15.40亿,5.57亿,8.06%,19.71亿,1.62亿,0.1003451,,林文坤
2020,24.428,1.8298,13.35,9.64,-1.89%,1.35亿,-21.84%,6.27,2.534,25.1887,2.1292,PE；PB,17.23亿,5.16亿,14.53%,19.26亿,1.10亿,0.25,,林文坤
2019,26.074,1.5054,17.32,9.83,26.89%,1.73亿,46.16%,4.37,2.6525,18.0417,3.9634,PE；PB,5.97亿,4.39亿,18.02%,8.08亿,8058.14万,0.0492363,,林文坤
2018,9.866,1.158,8.52,7.75,56.34%,1.19亿,126.76%,4.14,1.273,10.7848,2.058,PE；PB,4.96亿,2.98亿,15.52%,6.29亿,7530.11万,0.08,,林文坤
2017,,,10.22,4.95,54.54%,5228.01万,21.51%,4.44,,27.6216,2.3018,PE；PB,2.20亿,1.97亿,10.55%,5.14亿,5503.74万,,,林文坤
2016,,,,3.21,22.93%,4302.69万,38.28%,3.28,,,,PE；PB,5036.92万,1.46亿,13.42%,2.85亿,4668.52万,,,林文坤
2015,,,,2.61,24.06%,3111.47万,43.95%,2.79,,,,PE；PB,2963.87万,1.06亿,11.93%,2.42亿,3561.31万,,,林文坤
2014,,,,2.1,-6.66%,2161.42万,-14.50%,2.4,,,,PE；PB,2422.33万,7649.83万,9.92%,2.09亿,3860.77万,,,林文坤
2013,,,,2.25,24.86%,2527.95万,14.08%,2.15,,,,PE；PB,6182.91万,5638.36万,11.16%,1.88亿,3808.52万,,,林文坤
2012,,,,1.8,-27.58%,2215.96万,-52.66%,1.83,,,,PE；PB,1511.58万,3186.39万,12.05%,1.59亿,4208.32万,,,林文坤
2011,,,,2.49,False,4680.94万,False,10.35,,,,PE；PB,6815.26万,4035.90万,21.43%,1.48亿,2672.56万,,,林文坤
