报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,125.848,14.1561,8.89,7.45,-4.44%,5110.19万,-27.68%,2.71,16.8923,222.25,3.2804,PE；PB,20.33亿,15.53亿,6.56%,38.61亿,4.07亿,0.12,40%: 最新年度营业收入下滑；最新年度净利润同比下降,邱生富
2026-03-31,125.848,14.1561,8.89,7.45,-4.44%,5110.19万,-27.68%,2.71,4.2231,222.25,3.2804,PE；PB,20.33亿,15.53亿,6.56%,38.61亿,4.07亿,0.12,,邱生富
2025,95.201,14.083,6.76,34.49,12.97%,3.05亿,-10.20%,2.69,2.7602,30.7273,2.513,PE；PB,21.67亿,15.03亿,8.79%,38.26亿,3.66亿,0.13,,邱生富
2024,88.457,13.4229,6.59,30.53,21.54%,3.40亿,47.63%,2.64,2.8974,26.36,2.4962,PE；PB,19.02亿,13.87亿,11.09%,37.34亿,3.84亿,0.1,,邱生富
2023,75.437,13.4229,5.62,25.12,11.07%,2.30亿,22.27%,2.26,3.0031,33.0588,2.4867,PE；PB,19.74亿,11.87亿,9.13%,30.59亿,2.61亿,0.1,,邱生富
2022,49.139,13.4259,3.66,22.62,-4.62%,1.88亿,-30.74%,2.16,2.1724,26.1429,1.6944,PE；PB,18.79亿,10.95亿,8.57%,29.27亿,2.85亿,0.1,,邱生富
2021,70.551,12.781,5.52,23.71,0.86%,2.72亿,-10.91%,2.15,2.9756,26.2857,2.5674,PE；PB,18.68亿,10.43亿,11.70%,29.08亿,2.58亿,0.1,,邱生富
2020,60.48,12.7864,4.73,23.51,-6.21%,3.05亿,-1.14%,1.95,2.5725,19.7083,2.4256,PE；PB,17.51亿,9.17亿,13.09%,25.05亿,2.44亿,0.1,,邱生富
2019,62.996,12.7265,4.95,25.07,6.90%,3.08亿,93.01%,1.73,2.5128,19.8,2.8613,PE；PB,10.60亿,7.66亿,12.22%,22.14亿,2.11亿,0.045,,邱生富
2018,26.501,12.5007,2.12,23.45,14.11%,1.60亿,167.02%,1.51,1.1301,16.3077,1.404,PE；PB,2.85亿,5.47亿,6.52%,19.42亿,1.92亿,0.06,,邱生富
2017,,,3.1,20.55,36.18%,5984.78万,-61.44%,1.46,,62.0,2.1233,PE；PB,3.37亿,4.82亿,2.19%,18.54亿,2.00亿,0.1,,邱生富
2016,,,4.14,15.09,57.28%,1.55亿,51.62%,2.63,,31.8462,1.5741,PE；PB,3.08亿,5.05亿,10.32%,18.66亿,1.56亿,0.05,,邱生富
2015,,,5.4,9.59,-3.13%,1.02亿,-42.78%,2.47,,33.75,2.1862,PE；PB,2.53亿,4.00亿,10.43%,17.04亿,1.29亿,0.15,,邱生富
2014,,,3.6,9.91,31.43%,1.79亿,36.64%,3.72,,12.4138,0.9677,PE；PB,4.25亿,4.36亿,17.85%,10.54亿,7857.88万,0.2,,邱生富
2013,,,3.22,7.54,52.19%,1.31亿,43.06%,4.21,,7.0,0.7648,PE；PB,3.41亿,3.19亿,17.33%,9.20亿,6801.97万,0.15,,邱生富
2012,,,1.36,4.95,42.74%,9152.67万,14.15%,5.92,,3.0909,0.2297,PE；PB,4.72亿,2.22亿,18.48%,8.05亿,4509.25万,0.3,,邱生富
2011,,,,3.47,20.58%,8018.15万,23.11%,4.42,,,,PE；PB,5546.58万,1.63亿,23.11%,2.63亿,3722.74万,,,邱生富
2010,,,,2.88,60.51%,6512.87万,41.62%,3.07,,,,PE；PB,4079.69万,9105.07万,22.64%,1.83亿,3120.18万,,,邱生富
