报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,156.933,0.8008,195.97,2.06,32.15%,2806.54万,39.64%,12.31,76.1811,559.9143,15.9196,PE；PB,1.76亿,3.34亿,13.61%,9.86亿,1.39亿,0.18,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2026-03-31,156.933,0.8008,195.97,2.06,32.15%,2806.54万,39.64%,12.31,19.0453,559.9143,15.9196,PE；PB,1.76亿,3.34亿,13.61%,9.86亿,1.39亿,0.18,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2025,123.968,0.8,154.96,8.77,46.90%,1.01亿,80.20%,11.94,14.1355,122.9841,12.9782,PE；PB,2.04亿,3.06亿,11.47%,9.56亿,1.20亿,0.125,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2024,42.896,0.8,53.62,5.97,69.20%,5581.94万,271.02%,10.7,7.1853,76.6,5.0112,PE；PB,3.31亿,2.17亿,9.35%,8.56亿,9640.79万,,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2023,34.24,0.8,42.8,3.53,15.36%,-3263.96万,-285.15%,9.98,9.6997,,4.2886,PE；PB,3.70亿,1.63亿,-9.25%,7.99亿,7768.94万,0.125,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2022,17.68,0.8,22.1,3.06,-24.19%,1762.90万,-74.50%,10.51,5.7778,89.8374,2.1028,PE；PB,4.45亿,2.06亿,5.74%,8.41亿,8583.76万,,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2021,,,,4.03,-11.91%,6914.06万,1.99%,7.0,,,,PE；PB,4940.28万,1.91亿,17.14%,4.20亿,7068.67万,,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2020,,,,4.58,61.05%,6779.07万,241.52%,5.85,,,,PE；PB,4445.92万,1.25亿,14.81%,3.51亿,6715.93万,,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2019,,,,2.84,108.56%,1985.00万,240.95%,5.29,,,,PE；PB,2477.26万,1.10亿,7.09%,1.72亿,6391.48万,,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2018,,,,1.36,-15.71%,582.19万,-76.01%,4.31,,,,PE；PB,2205.85万,9052.09万,4.30%,1.39亿,4247.27万,,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
2017,,,,1.62,False,2426.93万,False,4.13,,,,PE；PB,1463.51万,8517.22万,15.09%,1.34亿,2135.12万,,,江苏银行股份有限公司－中航机遇领航混合型发起式证券投资基金
